trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
ac63526d0af220367882abacb32a32ed,live_multiple_659-162-1,live_multiple,1,4632,40,128,4632.0,40.0,128.0,3.508,1,1,0,0,0,1,1.0,0,4632,4632.0,0.0,0,0,4632.0,40.0,128.0,3.508,3.508,0.0014939999999999999
ac83f916e185b0adbaeff398abdb686a,live_multiple_673-162-15,live_multiple,1,4652,43,384,4652.0,43.0,384.0,5.034,1,1,0,0,0,1,1.0,0,4652,4652.0,0.0,0,0,4652.0,43.0,384.0,5.034,5.034,0.002017
aca9a577ebf50179d84c529b88c823f2,live_multiple_801-175-7,live_multiple,0,2816,30,448,2816.0,30.0,448.0,4.861,1,1,0,0,0,1,1.0,0,2816,2816.0,0.0,0,0,2816.0,30.0,448.0,4.861,4.861,0.0016599999999999998
acd5bc1db9d88fb41393af8fc0c6d755,live_multiple_411-141-0,live_multiple,1,1892,46,384,1892.0,46.0,384.0,4.833,1,1,0,0,0,1,1.0,0,1892,1892.0,0.0,0,0,1892.0,46.0,384.0,4.833,4.833,0.001333
acf07cfd78a2c4c9d214d930b88e8578,live_multiple_862-181-3,live_multiple,0,1442,206,448,1442.0,206.0,448.0,10.21,1,1,0,0,0,2,2.0,0,1442,1442.0,0.0,0,0,1442.0,206.0,448.0,10.21,10.21,0.0016685
acf645ce14c4a14299c68744cad37aec,live_multiple_153-58-7,live_multiple,0,4343,45,192,4343.0,45.0,192.0,3.898,1,1,0,0,0,1,1.0,0,4343,4343.0,0.0,0,0,4343.0,45.0,192.0,3.898,3.898,0.00155975
acf78285f3d589a94abf37bbefd9f3f3,live_irrelevance_748-259-0,live_irrelevance,1,1886,193,1152,1886.0,193.0,1152.0,11.01,1,1,0,0,0,0,0.0,0,1886,1886.0,0.0,0,0,1886.0,193.0,1152.0,11.01,11.01,0.0031615000000000002
ad19df41b65e07e42ec23e47da44b62d,live_irrelevance_638-202-2,live_irrelevance,0,1072,94,320,1072.0,94.0,320.0,4.242,1,1,0,0,0,2,2.0,1,1072,1072.0,0.0,0,0,1072.0,94.0,320.0,4.242,4.242,0.001096
ad40de6eb4bcfcd7f19de2b6545b8a9f,live_irrelevance_503-148-0,live_irrelevance,0,896,77,1216,896.0,77.0,1216.0,12.82,1,1,0,0,0,1,1.0,0,896,896.0,0.0,0,0,896.0,77.0,1216.0,12.82,12.82,0.0028099999999999996
ad48c9b5e4452e85f964b67cfe6ff693,irrelevance_131,irrelevance,0,560,32,640,560.0,32.0,640.0,6.674,1,1,0,0,0,1,1.0,0,560,560.0,0.0,0,0,560.0,32.0,640.0,6.674,6.674,0.0014839999999999999
ad49829eefbcda79ae9f5921a330fa51,live_multiple_752-169-7,live_multiple,1,2766,35,192,2766.0,35.0,192.0,2.971,1,1,0,0,0,1,1.0,0,2766,2766.0,0.0,0,0,2766.0,35.0,192.0,2.971,2.971,0.0011455
ad6fe17e405e3954db17e319655e5b3c,irrelevance_77,irrelevance,0,634,69,1088,634.0,69.0,1088.0,10.11,1,1,0,0,0,1,1.0,0,634,634.0,0.0,0,0,634.0,69.0,1088.0,10.11,10.11,0.0024725
adac6497fca5a7d9f54938808dadbb3f,live_multiple_346-133-10,live_multiple,1,1827,44,320,1827.0,44.0,320.0,3.551,1,1,0,0,0,1,1.0,0,1827,1827.0,0.0,0,0,1827.0,44.0,320.0,3.551,3.551,0.0011847499999999998
adb24289c9aab408329c804f6a1f96ce,live_multiple_183-78-0,live_multiple,0,1749,40,512,1749.0,40.0,512.0,4.851,1,1,0,0,0,1,1.0,0,1749,1749.0,0.0,0,0,1749.0,40.0,512.0,4.851,4.851,0.0015412499999999999
adbb1ca1cec7e92ea081c80deb7f94b9,live_simple_125-81-0,live_simple,1,521,29,128,521.0,29.0,128.0,4.479,1,1,0,0,0,1,1.0,0,521,521.0,0.0,0,0,521.0,29.0,128.0,4.479,4.479,0.00044425
adc8c474b52d5822dbf9042ca390abea,irrelevance_54,irrelevance,0,521,33,832,521.0,33.0,832.0,8.59,1,1,0,0,0,1,1.0,0,521,521.0,0.0,0,0,521.0,33.0,832.0,8.59,8.59,0.00186025
adfc7073e7be264f4d676adc3b133b70,live_multiple_989-220-0,live_multiple,0,1021,30,128,1021.0,30.0,128.0,2.061,1,1,0,0,0,1,1.0,0,1021,1021.0,0.0,0,0,1021.0,30.0,128.0,2.061,2.061,0.0005712499999999999
ae1128ec81581230998fefb74dc62f77,live_multiple_570-155-10,live_multiple,0,3183,93,320,3183.0,93.0,320.0,4.259,1,1,0,0,0,2,2.0,1,3183,3183.0,0.0,0,0,3183.0,93.0,320.0,4.259,4.259,0.00162175
ae3a63adfb6553c2498b221e01102619,live_multiple_840-178-15,live_multiple,1,1697,46,320,1697.0,46.0,320.0,3.793,1,1,0,0,0,1,1.0,0,1697,1697.0,0.0,0,0,1697.0,46.0,320.0,3.793,3.793,0.00115625
ae5798159d79a14cf8152ac32192812c,live_multiple_557-154-3,live_multiple,1,2131,65,704,2131.0,65.0,704.0,9.281,1,1,0,0,0,1,1.0,0,2131,2131.0,0.0,0,0,2131.0,65.0,704.0,9.281,9.281,0.00207075
aec36af36d97149f539e786b7ebaf283,live_multiple_615-159-8,live_multiple,1,1985,43,256,1985.0,43.0,256.0,3.1390000000000002,1,1,0,0,0,1,1.0,0,1985,1985.0,0.0,0,0,1985.0,43.0,256.0,3.1390000000000002,3.1390000000000002,0.00109425
aed3b22f2d1476ae8e310da0c92d118a,irrelevance_83,irrelevance,0,541,52,768,541.0,52.0,768.0,9.525,1,1,0,0,0,1,1.0,0,541,541.0,0.0,0,0,541.0,52.0,768.0,9.525,9.525,0.00177525
af0877472fb2dd8f9415c169bc6ca465,live_irrelevance_196-32-9,live_irrelevance,0,616,43,192,616.0,43.0,192.0,3.013,1,1,0,0,0,1,1.0,0,616,616.0,0.0,0,0,616.0,43.0,192.0,3.013,3.013,0.0006240000000000001
af6d19b77660b553fa766eec39d326b8,live_multiple_819-177-2,live_multiple,1,2160,43,320,2160.0,43.0,320.0,3.452,1,1,0,0,0,1,1.0,0,2160,2160.0,0.0,0,0,2160.0,43.0,320.0,3.452,3.452,0.001266
af732874e1a067790c026811a3a81d77,live_multiple_158-61-0,live_multiple,1,923,32,576,923.0,32.0,576.0,6.807,1,1,0,0,0,1,1.0,0,923,923.0,0.0,0,0,923.0,32.0,576.0,6.807,6.807,0.0014467500000000001
afa1cde425bf3f8c142c0bd81f9524b7,live_simple_45-18-1,live_simple,0,1065,62,320,1065.0,62.0,320.0,4.021,1,1,0,0,0,1,1.0,0,1065,1065.0,0.0,0,0,1065.0,62.0,320.0,4.021,4.021,0.00103025
afeb5161762d3296cec904cfa0c29f35,live_multiple_34-11-0,live_multiple,1,882,28,128,882.0,28.0,128.0,2.856,1,1,0,0,0,1,1.0,0,882,882.0,0.0,0,0,882.0,28.0,128.0,2.856,2.856,0.0005325
aff1a92343e365617430b6002a179c29,live_multiple_789-174-3,live_multiple,1,1205,50,128,1205.0,50.0,128.0,4.02,1,1,0,0,0,1,1.0,0,1205,1205.0,0.0,0,0,1205.0,50.0,128.0,4.02,4.02,0.0006572500000000001
aff43b1349b2e45f38099428c1d10f06,irrelevance_11,irrelevance,0,510,29,640,510.0,29.0,640.0,6.499,1,1,0,0,0,1,1.0,0,510,510.0,0.0,0,0,510.0,29.0,640.0,6.499,6.499,0.0014654999999999998
b004d1d581c238b76455f5ef0ac2bf5a,live_multiple_244-108-0,live_multiple,1,1530,24,320,1530.0,24.0,320.0,3.753,1,1,0,0,0,1,1.0,0,1530,1530.0,0.0,0,0,1530.0,24.0,320.0,3.753,3.753,0.0010705
b00f13ea020c3a6998158d04473c3e68,live_irrelevance_308-76-6,live_irrelevance,0,1671,42,320,1671.0,42.0,320.0,4.201,1,1,0,0,0,1,1.0,0,1671,1671.0,0.0,0,0,1671.0,42.0,320.0,4.201,4.201,0.00114175
b01fca582fc1e29b4291649901a86056,live_multiple_996-227-0,live_multiple,1,1453,53,64,1453.0,53.0,64.0,2.441,1,1,0,0,0,1,1.0,0,1453,1453.0,0.0,0,0,1453.0,53.0,64.0,2.441,2.441,0.0005972499999999999
b026b26e70948d41f83793d697c55b05,live_irrelevance_716-237-3,live_irrelevance,0,2241,59,768,2241.0,59.0,768.0,9.058,1,1,0,0,0,2,2.0,1,2241,2241.0,0.0,0,0,2241.0,59.0,768.0,9.058,9.058,0.00221425
b035624210f467b079a17c8e954d1cac,live_multiple_536-151-12,live_multiple,1,1101,43,128,1101.0,43.0,128.0,2.338,1,1,0,0,0,1,1.0,0,1101,1101.0,0.0,0,0,1101.0,43.0,128.0,2.338,2.338,0.0006172500000000001
b03da0df2cb7215b9b6137d9aeff04f9,live_multiple_608-159-1,live_multiple,1,1985,43,256,1985.0,43.0,256.0,3.038,1,1,0,0,0,1,1.0,0,1985,1985.0,0.0,0,0,1985.0,43.0,256.0,3.038,3.038,0.00109425
b06991c81586b76408d168b94fa82341,live_irrelevance_201-32-14,live_irrelevance,0,599,36,896,599.0,36.0,896.0,9.108,1,1,0,0,0,1,1.0,0,599,599.0,0.0,0,0,599.0,36.0,896.0,9.108,9.108,0.00201375
b07eddfe8e92a980110db0984b05d949,live_irrelevance_198-32-11,live_irrelevance,0,613,44,1024,613.0,44.0,1024.0,10.826,1,1,0,0,0,1,1.0,0,613,613.0,0.0,0,0,613.0,44.0,1024.0,10.826,10.826,0.00228925
b0981dfd6c1c67bebfdca2585706fc65,live_multiple_501-148-11,live_multiple,1,1821,44,128,1821.0,44.0,128.0,2.393,1,1,0,0,0,1,1.0,0,1821,1821.0,0.0,0,0,1821.0,44.0,128.0,2.393,2.393,0.0007992499999999999
b0a44f7dbb0a48c5ac843f3df53561b3,live_irrelevance_144-13-10,live_irrelevance,0,2332,28,832,2332.0,28.0,832.0,10.308,1,1,0,0,0,1,1.0,0,2332,2332.0,0.0,0,0,2332.0,28.0,832.0,10.308,10.308,0.002303
b0a51442fff8701984ac2fcab779a18f,live_irrelevance_446-116-0,live_irrelevance,0,872,46,1984,872.0,46.0,1984.0,18.795,1,1,0,0,0,1,1.0,0,872,872.0,0.0,0,0,872.0,46.0,1984.0,18.795,18.795,0.0042780000000000006
b0a5453d6e2cd61dda7e438515d88285,live_multiple_645-161-13,live_multiple,1,2608,45,192,2608.0,45.0,192.0,3.594,1,1,0,0,0,1,1.0,0,2608,2608.0,0.0,0,0,2608.0,45.0,192.0,3.594,3.594,0.001126
b0a8e40a0c577013b6fc180df6e13e41,live_relevance_2-2-0,live_relevance,1,665,41,192,665.0,41.0,192.0,2.975,1,1,0,0,0,1,1.0,0,665,665.0,0.0,0,0,665.0,41.0,192.0,2.975,2.975,0.00063225
b0ae3fe571bfeca61a889c28c634225d,live_simple_50-22-0,live_simple,1,507,28,192,507.0,28.0,192.0,2.8289999999999997,1,1,0,0,0,1,1.0,0,507,507.0,0.0,0,0,507.0,28.0,192.0,2.8289999999999997,2.8289999999999997,0.00056675
b0e598c0d7bd03a1e4b67fa02016a199,live_multiple_401-139-5,live_multiple,1,1596,42,704,1596.0,42.0,704.0,7.1370000000000005,1,1,0,0,0,1,1.0,0,1596,1596.0,0.0,0,0,1596.0,42.0,704.0,7.1370000000000005,7.1370000000000005,0.001891
b16f12c4506d8ffdaa827216bdcfc558,live_irrelevance_139-13-5,live_irrelevance,0,2724,45,512,2724.0,45.0,512.0,15.389,1,1,0,0,0,1,1.0,0,2724,2724.0,0.0,0,0,2724.0,45.0,512.0,15.389,15.389,0.001795
b183f6ebfe9eb429d57d6c0a9652288b,live_multiple_551-153-0,live_multiple,1,1594,36,192,1594.0,36.0,192.0,2.951,1,1,0,0,0,1,1.0,0,1594,1594.0,0.0,0,0,1594.0,36.0,192.0,2.951,2.951,0.0008545
b18e1cbd9291dd63a0375d5e2be031f0,live_irrelevance_558-171-0,live_irrelevance,0,946,24,256,946.0,24.0,256.0,3.202,1,1,0,0,0,1,1.0,0,946,946.0,0.0,0,0,946.0,24.0,256.0,3.202,3.202,0.0007965
b1ac9d2b1cf1fe135ba51f34182eb90b,live_multiple_909-188-0,live_multiple,1,815,46,64,815.0,46.0,64.0,2.239,1,1,0,0,0,1,1.0,0,815,815.0,0.0,0,0,815.0,46.0,64.0,2.239,2.239,0.00042375000000000003
b1c4d6aaf255ed0e98a3319d27626937,live_multiple_242-107-3,live_multiple,0,2415,462,640,2415.0,462.0,640.0,9.586,1,1,0,0,0,2,2.0,0,2415,2415.0,0.0,0,0,2415.0,462.0,640.0,9.586,9.586,0.00280775
b1c97a303498bdd79250d3176efbe6e5,live_multiple_110-43-8,live_multiple,1,3480,28,64,3480.0,28.0,64.0,1.704,1,1,0,0,0,1,1.0,0,3480,3480.0,0.0,0,0,3480.0,28.0,64.0,1.704,1.704,0.001054
b23fbe40bbbc8fcb0d47ed89b7d0b174,live_irrelevance_383-81-44,live_irrelevance,1,1610,64,1408,1610.0,64.0,1408.0,11.098,1,1,0,0,0,0,0.0,0,1610,1610.0,0.0,0,0,1610.0,64.0,1408.0,11.098,11.098,0.0033465
b2491c744c508846333b68a9d7c85729,live_simple_58-27-0,live_simple,0,1047,52,384,1047.0,52.0,384.0,4.1,1,1,0,0,0,1,1.0,0,1047,1047.0,0.0,0,0,1047.0,52.0,384.0,4.1,4.1,0.00113375
b259a808584c04ecd42a8be0f84702d7,live_simple_53-24-0,live_simple,1,456,29,128,456.0,29.0,128.0,2.348,1,1,0,0,0,1,1.0,0,456,456.0,0.0,0,0,456.0,29.0,128.0,2.348,2.348,0.000428
b2662d567949a4ddd543eb7746efe9fb,live_multiple_80-36-1,live_multiple,0,1653,42,256,1653.0,42.0,256.0,3.898,1,1,0,0,0,1,1.0,0,1653,1653.0,0.0,0,0,1653.0,42.0,256.0,3.898,3.898,0.00100925
b2a0603d03993dc649164542f6eb1b61,live_multiple_1023-252-0,live_multiple,1,2146,24,640,2146.0,24.0,640.0,6.343,1,1,0,0,0,1,1.0,0,2146,2146.0,0.0,0,0,2146.0,24.0,640.0,6.343,6.343,0.0018645
b2b52405ef647b4d7ca90176fc6afadb,live_multiple_174-72-0,live_multiple,1,1996,45,128,1996.0,45.0,128.0,3.64,1,1,0,0,0,1,1.0,0,1996,1996.0,0.0,0,0,1996.0,45.0,128.0,3.64,3.64,0.000845
b2c465d51d5e6507fe48ea9c5efd68a8,live_irrelevance_271-57-6,live_irrelevance,0,2228,66,1344,2228.0,66.0,1344.0,14.641,1,1,0,0,0,1,1.0,0,2228,2228.0,0.0,0,0,2228.0,66.0,1344.0,14.641,14.641,0.003377
b31732bce181c509b1fec2f5d62ff28f,live_irrelevance_382-81-43,live_irrelevance,0,1528,129,1344,1528.0,129.0,1344.0,12.852,1,1,0,0,0,1,1.0,0,1528,1528.0,0.0,0,0,1528.0,129.0,1344.0,12.852,12.852,0.003328
b329fc986b5dd311e0154d24ee00d982,irrelevance_179,irrelevance,0,573,66,576,573.0,66.0,576.0,6.495,1,1,0,0,0,1,1.0,0,573,573.0,0.0,0,0,573.0,66.0,576.0,6.495,6.495,0.00142725
b341b15d26eba9959ed33a28ebb92de1,live_multiple_742-168-4,live_multiple,1,2483,45,256,2483.0,45.0,256.0,3.263,1,1,0,0,0,1,1.0,0,2483,2483.0,0.0,0,0,2483.0,45.0,256.0,3.263,3.263,0.00122275
b34b67965bb50f90720892e0a01e8357,live_multiple_579-157-0,live_multiple,1,1235,33,64,1235.0,33.0,64.0,2.126,1,1,0,0,0,1,1.0,0,1235,1235.0,0.0,0,0,1235.0,33.0,64.0,2.126,2.126,0.0005027499999999999
b36cbc9133d38f60186aeef8a09b887f,live_irrelevance_237-42-0,live_irrelevance,0,971,43,1216,971.0,43.0,1216.0,11.051,1,1,0,0,0,1,1.0,0,971,971.0,0.0,0,0,971.0,43.0,1216.0,11.051,11.051,0.0027607499999999997
b3a252b3ac80eb86be7b5c8b76691420,live_irrelevance_805-305-9,live_irrelevance,0,2029,25,1408,2029.0,25.0,1408.0,12.289,1,1,0,0,0,1,1.0,0,2029,2029.0,0.0,0,0,2029.0,25.0,1408.0,12.289,12.289,0.00337325
b3f5a089c6f48ed5d16dbca4fef54c75,irrelevance_20,irrelevance,0,534,8275,704,534.0,8275.0,704.0,82.68,1,1,0,0,0,1,1.0,0,534,534.0,0.0,0,0,534.0,8275.0,704.0,82.68,82.68,0.0180915
b415bbf278d049cc6133a2807081843c,live_irrelevance_25-2-13,live_irrelevance,0,588,32,1408,588.0,32.0,1408.0,14.367,1,1,0,0,0,1,1.0,0,588,588.0,0.0,0,0,588.0,32.0,1408.0,14.367,14.367,0.0030269999999999997
b42c7946b9380d7862827e338556be8e,live_irrelevance_485-139-0,live_irrelevance,0,691,40,832,691.0,40.0,832.0,9.292,1,1,0,0,0,1,1.0,0,691,691.0,0.0,0,0,691.0,40.0,832.0,9.292,9.292,0.0019167499999999998
b4312e33895fbbea07a479ce0bdcb3af,live_irrelevance_833-325-0,live_irrelevance,0,821,50,1024,821.0,50.0,1024.0,9.275,1,1,0,0,0,1,1.0,0,821,821.0,0.0,0,0,821.0,50.0,1024.0,9.275,9.275,0.00235325
b46fab4c2d44f1c6d1c83d79f3ff3855,live_simple_114-70-0,live_simple,1,736,45,320,736.0,45.0,320.0,3.993,1,1,0,0,0,1,1.0,0,736,736.0,0.0,0,0,736.0,45.0,320.0,3.993,3.993,0.000914
b471b2b297a10725d35dfe3298455233,live_irrelevance_255-54-0,live_irrelevance,0,1488,138,640,1488.0,138.0,640.0,6.016,1,1,0,0,0,2,2.0,0,1488,1488.0,0.0,0,0,1488.0,138.0,640.0,6.016,6.016,0.0019279999999999998
b49da6a2fcccdfa01296337e71deeb23,live_irrelevance_21-2-9,live_irrelevance,0,586,46,960,586.0,46.0,960.0,9.368,1,1,0,0,0,1,1.0,0,586,586.0,0.0,0,0,586.0,46.0,960.0,9.368,9.368,0.0021585
b4b96c1663738074bcfa3d623d1f222b,live_simple_81-42-0,live_simple,0,900,71,192,900.0,71.0,192.0,2.9859999999999998,1,1,0,0,0,1,1.0,0,900,900.0,0.0,0,0,900.0,71.0,192.0,2.9859999999999998,2.9859999999999998,0.0007509999999999999
b4d80fdff9e803191f5581813a957198,live_irrelevance_583-182-3,live_irrelevance,0,1995,45,1536,1995.0,45.0,1536.0,14.291,1,1,0,0,0,1,1.0,0,1995,1995.0,0.0,0,0,1995.0,45.0,1536.0,14.291,14.291,0.00366075
b4da56dda93ff17b7a9434a017e46681,irrelevance_126,irrelevance,0,634,136,512,634.0,136.0,512.0,7.233,1,1,0,0,0,4,4.0,3,634,634.0,0.0,0,0,634.0,136.0,512.0,7.233,7.233,0.0014545
b4ec1692b35a14c42368a64099264072,live_multiple_1011-240-0,live_multiple,1,1095,32,448,1095.0,32.0,448.0,5.307,1,1,0,0,0,1,1.0,0,1095,1095.0,0.0,0,0,1095.0,32.0,448.0,5.307,5.307,0.00123375
b4f78a660cd5ac42af29c493c76181e3,live_irrelevance_506-148-3,live_irrelevance,0,908,78,448,908.0,78.0,448.0,4.808,1,1,0,0,0,1,1.0,0,908,908.0,0.0,0,0,908.0,78.0,448.0,4.808,4.808,0.0012789999999999998
b50ec336ee11afd2ad3fae6aa7147558,live_simple_6-3-2,live_simple,1,632,32,64,632.0,32.0,64.0,1.951,1,1,0,0,0,1,1.0,0,632,632.0,0.0,0,0,632.0,32.0,64.0,1.951,1.951,0.00035
b5104edb985c12eee687f9fa30afb3a0,live_multiple_290-129-5,live_multiple,1,1532,41,192,1532.0,41.0,192.0,3.061,1,1,0,0,0,1,1.0,0,1532,1532.0,0.0,0,0,1532.0,41.0,192.0,3.061,3.061,0.000849
b55a61d99c60fa91e7016611acbda9d4,live_multiple_641-161-9,live_multiple,1,2602,47,256,2602.0,47.0,256.0,3.503,1,1,0,0,0,1,1.0,0,2602,2602.0,0.0,0,0,2602.0,47.0,256.0,3.503,3.503,0.0012564999999999998
b5677ca2984fe0614659a88958b7b539,live_multiple_890-185-0,live_multiple,1,2340,39,128,2340.0,39.0,128.0,2.503,1,1,0,0,0,1,1.0,0,2340,2340.0,0.0,0,0,2340.0,39.0,128.0,2.503,2.503,0.0009189999999999999
b583e452c7b4264ffa10c491e07a0630,live_irrelevance_855-345-0,live_irrelevance,0,752,66,768,752.0,66.0,768.0,8.317,1,1,0,0,0,1,1.0,0,752,752.0,0.0,0,0,752.0,66.0,768.0,8.317,8.317,0.001856
b58ed9ef661169fa6b755ba426096316,live_irrelevance_315-76-13,live_irrelevance,0,1672,28,768,1672.0,28.0,768.0,6.2379999999999995,1,1,0,0,0,1,1.0,0,1672,1672.0,0.0,0,0,1672.0,28.0,768.0,6.2379999999999995,6.2379999999999995,0.00201
b5bebcf0fb05d5ea2693280c65d973d3,live_simple_13-3-9,live_simple,1,634,31,128,634.0,31.0,128.0,2.561,1,1,0,0,0,1,1.0,0,634,634.0,0.0,0,0,634.0,31.0,128.0,2.561,2.561,0.0004765
b5f28f9ef6e9ec1de613c305528ecff6,live_multiple_320-132-10,live_multiple,0,2145,88,320,2145.0,88.0,320.0,4.813,1,1,0,0,0,2,2.0,1,2145,2145.0,0.0,0,0,2145.0,88.0,320.0,4.813,4.813,0.0013522499999999997
b6030bd1406d91e4a1bd8179768ae8a9,live_irrelevance_739-253-0,live_irrelevance,0,1055,65,192,1055.0,65.0,192.0,4.037,1,1,0,0,0,1,1.0,0,1055,1055.0,0.0,0,0,1055.0,65.0,192.0,4.037,4.037,0.00077775
b625b6acfae9b206773334b48c0c3087,live_irrelevance_685-223-0,live_irrelevance,1,2462,65,1344,2462.0,65.0,1344.0,13.547,1,1,0,0,0,0,0.0,0,2462,2462.0,0.0,0,0,2462.0,65.0,1344.0,13.547,13.547,0.0034335
b628f55b5a1209b8d1545ee690c10ea4,live_multiple_842-178-17,live_multiple,0,1703,96,896,1703.0,96.0,896.0,8.528,1,1,0,0,0,2,2.0,0,1703,1703.0,0.0,0,0,1703.0,96.0,896.0,8.528,8.528,0.00240975
b670e34321f87c93ccb47ff614c75ac8,live_irrelevance_747-258-0,live_irrelevance,0,11069,32,1216,11069.0,32.0,1216.0,10.18,1,1,0,0,0,1,1.0,0,11069,11069.0,0.0,0,0,11069.0,32.0,1216.0,10.18,10.18,0.005263249999999999
b67d180b0a8570479fa8c0c0d95b341c,live_multiple_237-106-3,live_multiple,1,1210,37,64,1210.0,37.0,64.0,2.159,1,1,0,0,0,1,1.0,0,1210,1210.0,0.0,0,0,1210.0,37.0,64.0,2.159,2.159,0.0005045
b6fdf4b2a81a1b16788aa059802b5b93,live_irrelevance_453-121-0,live_irrelevance,0,1521,121,704,1521.0,121.0,704.0,7.955,1,1,0,0,0,1,1.0,0,1521,1521.0,0.0,0,0,1521.0,121.0,704.0,7.955,7.955,0.00203025
b7016892cac9bf4225ee0965636aad07,live_multiple_256-120-0,live_multiple,1,1483,56,320,1483.0,56.0,320.0,3.551,1,1,0,0,0,1,1.0,0,1483,1483.0,0.0,0,0,1483.0,56.0,320.0,3.551,3.551,0.0011227499999999998
b705e4226830544c7e2509f9747d29ed,live_irrelevance_341-81-2,live_irrelevance,0,1525,112,576,1525.0,112.0,576.0,5.6690000000000005,1,1,0,0,0,1,1.0,0,1525,1525.0,0.0,0,0,1525.0,112.0,576.0,5.6690000000000005,5.6690000000000005,0.00175725
b7097fe39ab30444e2c0e48057930ce5,live_multiple_967-209-0,live_multiple,1,1097,58,576,1097.0,58.0,576.0,7.182,1,1,0,0,0,1,1.0,0,1097,1097.0,0.0,0,0,1097.0,58.0,576.0,7.182,7.182,0.00154225
b70a230ae0fa0784de623b5c11f6e88a,live_multiple_104-43-2,live_multiple,0,3481,35,256,3481.0,35.0,256.0,3.333,1,1,0,0,0,1,1.0,0,3481,3481.0,0.0,0,0,3481.0,35.0,256.0,3.333,3.333,0.0014522499999999998
b75c89fd219af748f3e4992c4cb9160e,irrelevance_199,irrelevance,0,539,39,768,539.0,39.0,768.0,6.511,1,1,0,0,0,1,1.0,0,539,539.0,0.0,0,0,539.0,39.0,768.0,6.511,6.511,0.0017487499999999999
b7755cea420a9a39478b3384ff2e94de,live_multiple_649-161-17,live_multiple,1,2605,47,256,2605.0,47.0,256.0,4.058,1,1,0,0,0,1,1.0,0,2605,2605.0,0.0,0,0,2605.0,47.0,256.0,4.058,4.058,0.0012572499999999997
b7773d043fd067774ca6598738276a95,live_multiple_309-131-8,live_multiple,0,3577,60,896,3577.0,60.0,896.0,9.22,1,1,0,0,0,1,1.0,0,3577,3577.0,0.0,0,0,3577.0,60.0,896.0,9.22,9.22,0.0028062499999999997
b77bde7199035ec8ff89f77b1a9a2450,live_irrelevance_649-205-3,live_irrelevance,1,3171,31,960,3171.0,31.0,960.0,9.273,1,1,0,0,0,0,0.0,0,3171,3171.0,0.0,0,0,3171.0,31.0,960.0,9.273,9.273,0.00277475
b78aa925754e685b04e928231cab396d,live_simple_16-3-12,live_simple,1,618,32,192,618.0,32.0,192.0,2.776,1,1,0,0,0,1,1.0,0,618,618.0,0.0,0,0,618.0,32.0,192.0,2.776,2.776,0.0006025000000000001
b78d10bb169f3c600e57f2fb0d0dbbb4,live_multiple_226-100-0,live_multiple,1,2201,42,256,2201.0,42.0,256.0,3.859,1,1,0,0,0,1,1.0,0,2201,2201.0,0.0,0,0,2201.0,42.0,256.0,3.859,3.859,0.00114625
b7bc230ef89cc3cee8b6dc09f430eace,live_multiple_35-11-1,live_multiple,1,851,37,256,851.0,37.0,256.0,3.693,1,1,0,0,0,1,1.0,0,851,851.0,0.0,0,0,851.0,37.0,256.0,3.693,3.693,0.0007987499999999999
b7f96877bab3324ffde9a41c89effae9,live_irrelevance_303-76-1,live_irrelevance,0,1672,67,512,1672.0,67.0,512.0,5.489,1,1,0,0,0,1,1.0,0,1672,1672.0,0.0,0,0,1672.0,67.0,512.0,5.489,5.489,0.001576
b8326f065101f6365e4851d86ff83e77,live_multiple_975-214-1,live_multiple,0,2310,245,896,2310.0,245.0,896.0,11.343,1,1,0,0,0,2,2.0,1,2310,2310.0,0.0,0,0,2310.0,245.0,896.0,11.343,11.343,0.0028595
b8aa46aca06461efb9b4e98a75008aa5,live_irrelevance_606-193-8,live_irrelevance,0,1880,68,2048,1880.0,68.0,2048.0,16.843,1,1,0,0,0,1,1.0,0,1880,1880.0,0.0,0,0,1880.0,68.0,2048.0,16.843,16.843,0.004702
b8e423b3470be16514fe6cc456bfc0d5,live_multiple_276-127-11,live_multiple,0,3156,37,832,3156.0,37.0,832.0,7.732,1,1,0,0,0,1,1.0,0,3156,3156.0,0.0,0,0,3156.0,37.0,832.0,7.732,7.732,0.0025269999999999997
b8e60bb00f014ed68096456649375774,live_irrelevance_214-34-3,live_irrelevance,0,897,48,320,897.0,48.0,320.0,3.848,1,1,0,0,0,1,1.0,0,897,897.0,0.0,0,0,897.0,48.0,320.0,3.848,3.848,0.00096025
b90ba8f9351c0ddeb0c1bed3f6177fa6,live_irrelevance_845-335-0,live_irrelevance,0,778,66,896,778.0,66.0,896.0,8.331,1,1,0,0,0,1,1.0,0,778,778.0,0.0,0,0,778.0,66.0,896.0,8.331,8.331,0.0021185
