trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost,run_id
94e29850a06207d4698829dfae62d36b,live_multiple_893-185-3,live_multiple,1,2336,43,256,2336.0,43.0,256.0,5.885,1,1,0,0,0,1,1.0,0,2336,2336.0,0.0,0,0,2336.0,43.0,256.0,5.885,5.885,0.0011819999999999,3
94e50e254bbeb263d636bfefb1dd6fb6,live_irrelevance_807-306-0,live_irrelevance,0,1551,82,576,1551.0,82.0,576.0,8.784,1,1,0,0,0,1,1.0,0,1551,1551.0,0.0,0,0,1551.0,82.0,576.0,8.784,8.784,0.00170375,3
9507b903683003af844df027047b66be,live_irrelevance_780-289-0,live_irrelevance,0,1475,34,576,1475.0,34.0,576.0,9.484,1,1,0,0,0,1,1.0,0,1475,1475.0,0.0,0,0,1475.0,34.0,576.0,9.484,9.484,0.0015887499999999,3
951063c225d3856e71a26638d22c251a,simple_python_12,simple_python,1,486,30,320,486.0,30.0,320.0,6.662,1,1,0,0,0,1,1.0,0,486,486.0,0.0,0,0,486.0,30.0,320.0,6.662,6.662,0.0008215,3
953968e02151d29ada716a1396854c61,live_simple_186-111-0,live_simple,1,1061,79,384,1061.0,79.0,384.0,6.443,1,1,0,0,0,1,1.0,0,1061,1061.0,0.0,0,0,1061.0,79.0,384.0,6.443,6.443,0.0011912499999999,3
9555b6712c52e4351cccf82dd84b3d6d,live_multiple_520-150-8,live_multiple,0,3092,50,384,3092.0,50.0,384.0,7.658,1,1,0,0,0,1,1.0,0,3092,3092.0,0.0,0,0,3092.0,50.0,384.0,7.658,7.658,0.0016409999999999,3
955d7f2445a138fed9ec2e8893dc8ce2,multi_turn_base_50,multi_turn_base,1,15980,71,256,7990.0,35.5,128.0,6.279999999999999,2,1,0,0,0,2,2.0,0,96,96.0,96.0,0,0,15980.0,71.0,256.0,6.279999999999999,3.14,0.0046489999999999,3
955d8adc122e48d1666729e87332e2ad,live_multiple_1042-269-0,live_multiple,0,3179,39,128,3179.0,39.0,128.0,4.681,1,1,0,0,0,1,1.0,0,3179,3179.0,0.0,0,0,3179.0,39.0,128.0,4.681,4.681,0.00112875,3
9567c87b6e85c7cf889b6f26a2077441,live_multiple_768-171-1,live_multiple,1,2456,36,256,2456.0,36.0,256.0,5.108,1,1,0,0,0,1,1.0,0,2456,2456.0,0.0,0,0,2456.0,36.0,256.0,5.108,5.108,0.0011979999999999,3
956dccbecb68cea3a6698bc2f9fa5538,multi_turn_base_38,multi_turn_base,1,59385,154,1344,6598.333333333333,17.11111111111111,149.33333333333334,34.615,9,2,0,0,0,7,3.5,1,277,277.0,34.625,0,0,29692.5,77.0,672.0,17.3075,3.846111111111112,0.01784225,3
9578617ca078b5bfa99aedd4bc0dcff4,live_irrelevance_784-293-0,live_irrelevance,0,1143,77,704,1143.0,77.0,704.0,13.162,1,1,0,0,0,1,1.0,0,1143,1143.0,0.0,0,0,1143.0,77.0,704.0,13.162,13.162,0.00184775,3
958c2e003c8f8b48068e9ef96c831d17,multi_turn_long_context_79,multi_turn_long_context,1,81663,286,1280,8166.3,28.6,128.0,33.37200000000001,10,3,0,0,0,7,2.333333333333333,3,555,277.5,61.66666666666666,0,0,27221.0,95.33333333333331,426.6666666666667,11.124000000000002,3.3372000000000006,0.02354775,3
9593c112950e387c8d6957ff10c2a935,simple_javascript_49,simple_javascript,1,616,31,128,616.0,31.0,128.0,3.603,1,1,0,0,0,1,1.0,0,616,616.0,0.0,0,0,616.0,31.0,128.0,3.603,3.603,0.000472,3
95a4eeb0144a4d2fcb229388f81bf93f,live_irrelevance_260-56-3,live_irrelevance,0,1665,24,512,1665.0,24.0,512.0,10.319,1,1,0,0,0,1,1.0,0,1665,1665.0,0.0,0,0,1665.0,24.0,512.0,10.319,10.319,0.00148825,3
95c43d81b8487260956eca44d15952e7,live_irrelevance_756-267-0,live_irrelevance,0,1505,31,1664,1505.0,31.0,1664.0,46.955,1,1,0,0,0,1,1.0,0,1505,1505.0,0.0,0,0,1505.0,31.0,1664.0,46.955,46.955,0.0037662499999999,3
95cd803a86c43fd940c6b0b45147beb8,live_multiple_941-195-0,live_multiple,0,710,31,128,710.0,31.0,128.0,3.894,1,1,0,0,0,1,1.0,0,710,710.0,0.0,0,0,710.0,31.0,128.0,3.894,3.894,0.0004955,3
95cd84a390581edf928a0ea55a51bd3b,live_irrelevance_308-76-6,live_irrelevance,0,1671,36,576,1671.0,36.0,576.0,9.612,1,1,0,0,0,1,1.0,0,1671,1671.0,0.0,0,0,1671.0,36.0,576.0,9.612,9.612,0.00164175,3
95dc2720638832326d60eefe3c90c410,live_multiple_304-131-3,live_multiple,0,3564,49,256,3564.0,49.0,256.0,6.073,1,1,0,0,0,1,1.0,0,3564,3564.0,0.0,0,0,3564.0,49.0,256.0,6.073,6.073,0.001501,3
95dcbf06ae5078915d19dd0b833f7884,simple_javascript_15,simple_javascript,1,803,44,384,803.0,44.0,384.0,8.498,1,1,0,0,0,1,1.0,0,803,803.0,0.0,0,0,803.0,44.0,384.0,8.498,8.498,0.00105675,3
95e6665ce01c8c7fc09af360f9ea00eb,live_simple_256-137-0,live_simple,0,670,101,384,670.0,101.0,384.0,9.82,1,1,0,0,0,1,1.0,0,670,670.0,0.0,0,0,670.0,101.0,384.0,9.82,9.82,0.0011375,3
95e6d7f920925fa142d2e152c97f309f,live_simple_149-95-6,live_simple,0,595,29,256,595.0,29.0,256.0,7.277,1,1,0,0,0,1,1.0,0,595,595.0,0.0,0,0,595.0,29.0,256.0,7.277,7.277,0.00071875,3
963f93b3b66b103e253318000c5595fb,live_multiple_28-8-0,live_multiple,1,817,27,128,817.0,27.0,128.0,4.022,1,1,0,0,0,1,1.0,0,817,817.0,0.0,0,0,817.0,27.0,128.0,4.022,4.022,0.00051425,3
9645385fd7e8e05b911303e0de9233b1,live_multiple_972-212-1,live_multiple,1,2218,45,448,2218.0,45.0,448.0,9.524,1,1,0,0,0,1,1.0,0,2218,2218.0,0.0,0,0,2218.0,45.0,448.0,9.524,9.524,0.0015405,3
96463fef651ea94437a2fc5903b2a394,multiple_177,multiple,0,1074,41,704,1074.0,41.0,704.0,13.698,1,1,0,0,0,1,1.0,0,1074,1074.0,0.0,0,0,1074.0,41.0,704.0,13.698,13.698,0.0017585,3
96572a98f3e3adb2f73b7c2f3fec8dc1,simple_python_57,simple_python,1,620,43,128,620.0,43.0,128.0,4.373,1,1,0,0,0,1,1.0,0,620,620.0,0.0,0,0,620.0,43.0,128.0,4.373,4.373,0.000497,3
966ca6d46f798d3b52b083065cc75ccd,simple_java_9,simple_java,0,816,91,320,816.0,91.0,320.0,9.318,1,1,0,0,0,1,1.0,0,816,816.0,0.0,0,0,816.0,91.0,320.0,9.318,9.318,0.001026,3
968addd8ae226c049ec3184629fe4a54,irrelevance_137,irrelevance,0,561,48,768,561.0,48.0,768.0,13.528,1,1,0,0,0,1,1.0,0,561,561.0,0.0,0,0,561.0,48.0,768.0,13.528,13.528,0.00177225,3
9691591c0a48c4cb8fb4b94b056e0358,live_multiple_997-228-0,live_multiple,1,1296,40,192,1296.0,40.0,192.0,5.602,1,1,0,0,0,1,1.0,0,1296,1296.0,0.0,0,0,1296.0,40.0,192.0,5.602,5.602,0.000788,3
96a251fb10326683a7e7c03fcd896662,live_irrelevance_317-76-15,live_irrelevance,0,1673,91,704,1673.0,91.0,704.0,12.422,1,1,0,0,0,1,1.0,0,1673,1673.0,0.0,0,0,1673.0,91.0,704.0,12.422,12.422,0.00200825,3
96a2fd3ea7afbc93e295a983144e526f,live_multiple_782-173-4,live_multiple,1,1229,35,448,1229.0,35.0,448.0,6.9350000000000005,1,1,0,0,0,1,1.0,0,1229,1229.0,0.0,0,0,1229.0,35.0,448.0,6.9350000000000005,6.9350000000000005,0.0012732499999999,3
96c1f2e7418848931c1bbfeadff313e2,live_multiple_835-178-10,live_multiple,0,1689,46,640,1689.0,46.0,640.0,11.143,1,1,0,0,0,1,1.0,0,1689,1689.0,0.0,0,0,1689.0,46.0,640.0,11.143,11.143,0.0017942499999999,3
96c3193e39a65a1446a32f22e112a899,live_multiple_294-130-3,live_multiple,1,1242,54,256,1242.0,54.0,256.0,5.652,1,1,0,0,0,1,1.0,0,1242,1242.0,0.0,0,0,1242.0,54.0,256.0,5.652,5.652,0.0009305,3
96c4b6948d269b2fbaa08b7114e8ca7b,live_multiple_463-145-14,live_multiple,1,3403,48,192,3403.0,48.0,192.0,5.054,1,1,0,0,0,1,1.0,0,3403,3403.0,0.0,0,0,3403.0,48.0,192.0,5.054,5.054,0.00133075,3
96d8b3c8f9f96121c0a89b8699347ccd,live_irrelevance_492-142-3,live_irrelevance,0,2547,27,448,2547.0,27.0,448.0,6.667,1,1,0,0,0,1,1.0,0,2547,2547.0,0.0,0,0,2547.0,27.0,448.0,6.667,6.667,0.0015867499999999,3
96dc75f500e1e1d1d8fb9b491837339a,live_multiple_969-210-1,live_multiple,0,1016,52,256,1016.0,52.0,256.0,6.507,1,1,0,0,0,1,1.0,0,1016,1016.0,0.0,0,0,1016.0,52.0,256.0,6.507,6.507,0.00087,3
96e0688f951c2cb91641a190a477821e,multiple_62,multiple,1,822,40,128,822.0,40.0,128.0,3.499,1,1,0,0,0,1,1.0,0,822,822.0,0.0,0,0,822.0,40.0,128.0,3.499,3.499,0.0005415,3
9701ea63b2524131c39f93f357c02d3a,simple_java_88,simple_java,1,774,54,256,774.0,54.0,256.0,5.0,1,1,0,0,0,1,1.0,0,774,774.0,0.0,0,0,774.0,54.0,256.0,5.0,5.0,0.0008135,3
9704670f8b583cd0d652637c6652d7ab,simple_python_198,simple_python,1,569,38,128,569.0,38.0,128.0,3.67,1,1,0,0,0,1,1.0,0,569,569.0,0.0,0,0,569.0,38.0,128.0,3.67,3.67,0.0004742499999999,3
971260a2c70c438f8b8a62198fe13b68,live_irrelevance_265-57-0,live_irrelevance,0,2228,64,1024,2228.0,64.0,1024.0,14.422,1,1,0,0,0,1,1.0,0,2228,2228.0,0.0,0,0,2228.0,64.0,1024.0,14.422,14.422,0.0027329999999999,3
97222168424b4da88a04c57422b91762,live_simple_187-112-0,live_simple,1,1204,79,512,1204.0,79.0,512.0,9.55,1,1,0,0,0,1,1.0,0,1204,1204.0,0.0,0,0,1204.0,79.0,512.0,9.55,9.55,0.001483,3
97652ebe661d08b181fc8b79bc00f656,live_irrelevance_316-76-14,live_irrelevance,0,1674,69,384,1674.0,69.0,384.0,7.371,1,1,0,0,0,1,1.0,0,1674,1674.0,0.0,0,0,1674.0,69.0,384.0,7.371,7.371,0.0013245,3
976c3f84745cc659477ae0fb32abd6c4,simple_python_99,simple_python,1,660,51,256,660.0,51.0,256.0,6.377,1,1,0,0,0,1,1.0,0,660,660.0,0.0,0,0,660.0,51.0,256.0,6.377,6.377,0.000779,3
97786841c22a18a5faf43434756178ed,live_simple_124-80-0,live_simple,1,601,34,256,601.0,34.0,256.0,5.578,1,1,0,0,0,1,1.0,0,601,601.0,0.0,0,0,601.0,34.0,256.0,5.578,5.578,0.00073025,3
979a42d0405648230f5ffa7b402cf628,live_simple_51-23-0,live_simple,0,1372,177,960,1372.0,177.0,960.0,16.341,1,1,0,0,0,7,7.0,6,1372,1372.0,0.0,0,0,1372.0,177.0,960.0,16.341,16.341,0.002617,3
97a89688091281e81808a8bed9f772c1,live_irrelevance_453-121-0,live_irrelevance,0,1521,153,640,1521.0,153.0,640.0,8.639,1,1,0,0,0,1,1.0,0,1521,1521.0,0.0,0,0,1521.0,153.0,640.0,8.639,8.639,0.0019662499999999,3
97b451d3713bfb1bd302828432b1b134,multi_turn_long_context_187,multi_turn_long_context,0,99722,811,2240,3835.4615384615386,31.192307692307693,86.15384615384616,66.05,26,4,0,0,0,5,1.25,0,1145,381.6666666666667,143.125,0,0,24930.5,202.75,560.0,16.5125,2.5403846153846152,0.0310324999999999,3
97c172b4e0bd9bb2394a42548e14228f,live_multiple_773-171-6,live_multiple,0,2455,35,320,2455.0,35.0,320.0,6.119,1,1,0,0,0,1,1.0,0,2455,2455.0,0.0,0,0,2455.0,35.0,320.0,6.119,6.119,0.0013237499999999,3
97cb979b4ce633b27ef900f4fb5c6d20,live_irrelevance_264-56-7,live_irrelevance,0,1668,24,1088,1668.0,24.0,1088.0,16.771,1,1,0,0,0,1,1.0,0,1668,1668.0,0.0,0,0,1668.0,24.0,1088.0,16.771,16.771,0.0026409999999999,3
97e3699f4a4bf548f48b20af868cc151,live_multiple_896-185-6,live_multiple,1,2336,46,192,2336.0,46.0,192.0,4.773,1,1,0,0,0,1,1.0,0,2336,2336.0,0.0,0,0,2336.0,46.0,192.0,4.773,4.773,0.00106,3
97f34edc93ce997521ab4f459d5b4e32,live_irrelevance_385-81-46,live_irrelevance,0,1542,185,1152,1542.0,185.0,1152.0,23.955,1,1,0,0,0,1,1.0,0,1542,1542.0,0.0,0,0,1542.0,185.0,1152.0,23.955,23.955,0.0030595,3
9804dec4cb39371e53851fdb1d4364f1,simple_java_33,simple_java,1,602,36,128,602.0,36.0,128.0,3.687,1,1,0,0,0,1,1.0,0,602,602.0,0.0,0,0,602.0,36.0,128.0,3.687,3.687,0.0004785,3
9806493d464e83fc510a15c724329024,live_irrelevance_374-81-35,live_irrelevance,0,1553,120,576,1553.0,120.0,576.0,10.618,1,1,0,0,0,1,1.0,0,1553,1553.0,0.0,0,0,1553.0,120.0,576.0,10.618,10.618,0.00178025,3
98156cce475318350a04a5f2109260e7,live_multiple_1048-275-0,live_multiple,0,1177,52,192,1177.0,52.0,192.0,4.959,1,1,0,0,0,1,1.0,0,1177,1177.0,0.0,0,0,1177.0,52.0,192.0,4.959,4.959,0.00078225,3
981d768e298906b24e34fd22fc752e4b,irrelevance_139,irrelevance,0,513,49,1408,513.0,49.0,1408.0,22.801,1,1,0,0,0,1,1.0,0,513,513.0,0.0,0,0,513.0,49.0,1408.0,22.801,22.801,0.00304225,3
9821ff3f12bb89840a7985a7ace6fb28,irrelevance_227,irrelevance,0,610,43,512,610.0,43.0,512.0,9.795,1,1,0,0,0,1,1.0,0,610,610.0,0.0,0,0,610.0,43.0,512.0,9.795,9.795,0.0012625,3
9832482e4815a5fd9ccd373000760642,irrelevance_145,irrelevance,0,533,49,896,533.0,49.0,896.0,14.487,1,1,0,0,0,1,1.0,0,533,533.0,0.0,0,0,533.0,49.0,896.0,14.487,14.487,0.00202325,3
9851bccff7b33c429b080bdf0968d257,multi_turn_base_130,multi_turn_base,1,61499,150,256,6149.9,15.0,25.6,18.005000000000003,10,5,0,0,0,5,1.0,0,449,112.25,49.888888888888886,0,0,12299.8,30.0,51.2,3.6010000000000004,1.8005000000000002,0.01618675,3
98700a0ee117220717a3db8cb0346bd8,live_irrelevance_43-2-31,live_irrelevance,0,619,45,640,619.0,45.0,640.0,12.232,1,1,0,0,0,1,1.0,0,619,619.0,0.0,0,0,619.0,45.0,640.0,12.232,12.232,0.0015247499999999,3
9871405f1a208c2b9bca03a3bfb5c846,live_irrelevance_365-81-26,live_irrelevance,1,1529,37,1280,1529.0,37.0,1280.0,18.741,1,1,0,0,0,0,0.0,0,1529,1529.0,0.0,0,0,1529.0,37.0,1280.0,18.741,18.741,0.0030162499999999,3
988367c594922a454538d86416a5e74f,live_multiple_985-216-0,live_multiple,1,10500,27,384,10500.0,27.0,384.0,8.674,1,1,0,0,0,1,1.0,0,10500,10500.0,0.0,0,0,10500.0,27.0,384.0,8.674,8.674,0.0034469999999999,3
9897d35abc73687b025e3942b478b1c2,simple_javascript_0,simple_javascript,0,578,40,192,578.0,40.0,192.0,4.489,1,1,0,0,0,1,1.0,0,578,578.0,0.0,0,0,578.0,40.0,192.0,4.489,4.489,0.0006085,3
9897ee558bbc28068fe0ac4710980dfc,live_multiple_496-148-6,live_multiple,1,1797,43,192,1797.0,43.0,192.0,3.055,1,1,0,0,0,1,1.0,0,1797,1797.0,0.0,0,0,1797.0,43.0,192.0,3.055,3.055,0.00091925,3
989b48a8ca61ca832f4e8767ecd7f2db,multi_turn_base_150,multi_turn_base,1,46903,200,960,7817.166666666667,33.333333333333336,160.0,21.112,6,2,0,0,0,5,2.5,1,333,333.0,66.6,0,0,23451.5,100.0,480.0,10.556,3.518666666666667,0.01404575,3
989c22dcf793b7782f9b00556f381b0c,simple_python_60,simple_python,1,558,37,192,558.0,37.0,192.0,5.531,1,1,0,0,0,1,1.0,0,558,558.0,0.0,0,0,558.0,37.0,192.0,5.531,5.531,0.0005974999999999,3
98a9c97fa128bcee6db5816ada32f208,live_multiple_317-132-7,live_multiple,1,2131,42,64,2131.0,42.0,64.0,3.577,1,1,0,0,0,1,1.0,0,2131,2131.0,0.0,0,0,2131.0,42.0,64.0,3.577,3.577,0.00074475,3
98bb9abc114408b172e8cc59ee71c231,live_multiple_956-203-0,live_multiple,0,846,73,640,846.0,73.0,640.0,10.472,1,1,0,0,0,3,3.0,2,846,846.0,0.0,0,0,846.0,73.0,640.0,10.472,10.472,0.0016374999999999,3
99169ad79d5387b53a2028bfc270a792,live_irrelevance_135-13-1,live_irrelevance,0,2725,46,1216,2725.0,46.0,1216.0,21.088,1,1,0,0,0,1,1.0,0,2725,2725.0,0.0,0,0,2725.0,46.0,1216.0,21.088,21.088,0.0032052499999999,3
993b9263770ab576514c18e047b74b07,live_multiple_517-150-5,live_multiple,1,3091,47,256,3091.0,47.0,256.0,5.317,1,1,0,0,0,1,1.0,0,3091,3091.0,0.0,0,0,3091.0,47.0,256.0,5.317,5.317,0.0013787499999999,3
99600c9ecdab4a06c357f51d4bcc54c8,multi_turn_base_186,multi_turn_base,1,178122,614,2240,12723.0,43.85714285714285,160.0,63.525000000000006,14,6,0,0,0,8,1.3333333333333333,0,1090,218.0,83.84615384615384,0,0,29687.0,102.33333333333331,373.3333333333333,10.5875,4.5375000000000005,0.0502385,3
996ee047e48ff901b3c476837f538618,live_irrelevance_208-32-21,live_irrelevance,0,600,36,640,600.0,36.0,640.0,12.418,1,1,0,0,0,1,1.0,0,600,600.0,0.0,0,0,600.0,36.0,640.0,12.418,12.418,0.0015019999999999,3
9970dd05f30613c5c81be2bd9f115d9b,live_multiple_130-50-2,live_multiple,0,2507,60,384,2507.0,60.0,384.0,10.489,1,1,0,0,0,1,1.0,0,2507,2507.0,0.0,0,0,2507.0,60.0,384.0,10.489,10.489,0.00151475,3
9984e3e18407986337511ce7495ef982,simple_python_293,simple_python,1,661,37,256,661.0,37.0,256.0,4.728,1,1,0,0,0,1,1.0,0,661,661.0,0.0,0,0,661.0,37.0,256.0,4.728,4.728,0.00075125,3
99869b07f3779380dc035e793311d751,live_multiple_105-43-3,live_multiple,0,3476,39,256,3476.0,39.0,256.0,5.75,1,1,0,0,0,1,1.0,0,3476,3476.0,0.0,0,0,3476.0,39.0,256.0,5.75,5.75,0.0014589999999999,3
998a32af894f25058891245169516aaf,live_multiple_495-148-5,live_multiple,0,1792,43,256,1792.0,43.0,256.0,7.027,1,1,0,0,0,1,1.0,0,1792,1792.0,0.0,0,0,1792.0,43.0,256.0,7.027,7.027,0.0010459999999999,3
999847fc2ebbef686cc05d4249f2034d,live_irrelevance_692-225-2,live_irrelevance,0,3284,51,512,3284.0,51.0,512.0,7.689999999999999,1,1,0,0,0,1,1.0,0,3284,3284.0,0.0,0,0,3284.0,51.0,512.0,7.689999999999999,7.689999999999999,0.001947,3
99cc10d593bd2d7e2446140c735c04fa,simple_python_207,simple_python,1,555,42,64,555.0,42.0,64.0,3.085,1,1,0,0,0,1,1.0,0,555,555.0,0.0,0,0,555.0,42.0,64.0,3.085,3.085,0.0003507499999999,3
99d8ece544f66a917042fb692f21a431,live_simple_89-50-0,live_simple,1,952,74,384,952.0,74.0,384.0,8.025,1,1,0,0,0,1,1.0,0,952,952.0,0.0,0,0,952.0,74.0,384.0,8.025,8.025,0.0011539999999999,3
99e40187cfd75ac7283fbf9643d1d5fc,multi_turn_base_173,multi_turn_base,0,142855,919,3648,10988.846153846154,70.6923076923077,280.61538461538464,121.29,13,4,0,0,0,10,2.5,3,771,257.0,64.25,0,0,35713.75,229.75,912.0,30.3225,9.33,0.0448477499999999,3
99ff88ba70879fc235761b326a65bc81,live_irrelevance_646-205-0,live_irrelevance,0,3161,84,1344,3161.0,84.0,1344.0,18.547,1,1,0,0,0,2,2.0,1,3161,3161.0,0.0,0,0,3161.0,84.0,1344.0,18.547,18.547,0.0036462499999999,3
9a128ba04534e7b36de9eec4b2a628db,live_irrelevance_793-302-0,live_irrelevance,0,1588,60,960,1588.0,60.0,960.0,15.866,1,1,0,0,0,1,1.0,0,1588,1588.0,0.0,0,0,1588.0,60.0,960.0,15.866,15.866,0.0024369999999999,3
9a3c68d698e10cec68fbeb68b54f22b4,live_irrelevance_770-279-0,live_irrelevance,0,799,42,896,799.0,42.0,896.0,13.923,1,1,0,0,0,1,1.0,0,799,799.0,0.0,0,0,799.0,42.0,896.0,13.923,13.923,0.00207575,3
9a3d724f0fff3dcb6ef5fec985b96df8,live_irrelevance_104-4-0,live_irrelevance,0,559,28,192,559.0,28.0,192.0,4.191,1,1,0,0,0,1,1.0,0,559,559.0,0.0,0,0,559.0,28.0,192.0,4.191,4.191,0.00057975,3
9a5184852480d2b5101be2eba79c89bc,live_multiple_4-2-1,live_multiple,0,864,39,256,864.0,39.0,256.0,5.558,1,1,0,0,0,1,1.0,0,864,864.0,0.0,0,0,864.0,39.0,256.0,5.558,5.558,0.0008059999999999,3
9a550781ba6a441d34a4ec0be07aa486,live_irrelevance_36-2-24,live_irrelevance,1,622,85,640,622.0,85.0,640.0,11.154,1,1,0,0,0,0,0.0,0,622,622.0,0.0,0,0,622.0,85.0,640.0,11.154,11.154,0.0016055,3
9a82b432b572928cd306a330d09dd3d5,live_irrelevance_730-245-0,live_irrelevance,0,1056,24,960,1056.0,24.0,960.0,12.079,1,1,0,0,0,1,1.0,0,1056,1056.0,0.0,0,0,1056.0,24.0,960.0,12.079,12.079,0.0022319999999999,3
9a8ccd1dfb851ba8c4a2e3f2f63b8817,simple_python_384,simple_python,1,763,60,128,763.0,60.0,128.0,5.209,1,1,0,0,0,1,1.0,0,763,763.0,0.0,0,0,763.0,60.0,128.0,5.209,5.209,0.00056675,3
9a94afe06bd8c2043ec84faa93bafe53,multi_turn_base_134,multi_turn_base,1,95253,219,1664,10583.666666666666,24.33333333333333,184.88888888888889,40.00600000000001,9,3,0,0,0,8,2.6666666666666665,1,557,278.5,69.625,0,0,31751.0,73.0,554.6666666666666,13.335333333333336,4.445111111111112,0.02757925,3
9aa3fcf2b49a0aef57ea9957db77410e,irrelevance_172,irrelevance,0,538,38,832,538.0,38.0,832.0,19.79,1,1,0,0,0,1,1.0,0,538,538.0,0.0,0,0,538.0,38.0,832.0,19.79,19.79,0.0018744999999999,3
9ab328deefaee55ccc0145ebd9f82a7d,multi_turn_long_context_102,multi_turn_long_context,1,101272,188,448,10127.2,18.8,44.8,18.168,10,5,0,0,0,5,1.0,0,2046,511.5,227.33333333333331,0,0,20254.4,37.6,89.6,3.6336,1.8168,0.02659,3
9ab7d4fcae431a16adf7c9f1b3958017,live_multiple_485-147-0,live_multiple,0,4040,63,128,4040.0,63.0,128.0,3.613,1,1,0,0,0,1,1.0,0,4040,4040.0,0.0,0,0,4040.0,63.0,128.0,3.613,3.613,0.001392,3
9abde9e152d73b081a1d9d22f055cd78,live_multiple_327-132-17,live_multiple,1,2140,41,192,2140.0,41.0,192.0,5.955,1,1,0,0,0,1,1.0,0,2140,2140.0,0.0,0,0,2140.0,41.0,192.0,5.955,5.955,0.001001,3
9abe3bec38b8f5a79b19379514dc0d92,multi_turn_long_context_22,multi_turn_long_context,1,244789,1017,3904,13599.388888888889,56.5,216.88888888888889,86.066,18,4,0,0,0,14,3.5,5,4952,1650.6666666666667,291.29411764705884,0,0,61197.25,254.25,976.0,21.5165,4.781444444444444,0.0710392499999999,3
9ad25636e148c911351231eb6a3943ce,live_irrelevance_676-217-0,live_irrelevance,0,2671,114,704,2671.0,114.0,704.0,12.5,1,1,0,0,0,4,4.0,3,2671,2671.0,0.0,0,0,2671.0,114.0,704.0,12.5,12.5,0.00230375,3
9ad4a33ef1b96bcc099e4999a951229f,live_multiple_321-132-11,live_multiple,1,2142,44,192,2142.0,44.0,192.0,4.718,1,1,0,0,0,1,1.0,0,2142,2142.0,0.0,0,0,2142.0,44.0,192.0,4.718,4.718,0.0010075,3
9af9d9e1eccebd818d5288c0d5243ce8,live_irrelevance_136-13-2,live_irrelevance,0,2297,62,1664,2297.0,62.0,1664.0,28.545,1,1,0,0,0,1,1.0,0,2297,2297.0,0.0,0,0,2297.0,62.0,1664.0,28.545,28.545,0.00402625,3
9b146cf431ef5c988b7361cda5271818,live_multiple_7-3-2,live_multiple,1,1492,30,384,1492.0,30.0,384.0,5.891,1,1,0,0,0,1,1.0,0,1492,1492.0,0.0,0,0,1492.0,30.0,384.0,5.891,5.891,0.001201,3
9b1aa1ab6a348a56719f12af193373b8,multi_turn_base_197,multi_turn_base,0,85888,698,2816,10736.0,87.25,352.0,91.823,8,3,0,0,0,6,2.0,2,906,453.0,129.42857142857142,0,0,28629.33333333333,232.66666666666663,938.6666666666666,30.60766666666667,11.477875,0.0284999999999999,3
9b215f3800a4b614dffb3f4eb543ab85,live_multiple_369-134-14,live_multiple,1,1772,39,256,1772.0,39.0,256.0,5.745,1,1,0,0,0,1,1.0,0,1772,1772.0,0.0,0,0,1772.0,39.0,256.0,5.745,5.745,0.0010329999999999,3
9b26e830e66029c60be06a63435e3358,live_multiple_687-164-3,live_multiple,1,1619,42,192,1619.0,42.0,192.0,5.313,1,1,0,0,0,1,1.0,0,1619,1619.0,0.0,0,0,1619.0,42.0,192.0,5.313,5.313,0.0008727499999999,3
9b2ba983ab1900d48a235fc4a6674c08,live_irrelevance_632-201-0,live_irrelevance,0,3084,45,960,3084.0,45.0,960.0,10.432,1,1,0,0,0,1,1.0,0,3084,3084.0,0.0,0,0,3084.0,45.0,960.0,10.432,10.432,0.0027809999999999,3
9b3f427b89d24e9ed6d3dd59811eb9be,live_irrelevance_81-2-69,live_irrelevance,0,601,93,576,601.0,93.0,576.0,10.443,1,1,0,0,0,3,3.0,2,601,601.0,0.0,0,0,601.0,93.0,576.0,10.443,10.443,0.00148825,3
9b571a15aea2dcad5d25f78315d020c0,live_irrelevance_815-313-0,live_irrelevance,0,687,38,1152,687.0,38.0,1152.0,18.388,1,1,0,0,0,1,1.0,0,687,687.0,0.0,0,0,687.0,38.0,1152.0,18.388,18.388,0.00255175,3
9b5c18776700bc28e1840e80a58881c4,simple_java_57,simple_java,1,630,34,192,630.0,34.0,192.0,6.256,1,1,0,0,0,1,1.0,0,630,630.0,0.0,0,0,630.0,34.0,192.0,6.256,6.256,0.0006095,3
9b672cb34b797f6463db25be24f909e5,multiple_192,multiple,1,1009,34,64,1009.0,34.0,64.0,2.824,1,1,0,0,0,1,1.0,0,1009,1009.0,0.0,0,0,1009.0,34.0,64.0,2.824,2.824,0.0004482499999999,3
9b74654ce180765292d6746dec0c6879,live_irrelevance_723-240-1,live_irrelevance,0,1741,44,768,1741.0,44.0,768.0,7.577,1,1,0,0,0,1,1.0,0,1741,1741.0,0.0,0,0,1741.0,44.0,768.0,7.577,7.577,0.00205925,3
