trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
c46db9013e5c9431871f8587dac5286e,live_irrelevance_664-211-4,live_irrelevance,0,2588,101,768,2588.0,101.0,768.0,11.152,1,1,0,0,0,1,1.0,0,2588,2588.0,0.0,0,0,2588.0,101.0,768.0,11.152,11.152,0.002385,"(1815.4, 19746.2]",38a3c4a22dadecff132740b13c4241d3,live_irrelevance,0,4620,86,192,4620.0,86.0,192.0,11.814,1,1,0,0,0,2,2.0,1,4620,4620.0,0.0,0,0,4620.0,86.0,192.0,11.814,11.814,0.001711,"(1786.0, 11069.0]"
c47d9f387978599736a571ca2c310c47,multi_turn_miss_func_70,multi_turn_miss_func,0,31921,614,8000,4560.142857142857,87.71428571428571,1142.857142857143,84.442,7,3,0,0,1,4,1.3333333333333333,3,1009,504.5,168.16666666666666,0,0,10640.333333333334,204.66666666666666,2666.6666666666665,28.147333333333332,12.063142857142855,0.02520825,"(19746.2, 16027502.0]",83e5388d045221ebff29191a0cac3206,multi_turn_miss_func,0,116374,560,1856,2770.809523809524,13.333333333333334,44.19047619047619,42.209,42,3,0,0,0,15,5.0,7,1262,631.0,97.07692307692308,0,0,38791.333333333336,186.66666666666666,618.6666666666666,14.069666666666668,1.0049761904761905,0.033925500000000004,"(11069.0, 3811226.0]"
c4b6dcd3400fe25745cad129acb30eb4,multi_turn_long_context_102,multi_turn_long_context,0,438523,5967,12992,15661.535714285714,213.10714285714286,464.0,221.54999999999995,28,5,0,0,3,23,4.6,22,16489,4122.25,610.7037037037037,0,0,87704.6,1193.4,2598.4,44.30999999999999,7.912499999999999,0.14754875,"(19746.2, 16027502.0]",b8b7f0488cc74ff673a00fb3280710a0,multi_turn_long_context,0,538226,611,3648,6563.731707317073,7.451219512195122,44.48780487804878,82.02100000000003,82,2,0,0,0,23,11.5,20,30875,30875.0,1342.391304347826,0,0,269113.0,305.5,1824.0,41.010500000000015,1.000256097560976,0.1430745,"(11069.0, 3811226.0]"
c4ebd1339a43a6d10a358dc7ab3401ae,live_multiple_904-186-1,live_multiple,0,1744,79,1088,1744.0,79.0,1088.0,19.662,1,1,0,0,0,1,1.0,0,1744,1744.0,0.0,0,0,1744.0,79.0,1088.0,19.662,19.662,0.00277,"(1245.0, 1815.4]",2f9b50758b7151c41d684e68bf4dc2cb,live_multiple,0,2487,63,1024,2487.0,63.0,1024.0,9.898,1,1,0,0,0,1,1.0,0,2487,2487.0,0.0,0,0,2487.0,63.0,1024.0,9.898,9.898,0.0027957499999999996,"(1786.0, 11069.0]"
c4f780b0882df5e954837c0fa2a5c242,irrelevance_165,irrelevance,0,934,53,576,934.0,53.0,576.0,11.167,1,1,0,0,0,1,1.0,0,934,934.0,0.0,0,0,934.0,53.0,576.0,11.167,11.167,0.0014915,"(-0.001, 992.0]",6b5f6114f8ecd81a8df9727d8c9ddaf0,irrelevance,0,528,31,128,528.0,31.0,128.0,2.633,1,1,0,0,0,1,1.0,0,528,528.0,0.0,0,0,528.0,31.0,128.0,2.633,2.633,0.00045,"(208.999, 612.0]"
c568b7a670c1b4516af0b0170fdaf74f,live_irrelevance_576-179-5,live_irrelevance,0,1124,69,960,1124.0,69.0,960.0,17.175,1,1,0,0,0,1,1.0,0,1124,1124.0,0.0,0,0,1124.0,69.0,960.0,17.175,17.175,0.002339,"(992.0, 1245.0]",f7a6c4a29ddd8b291da135f2e36fcfa7,live_irrelevance,0,970,50,512,970.0,50.0,512.0,5.294,1,1,0,0,0,1,1.0,0,970,970.0,0.0,0,0,970.0,50.0,512.0,5.294,5.294,0.0013664999999999999,"(612.0, 983.0]"
c58593951d123a0aa6e9591672d3bb99,multi_turn_miss_func_82,multi_turn_miss_func,0,45972,726,8960,4597.2,72.6,896.0,97.80199999999999,10,4,0,0,1,6,1.5,5,1123,374.3333333333333,124.77777777777777,0,0,11493.0,181.5,2240.0,24.450499999999998,9.780199999999999,0.030864999999999997,"(19746.2, 16027502.0]",5a3c7d9e6e74c1014ec472d9666df159,multi_turn_miss_func,0,152932,820,3392,4779.125,25.625,106.0,54.511,32,4,0,0,0,15,3.75,7,1562,520.6666666666666,91.88235294117646,0,0,38233.0,205.0,848.0,13.62775,1.70346875,0.046657,"(11069.0, 3811226.0]"
c6170273f43d8dd60e336d7aea9a1d78,live_multiple_975-214-1,live_multiple,0,1680,256,1472,1680.0,256.0,1472.0,25.742,1,1,0,0,0,1,1.0,0,1680,1680.0,0.0,0,0,1680.0,256.0,1472.0,25.742,25.742,0.0038759999999999997,"(1245.0, 1815.4]",27ad01e7679494c1fe7faf2efbd87a1f,live_multiple,0,2310,155,1152,2310.0,155.0,1152.0,11.268,1,1,0,0,0,2,2.0,1,2310,2310.0,0.0,0,0,2310.0,155.0,1152.0,11.268,11.268,0.0031915,"(1786.0, 11069.0]"
c61b4e01b0683a2815eef210115c9a1f,live_irrelevance_782-291-0,live_irrelevance,0,1194,60,704,1194.0,60.0,704.0,14.224,1,1,0,0,0,1,1.0,0,1194,1194.0,0.0,0,0,1194.0,60.0,704.0,14.224,14.224,0.0018265,"(992.0, 1245.0]",199e78d9e90acf804842a2dc70e0293b,live_irrelevance,0,1186,41,192,1186.0,41.0,192.0,3.5380000000000003,1,1,0,0,0,1,1.0,0,1186,1186.0,0.0,0,0,1186.0,41.0,192.0,3.5380000000000003,3.5380000000000003,0.0007625,"(983.0, 1786.0]"
c67193842d4fb1c1cae08ed9a36a6c09,multi_turn_miss_func_184,multi_turn_miss_func,0,84316,1823,6912,5621.066666666667,121.53333333333333,460.8,103.21399999999998,15,7,0,0,0,8,1.1428571428571428,7,1601,266.8333333333333,114.35714285714286,0,0,12045.142857142857,260.42857142857144,987.4285714285714,14.74485714285714,6.880933333333332,0.038549,"(19746.2, 16027502.0]",a4531e77d9036053436c8adeec34060f,multi_turn_miss_func,0,243526,2002,17216,2411.1485148514853,19.821782178217823,170.45544554455446,244.71999999999983,101,1,1,0,0,49,49.0,42,3968,3968.0,198.4,0,0,243526.0,2002.0,17216.0,244.71999999999983,2.422970297029701,0.09931749999999999,"(11069.0, 3811226.0]"
c699fd082074bf1a5aa09b78327e2fb0,live_simple_142-94-1,live_simple,0,952,46,704,952.0,46.0,704.0,11.519,1,1,0,0,0,1,1.0,0,952,952.0,0.0,0,0,952.0,46.0,704.0,11.519,11.519,0.001738,"(-0.001, 992.0]",bbdd5ab8d483905e04f71c67a263e1e8,live_simple,0,565,29,320,565.0,29.0,320.0,4.594,1,1,0,0,0,1,1.0,0,565,565.0,0.0,0,0,565.0,29.0,320.0,4.594,4.594,0.0008392499999999999,"(208.999, 612.0]"
c6cdf249e219a927a8d4d57c809fc5de,simple_python_13,simple_python,0,971,50,448,971.0,50.0,448.0,8.827,1,1,0,0,0,1,1.0,0,971,971.0,0.0,0,0,971.0,50.0,448.0,8.827,8.827,0.00123875,"(-0.001, 992.0]",8d0c2aa08ca3cc8d90ba00a81baa0347,simple_python,0,601,40,192,601.0,40.0,192.0,3.7359999999999998,1,1,0,0,0,1,1.0,0,601,601.0,0.0,0,0,601.0,40.0,192.0,3.7359999999999998,3.7359999999999998,0.00061425,"(208.999, 612.0]"
c6e10d3f03c9fd05180aea07e696b33a,multi_turn_long_context_28,multi_turn_long_context,0,67839,447,4736,6167.181818181818,40.63636363636363,430.54545454545456,65.186,11,3,0,0,2,8,2.6666666666666665,7,2742,1371.0,274.2,0,0,22613.0,149.0,1578.6666666666667,21.72866666666667,5.926000000000001,0.027325749999999996,"(19746.2, 16027502.0]",0b9b27dd26fa8b902175fc90a8a2bd8b,multi_turn_long_context,0,196452,357,1280,7555.846153846154,13.73076923076923,49.23076923076923,40.17800000000001,26,3,0,0,0,13,4.333333333333333,5,2792,1396.0,186.13333333333333,0,0,65484.0,119.0,426.6666666666667,13.39266666666667,1.5453076923076927,0.052386999999999996,"(11069.0, 3811226.0]"
c76ddf36250ae602a3fa115fcc8f24ed,multi_turn_miss_func_73,multi_turn_miss_func,0,56014,842,7808,4667.833333333333,70.16666666666667,650.6666666666666,98.87999999999998,12,4,0,0,1,8,2.0,7,1537,512.3333333333334,139.72727272727272,0,0,14003.5,210.5,1952.0,24.719999999999995,8.239999999999998,0.0313035,"(19746.2, 16027502.0]",7726fb89382cd51ac39f81cda18102fc,multi_turn_miss_func,0,95376,669,2240,2980.5,20.90625,70.0,43.400000000000006,32,4,0,0,0,9,2.25,3,822,274.0,74.72727272727273,0,0,23844.0,167.25,560.0,10.850000000000001,1.3562500000000002,0.029662,"(11069.0, 3811226.0]"
c7db6484aebfb0cb9789f06df65be538,live_multiple_859-181-0,live_multiple,0,1318,99,1728,1318.0,99.0,1728.0,29.665,1,1,0,0,0,1,1.0,0,1318,1318.0,0.0,0,0,1318.0,99.0,1728.0,29.665,29.665,0.0039835,"(1245.0, 1815.4]",29988ef4e12c7c573c313214e1d26e23,live_multiple,0,1437,77,640,1437.0,77.0,640.0,8.469,1,1,0,0,0,1,1.0,0,1437,1437.0,0.0,0,0,1437.0,77.0,640.0,8.469,8.469,0.00179325,"(983.0, 1786.0]"
c8277c17f54cf408b32467d2ed0033c9,live_multiple_856-180-4,live_multiple,0,1768,92,640,1768.0,92.0,640.0,11.077,1,1,0,0,0,1,1.0,0,1768,1768.0,0.0,0,0,1768.0,92.0,640.0,11.077,11.077,0.0019059999999999997,"(1245.0, 1815.4]",fe626f7d67995e4a399c8919be50e723,live_multiple,0,2526,70,256,2526.0,70.0,256.0,3.765,1,1,0,0,0,1,1.0,0,2526,2526.0,0.0,0,0,2526.0,70.0,256.0,3.765,3.765,0.0012835,"(1786.0, 11069.0]"
c84e9c078deb2faa8f7a2ce6c8e571d0,irrelevance_189,irrelevance,0,931,56,832,931.0,56.0,832.0,20.195,1,1,0,0,0,1,1.0,0,931,931.0,0.0,0,0,931.0,56.0,832.0,20.195,20.195,0.00200875,"(-0.001, 992.0]",3496834b8d53e9733a4872448d95e90c,irrelevance,0,529,39,1152,529.0,39.0,1152.0,10.804,1,1,0,0,0,1,1.0,0,529,529.0,0.0,0,0,529.0,39.0,1152.0,10.804,10.804,0.00251425,"(208.999, 612.0]"
c8ba072a4237de9ff88f227a8fe64e37,live_irrelevance_546-168-9,live_irrelevance,0,971,412,3072,971.0,412.0,3072.0,27.311,1,1,0,0,0,1,1.0,0,971,971.0,0.0,0,0,971.0,412.0,3072.0,27.311,27.311,0.00721075,"(-0.001, 992.0]",5a710d9a265af25810fd8d71681484e2,live_irrelevance,0,597,153,1088,597.0,153.0,1088.0,13.637,1,1,0,0,0,1,1.0,0,597,597.0,0.0,0,0,597.0,153.0,1088.0,13.637,13.637,0.00263125,"(208.999, 612.0]"
c8d8c04957190d47421e3189fe5598b8,live_irrelevance_602-193-4,live_irrelevance,0,1498,48,768,1498.0,48.0,768.0,14.163,1,1,0,0,0,1,1.0,0,1498,1498.0,0.0,0,0,1498.0,48.0,768.0,14.163,14.163,0.0020065,"(1245.0, 1815.4]",4678ddc0ad0746e2ab70d6d5bf58a639,live_irrelevance,0,1904,30,832,1904.0,30.0,832.0,9.007,1,1,0,0,0,1,1.0,0,1904,1904.0,0.0,0,0,1904.0,30.0,832.0,9.007,9.007,0.0022,"(1786.0, 11069.0]"
c91809087eeb036a6941bf6a2de92b7d,live_irrelevance_488-141-1,live_irrelevance,0,1609,42,384,1609.0,42.0,384.0,7.192,1,1,0,0,0,1,1.0,0,1609,1609.0,0.0,0,0,1609.0,42.0,384.0,7.192,7.192,0.0012542500000000002,"(1245.0, 1815.4]",2fb900ebbe145f5d5908c2e618a7c9ed,live_irrelevance,0,2101,25,192,2101.0,25.0,192.0,4.075,1,1,0,0,0,1,1.0,0,2101,2101.0,0.0,0,0,2101.0,25.0,192.0,4.075,4.075,0.00095925,"(1786.0, 11069.0]"
c91a81c23dff70088546329020130f6c,live_simple_159-95-16,live_simple,0,979,50,832,979.0,50.0,832.0,16.028,1,1,0,0,0,1,1.0,0,979,979.0,0.0,0,0,979.0,50.0,832.0,16.028,16.028,0.0020087499999999997,"(-0.001, 992.0]",45036427b872042a1157718ed10837ee,live_simple,0,608,30,64,608.0,30.0,64.0,1.7850000000000001,1,1,0,0,0,1,1.0,0,608,608.0,0.0,0,0,608.0,30.0,64.0,1.7850000000000001,1.7850000000000001,0.00033999999999999997,"(208.999, 612.0]"
c95917c5b55553fbc568118f5d9a0bdf,simple_python_355,simple_python,0,965,54,384,965.0,54.0,384.0,5.881,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,54.0,384.0,5.881,5.881,0.00111725,"(-0.001, 992.0]",bb9750e75e10bc5b610c771a753ec138,simple_python,0,580,36,320,580.0,36.0,320.0,9.551,1,1,0,0,0,1,1.0,0,580,580.0,0.0,0,0,580.0,36.0,320.0,9.551,9.551,0.0008569999999999999,"(208.999, 612.0]"
c97b0547b70256abd5cc7cf00fc7f0ef,live_multiple_844-178-19,live_multiple,0,1444,63,640,1444.0,63.0,640.0,9.439,1,1,0,0,0,1,1.0,0,1444,1444.0,0.0,0,0,1444.0,63.0,640.0,9.439,9.439,0.001767,"(1245.0, 1815.4]",d466bc2b13d02250b65636d8b71f7cc2,live_multiple,0,1698,45,320,1698.0,45.0,320.0,5.617,1,1,0,0,0,1,1.0,0,1698,1698.0,0.0,0,0,1698.0,45.0,320.0,5.617,5.617,0.0011545,"(983.0, 1786.0]"
c9897dbda0e66f28a0bf4168bfed2aa6,live_irrelevance_503-148-0,live_irrelevance,0,1092,115,768,1092.0,115.0,768.0,19.162,1,1,0,0,0,1,1.0,0,1092,1092.0,0.0,0,0,1092.0,115.0,768.0,19.162,19.162,0.002039,"(992.0, 1245.0]",bdbf542fbb2e0be162bbec6247f9b4b9,live_irrelevance,0,896,77,1088,896.0,77.0,1088.0,34.547,1,1,0,0,0,1,1.0,0,896,896.0,0.0,0,0,896.0,77.0,1088.0,34.547,34.547,0.002554,"(612.0, 983.0]"
c9e9f446262e0836446702d00d7b1b5d,multi_turn_miss_param_121,multi_turn_miss_param,0,34620,630,4928,3462.0,63.0,492.8,59.093,10,5,0,0,0,5,1.0,4,874,218.5,97.11111111111111,0,0,6924.0,126.0,985.6,11.8186,5.9093,0.019771,"(19746.2, 16027502.0]",b08b76920fd4070085fad1fbbf47eeb5,multi_turn_miss_param,0,90712,787,4480,6479.428571428572,56.214285714285715,320.0,65.94600000000003,14,5,0,0,0,12,2.4,6,1043,260.75,80.23076923076923,0,0,18142.4,157.4,896.0,13.189200000000005,4.710428571428573,0.033212,"(11069.0, 3811226.0]"
c9f8332782571b1f777ba0bce50a42e7,simple_java_29,simple_java,0,1024,64,640,1024.0,64.0,640.0,11.876,1,1,0,0,0,1,1.0,0,1024,1024.0,0.0,0,0,1024.0,64.0,640.0,11.876,11.876,0.001664,"(992.0, 1245.0]",bca137260996db3530fbd4ef80bd6319,simple_java,0,675,47,512,675.0,47.0,512.0,5.4030000000000005,1,1,0,0,0,1,1.0,0,675,675.0,0.0,0,0,675.0,47.0,512.0,5.4030000000000005,5.4030000000000005,0.00128675,"(612.0, 983.0]"
ca52399382adfab2a969e17f44bfab6c,live_irrelevance_317-76-15,live_irrelevance,0,1352,84,576,1352.0,84.0,576.0,11.373,1,1,0,0,0,1,1.0,0,1352,1352.0,0.0,0,0,1352.0,84.0,576.0,11.373,11.373,0.001658,"(1245.0, 1815.4]",05e849f9dd63e039d106147ab41eeaa3,live_irrelevance,0,1673,108,576,1673.0,108.0,576.0,6.78,1,1,0,0,0,1,1.0,0,1673,1673.0,0.0,0,0,1673.0,108.0,576.0,6.78,6.78,0.00178625,"(983.0, 1786.0]"
ca57621c0fba1d16beda95bdf36a3adc,live_irrelevance_348-81-9,live_irrelevance,0,1320,332,1024,1320.0,332.0,1024.0,18.327,1,1,0,0,0,1,1.0,0,1320,1320.0,0.0,0,0,1320.0,332.0,1024.0,18.327,18.327,0.003042,"(1245.0, 1815.4]",012287972cfea0dd46bb0246601e5c8a,live_irrelevance,0,1569,209,832,1569.0,209.0,832.0,11.975999999999999,1,1,0,0,0,1,1.0,0,1569,1569.0,0.0,0,0,1569.0,209.0,832.0,11.975999999999999,11.975999999999999,0.00247425,"(983.0, 1786.0]"
ca9117d4d29540b128cf863ae3933670,multi_turn_miss_func_165,multi_turn_miss_func,0,64666,867,6208,5388.833333333333,72.25,517.3333333333334,71.096,12,6,0,0,0,6,1.0,5,1362,272.4,123.81818181818181,0,0,10777.666666666666,144.5,1034.6666666666667,11.849333333333334,5.924666666666667,0.0303165,"(19746.2, 16027502.0]",8d30427465f16105880f826c8b4918a3,multi_turn_miss_func,0,253509,940,6336,7456.14705882353,27.647058823529413,186.35294117647058,103.787,34,6,0,0,0,19,3.1666666666666665,6,1846,369.2,83.9090909090909,0,0,42251.5,156.66666666666666,1056.0,17.297833333333333,3.052558823529412,0.07792925,"(11069.0, 3811226.0]"
ca98bb0ca0f2c7edf8a352cb81de1458,live_multiple_192-86-0,live_multiple,0,1403,99,1088,1403.0,99.0,1088.0,15.506,1,1,0,0,0,1,1.0,0,1403,1403.0,0.0,0,0,1403.0,99.0,1088.0,15.506,15.506,0.0027247499999999997,"(1245.0, 1815.4]",9dbd75bc86d75ebb91389e8d7ae37f94,live_multiple,0,1574,39,704,1574.0,39.0,704.0,7.302,1,1,0,0,0,1,1.0,0,1574,1574.0,0.0,0,0,1574.0,39.0,704.0,7.302,7.302,0.0018794999999999999,"(983.0, 1786.0]"
cafec1ee87e827949d077c1c631469a0,live_simple_145-95-2,live_simple,0,965,51,640,965.0,51.0,640.0,9.827,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,51.0,640.0,9.827,9.827,0.00162325,"(-0.001, 992.0]",c328195c7a413510ade6ca9f9b70f8f2,live_simple,0,594,30,320,594.0,30.0,320.0,4.129,1,1,0,0,0,1,1.0,0,594,594.0,0.0,0,0,594.0,30.0,320.0,4.129,4.129,0.0008484999999999999,"(208.999, 612.0]"
cb275b8055c6af66ba465a57cf6681fa,live_multiple_871-182-8,live_multiple,0,2075,68,1280,2075.0,68.0,1280.0,15.439,1,1,0,0,0,1,1.0,0,2075,2075.0,0.0,0,0,2075.0,68.0,1280.0,15.439,15.439,0.0032147499999999997,"(1815.4, 19746.2]",79d148276c72e6f8425a84636a9c073f,live_multiple,0,3282,50,576,3282.0,50.0,576.0,7.123,1,1,0,0,0,1,1.0,0,3282,3282.0,0.0,0,0,3282.0,50.0,576.0,7.123,7.123,0.0020724999999999997,"(1786.0, 11069.0]"
cb314084c2dfa02e4ab9f2fd0d3f33b8,live_irrelevance_462-127-0,live_irrelevance,0,1225,78,640,1225.0,78.0,640.0,12.906,1,1,0,0,0,1,1.0,0,1225,1225.0,0.0,0,0,1225.0,78.0,640.0,12.906,12.906,0.0017422499999999999,"(992.0, 1245.0]",4c2362b4e49a5d5bdc144840b432748a,live_irrelevance,0,1309,85,960,1309.0,85.0,960.0,11.501,1,1,0,0,0,1,1.0,0,1309,1309.0,0.0,0,0,1309.0,85.0,960.0,11.501,11.501,0.0024172499999999997,"(983.0, 1786.0]"
cb43d5757f91d284060f23f524bec6a8,live_multiple_175-72-1,live_multiple,0,1569,57,320,1569.0,57.0,320.0,6.5280000000000005,1,1,0,0,0,1,1.0,0,1569,1569.0,0.0,0,0,1569.0,57.0,320.0,6.5280000000000005,6.5280000000000005,0.00114625,"(1245.0, 1815.4]",55563828d111cdee7370bb43770ca734,live_multiple,0,2002,37,256,2002.0,37.0,256.0,3.943,1,1,0,0,0,1,1.0,0,2002,2002.0,0.0,0,0,2002.0,37.0,256.0,3.943,3.943,0.0010865,"(1786.0, 11069.0]"
cba231c44af2f267914977e98864506e,multi_turn_miss_func_75,multi_turn_miss_func,0,140934,4614,9472,7046.7,230.7,473.6,150.20299999999997,20,5,0,0,1,15,3.0,14,2232,558.0,117.47368421052632,0,0,28186.8,922.8,1894.4,30.040599999999994,7.5101499999999985,0.0634055,"(19746.2, 16027502.0]",202fe24d67cf81ac42ace5e60355d500,multi_turn_miss_func,0,230137,452,4224,4794.520833333333,9.416666666666666,88.0,65.546,48,5,0,0,0,14,2.8,5,1145,286.25,67.3529411764706,0,0,46027.4,90.4,844.8,13.109200000000001,1.3655416666666669,0.06688625,"(11069.0, 3811226.0]"
cbcb2dd9320ce937053d34958143d82f,live_irrelevance_338-80-1,live_irrelevance,0,917,63,1152,917.0,63.0,1152.0,17.436,1,1,0,0,0,1,1.0,0,917,917.0,0.0,0,0,917.0,63.0,1152.0,17.436,17.436,0.0026592499999999997,"(-0.001, 992.0]",cd9a8d54cb3174e39d6ecfffae25b3f6,live_irrelevance,0,479,28,704,479.0,28.0,704.0,8.744,1,1,0,0,0,1,1.0,0,479,479.0,0.0,0,0,479.0,28.0,704.0,8.744,8.744,0.00158375,"(208.999, 612.0]"
cbdd10d6a6d0cce3094a444b5342ba25,live_simple_42-17-2,live_simple,0,1123,63,320,1123.0,63.0,320.0,5.6370000000000005,1,1,0,0,0,1,1.0,0,1123,1123.0,0.0,0,0,1123.0,63.0,320.0,5.6370000000000005,5.6370000000000005,0.00104675,"(992.0, 1245.0]",826ceb8eea78b9c47fd6888e7505e051,live_simple,0,1007,43,192,1007.0,43.0,192.0,3.473,1,1,0,0,0,1,1.0,0,1007,1007.0,0.0,0,0,1007.0,43.0,192.0,3.473,3.473,0.0007217500000000001,"(983.0, 1786.0]"
cc045d53e38f1b0e4301822c78f614ca,live_irrelevance_175-27-2,live_irrelevance,0,1316,45,320,1316.0,45.0,320.0,5.675,1,1,0,0,0,1,1.0,0,1316,1316.0,0.0,0,0,1316.0,45.0,320.0,5.675,5.675,0.0010589999999999998,"(1245.0, 1815.4]",ce71229118f3f4f2464188365140b35c,live_irrelevance,0,1415,38,256,1415.0,38.0,256.0,3.63,1,1,0,0,0,1,1.0,0,1415,1415.0,0.0,0,0,1415.0,38.0,256.0,3.63,3.63,0.00094175,"(983.0, 1786.0]"
cc75951104176a73201f0be144d6f75d,multi_turn_long_context_90,multi_turn_long_context,0,263270,1454,10880,18805.0,103.85714285714286,777.1428571428571,131.508,14,4,0,0,1,10,2.5,9,22801,7600.333333333333,1753.923076923077,0,0,65817.5,363.5,2720.0,32.877,9.393428571428572,0.0904855,"(19746.2, 16027502.0]",fab13a88d77410e1fa034bf5533bb73b,multi_turn_long_context,0,702673,887,5568,4812.828767123287,6.075342465753424,38.136986301369866,115.02099999999994,146,2,0,0,0,33,16.5,26,28125,28125.0,969.8275862068965,0,0,351336.5,443.5,2784.0,57.51049999999997,0.7878150684931503,0.18857825,"(11069.0, 3811226.0]"
cc9c2ad85d04fcc6443aa3f9b60ae9c0,simple_java_7,simple_java,0,1053,68,768,1053.0,68.0,768.0,14.752,1,1,0,0,0,1,1.0,0,1053,1053.0,0.0,0,0,1053.0,68.0,768.0,14.752,14.752,0.0019352500000000001,"(992.0, 1245.0]",5ea489a0bcc2ff553df910c8b751df43,simple_java,0,727,46,384,727.0,46.0,384.0,4.799,1,1,0,0,0,1,1.0,0,727,727.0,0.0,0,0,727.0,46.0,384.0,4.799,4.799,0.0010417500000000001,"(612.0, 983.0]"
cd5b5706413e0587624aaa0694b108f5,live_multiple_241-107-2,live_multiple,0,0,0,0,0.0,0.0,0.0,0.093,6,1,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.093,0.0155,0.0,"(-0.001, 992.0]",074d1101c65d0ac7a5dab9491fe00ecc,live_multiple,0,2400,40,256,2400.0,40.0,256.0,3.882,1,1,0,0,0,1,1.0,0,2400,2400.0,0.0,0,0,2400.0,40.0,256.0,3.882,3.882,0.001192,"(1786.0, 11069.0]"
cdb6822905ac0659d8ef87d043b294ed,live_irrelevance_687-223-2,live_irrelevance,0,3857,315,768,1928.5,157.5,384.0,14.629,2,1,0,0,0,2,2.0,1,413,413.0,413.0,0,0,3857.0,315.0,768.0,14.629,7.3145,0.00313025,"(1815.4, 19746.2]",cedbebcbbab76d709793139bb0c42c50,live_irrelevance,0,2469,80,1600,2469.0,80.0,1600.0,16.492,1,1,0,0,0,1,1.0,0,2469,2469.0,0.0,0,0,2469.0,80.0,1600.0,16.492,16.492,0.00397725,"(1786.0, 11069.0]"
ce4b5e7f5d03ce6855dc039bbc0a5086,live_multiple_31-10-1,live_multiple,0,1414,60,576,1414.0,60.0,576.0,10.615,1,1,0,0,0,1,1.0,0,1414,1414.0,0.0,0,0,1414.0,60.0,576.0,10.615,10.615,0.0016254999999999998,"(1245.0, 1815.4]",d9b626a444c38bcf84f722e928ebd735,live_multiple,0,1654,43,192,1654.0,43.0,192.0,2.8890000000000002,1,1,0,0,0,1,1.0,0,1654,1654.0,0.0,0,0,1654.0,43.0,192.0,2.8890000000000002,2.8890000000000002,0.0008835000000000001,"(983.0, 1786.0]"
ce4bda7f4340038450cbdfa9c8ee487b,simple_javascript_29,simple_javascript,0,1055,74,832,1055.0,74.0,832.0,12.983,1,1,0,0,0,1,1.0,0,1055,1055.0,0.0,0,0,1055.0,74.0,832.0,12.983,12.983,0.00207575,"(992.0, 1245.0]",322913ba93053e3162c7aa86900f61fb,simple_javascript,0,733,53,512,733.0,53.0,512.0,4.871,1,1,0,0,0,1,1.0,0,733,733.0,0.0,0,0,733.0,53.0,512.0,4.871,4.871,0.00131325,"(612.0, 983.0]"
cee8d524e9a6b7bef53a70c993130f82,multi_turn_miss_func_186,multi_turn_miss_func,0,89272,1239,4672,6376.571428571428,88.5,333.7142857142857,68.11300000000001,14,7,0,0,0,7,1.0,6,1813,302.1666666666667,139.46153846153845,0,0,12753.142857142857,177.0,667.4285714285714,9.730428571428574,4.865214285714287,0.03414,"(19746.2, 16027502.0]",783893a119502c038ccb5d29976700d9,multi_turn_miss_func,0,611292,2123,19520,4969.8536585365855,17.260162601626018,158.6991869918699,312.43799999999976,123,7,1,0,0,52,7.428571428571429,37,4548,758.0,108.28571428571429,0,0,87327.42857142857,303.2857142857143,2788.5714285714284,44.633999999999965,2.5401463414634127,0.19610899999999998,"(11069.0, 3811226.0]"
