trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg
cccdd765b722a2f5d9b03b8985c9d68d,multi_turn_miss_param_49,multi_turn_miss_param,0,52044,510,3264,5204.4,51.0,326.4,42.881,10,5,0,0,1,5,1.0,4,722,180.5,80.22222222222223,0,0,10408.8,102.0,652.8,8.5762,4.2881,0.020559,"(17488.2, 2653976.0]",3ac71b721dc7ea3d70337418ad86445c,multi_turn_miss_param,0,298791,700,8256,11491.961538461539,26.923076923076923,317.53846153846155,134.80199999999996,26,5,0,0,0,23,4.6,14,1369,342.25,54.76,0,0,59758.2,140.0,1651.2,26.960399999999993,5.184692307692306,0.09260974999999999,"(11069.0, 5611636.0]"
cdcce59a923b405587113e8e9ee55be5,live_multiple_305-131-4,live_multiple,0,4667,182,1152,2333.5,91.0,576.0,16.938,2,1,0,0,0,2,2.0,1,267,267.0,267.0,0,0,4667.0,182.0,1152.0,16.938,8.469,0.0038347499999999996,"(1810.4, 17488.2]",3601fbfd89864ba892a975ef73557d00,live_multiple,0,3588,58,1984,3588.0,58.0,1984.0,32.007,1,1,0,0,0,1,1.0,0,3588,3588.0,0.0,0,0,3588.0,58.0,1984.0,32.007,32.007,0.004981,"(1786.0, 11069.0]"
cddec0b0d4e038a3cfa48b1799d813a8,simple_javascript_42,simple_javascript,0,2529,646,3968,1264.5,323.0,1984.0,81.387,2,1,0,0,0,2,2.0,1,405,405.0,405.0,0,0,2529.0,646.0,3968.0,81.387,40.6935,0.00986025,"(1810.4, 17488.2]",c0a27acda17a6e6aabbf70de9680c7d6,simple_javascript,0,728,158,2240,728.0,158.0,2240.0,32.96,1,1,0,0,0,1,1.0,0,728,728.0,0.0,0,0,728.0,158.0,2240.0,32.96,32.96,0.004978,"(612.0, 983.0]"
cdff3e0b8545f674b9e0722b96ec2a8b,multi_turn_long_context_31,multi_turn_long_context,0,25146,963,3392,6286.5,240.75,848.0,55.303999999999995,4,2,0,0,0,2,1.0,1,2173,2173.0,724.3333333333334,0,0,12573.0,481.5,1696.0,27.651999999999997,13.825999999999999,0.0149965,"(17488.2, 2653976.0]",63806254fd2dad53f9714989300b3d1c,multi_turn_long_context,0,137309,238,3264,11442.416666666666,19.833333333333332,272.0,65.253,12,2,0,0,0,10,5.0,2,1025,1025.0,93.18181818181819,0,0,68654.5,119.0,1632.0,32.6265,5.43775,0.04133124999999999,"(11069.0, 5611636.0]"
ce2dda6307ff98718c644763a8227af1,live_multiple_128-50-0,live_multiple,0,1732,94,768,1732.0,94.0,768.0,12.64,1,1,0,0,0,1,1.0,0,1732,1732.0,0.0,0,0,1732.0,94.0,768.0,12.64,12.64,0.0021569999999999996,"(1242.6, 1810.4]",a1293f705ded38c8a13b24cb341f0a42,live_multiple,0,2478,137,448,2478.0,137.0,448.0,10.835,1,1,0,0,0,1,1.0,0,2478,2478.0,0.0,0,0,2478.0,137.0,448.0,10.835,10.835,0.0017894999999999999,"(1786.0, 11069.0]"
ce5b1e5a1ed0f3051e375eb5fe4c1d84,live_multiple_651-161-19,live_multiple,0,1829,62,640,1829.0,62.0,640.0,9.083,1,1,0,0,0,1,1.0,0,1829,1829.0,0.0,0,0,1829.0,62.0,640.0,9.083,9.083,0.0018612499999999998,"(1810.4, 17488.2]",05d8bfb0f9f5ef7d15d9655c78ad1040,live_multiple,0,2620,49,448,2620.0,49.0,448.0,8.271,1,1,0,0,0,1,1.0,0,2620,2620.0,0.0,0,0,2620.0,49.0,448.0,8.271,8.271,0.0016489999999999999,"(1786.0, 11069.0]"
cea7d8bb7d8f271a091224e367d0c61d,live_irrelevance_323-76-21,live_irrelevance,0,1345,76,512,1345.0,76.0,512.0,8.801,1,1,0,0,0,1,1.0,0,1345,1345.0,0.0,0,0,1345.0,76.0,512.0,8.801,8.801,0.00151225,"(1242.6, 1810.4]",fe443c7ef3fdc093a2e3c4d52240adcc,live_irrelevance,0,1666,66,704,1666.0,66.0,704.0,11.98,1,1,0,0,0,1,1.0,0,1666,1666.0,0.0,0,0,1666.0,66.0,704.0,11.98,11.98,0.0019565,"(983.0, 1786.0]"
ceb0daa809d9f5e60f7ff9efd8a65a23,multi_turn_miss_param_128,multi_turn_miss_param,0,42699,691,3264,3558.25,57.583333333333336,272.0,46.02400000000001,12,5,0,0,1,7,1.4,6,1109,277.25,100.81818181818181,0,0,8539.8,138.2,652.8,9.204800000000002,3.835333333333334,0.01858475,"(17488.2, 2653976.0]",2597ea77367d408dac7d7cdcba606a17,multi_turn_miss_param,0,94364,564,4160,6740.285714285715,40.285714285714285,297.14285714285717,64.918,14,5,0,0,0,18,3.6,11,1423,355.75,109.46153846153847,0,0,18872.8,112.8,832.0,12.983600000000001,4.6370000000000005,0.03303899999999999,"(11069.0, 5611636.0]"
ced78498a8d937a98b18b4e0458aceca,multi_turn_miss_func_172,multi_turn_miss_func,0,53866,881,5632,5386.6,88.1,563.2,77.72799999999998,10,5,0,0,0,5,1.0,4,1378,344.5,153.11111111111111,0,0,10773.2,176.2,1126.4,15.545599999999997,7.772799999999998,0.0264925,"(17488.2, 2653976.0]",ebee9b470ae3dee30fb7cc48fac8fa71,multi_turn_miss_func,0,271331,1053,15232,10853.24,42.12,609.28,223.60600000000002,25,5,0,0,0,25,5.0,15,1938,484.5,80.75,0,0,54266.2,210.6,3046.4,44.7212,8.94424,0.10040274999999999,"(11069.0, 5611636.0]"
cf13ede402315ea86a6678d13be0570a,live_irrelevance_284-66-0,live_irrelevance,0,1092,79,512,1092.0,79.0,512.0,9.326,1,1,0,0,0,1,1.0,0,1092,1092.0,0.0,0,0,1092.0,79.0,512.0,9.326,9.326,0.001455,"(992.0, 1242.6]",322f3887183cf1fe012b030685a2c86b,live_irrelevance,0,875,54,320,875.0,54.0,320.0,5.48,1,1,0,0,0,1,1.0,0,875,875.0,0.0,0,0,875.0,54.0,320.0,5.48,5.48,0.0009667499999999999,"(612.0, 983.0]"
cf7ad263c17e1c188deb9675e4fbe4db,live_irrelevance_526-162-1,live_irrelevance,0,978,57,1088,978.0,57.0,1088.0,16.366,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,57.0,1088.0,16.366,16.366,0.0025345,"(-0.001, 992.0]",d8ffd8822e2fc001dd921549b19689d8,live_irrelevance,0,650,39,512,650.0,39.0,512.0,8.698,1,1,0,0,0,1,1.0,0,650,650.0,0.0,0,0,650.0,39.0,512.0,8.698,8.698,0.0012645,"(612.0, 983.0]"
cf8814243180b96433a011dbfafca86b,live_multiple_949-199-0,live_multiple,0,1192,54,512,1192.0,54.0,512.0,11.211,1,1,0,0,0,1,1.0,0,1192,1192.0,0.0,0,0,1192.0,54.0,512.0,11.211,11.211,0.0014299999999999998,"(992.0, 1242.6]",949ce007bef05420f643862105b48a46,live_multiple,0,1106,37,192,1106.0,37.0,192.0,4.8309999999999995,1,1,0,0,0,1,1.0,0,1106,1106.0,0.0,0,0,1106.0,37.0,192.0,4.8309999999999995,4.8309999999999995,0.0007345,"(983.0, 1786.0]"
cf8d34e34830c0dd45339d0f7644999e,multi_turn_base_129,multi_turn_base,0,62884,900,5696,4837.2307692307695,69.23076923076923,438.15384615384613,84.09799999999998,13,4,0,0,1,9,2.25,8,1395,465.0,116.25,0,0,15721.0,225.0,1424.0,21.024499999999996,6.469076923076922,0.028912999999999998,"(17488.2, 2653976.0]",81772ebe42e842d72aac0cad596c51e2,multi_turn_base,0,119955,452,2176,9227.307692307691,34.76923076923077,167.3846153846154,56.074,13,4,0,0,0,9,2.25,2,881,293.6666666666667,73.41666666666667,0,0,29988.75,113.0,544.0,14.0185,4.313384615384615,0.03524475,"(11069.0, 5611636.0]"
cffd6a1fdec916a3d5910cfa1fb2b5f6,live_irrelevance_708-232-0,live_irrelevance,0,926,57,512,926.0,57.0,512.0,8.562,1,1,0,0,0,1,1.0,0,926,926.0,0.0,0,0,926.0,57.0,512.0,8.562,8.562,0.0013694999999999998,"(-0.001, 992.0]",062b96569b4b43934e20eb46d1295631,live_irrelevance,0,514,37,256,514.0,37.0,256.0,5.213,1,1,0,0,0,1,1.0,0,514,514.0,0.0,0,0,514.0,37.0,256.0,5.213,5.213,0.0007145,"(208.999, 612.0]"
d0c2de55f2e05791f014942cdc4c4d36,live_multiple_844-178-19,live_multiple,0,1444,66,448,1444.0,66.0,448.0,9.428,1,1,0,0,0,1,1.0,0,1444,1444.0,0.0,0,0,1444.0,66.0,448.0,9.428,9.428,0.0013889999999999998,"(1242.6, 1810.4]",5f35b9acdf63a2c07e2283d0b61b7c67,live_multiple,0,1698,40,384,1698.0,40.0,384.0,7.893,1,1,0,0,0,1,1.0,0,1698,1698.0,0.0,0,0,1698.0,40.0,384.0,7.893,7.893,0.0012725,"(983.0, 1786.0]"
d0dfe9dde6e8bf9dafbe43274d463a2c,live_irrelevance_520-157-1,live_irrelevance,0,1221,69,1024,1221.0,69.0,1024.0,18.51,1,1,0,0,0,1,1.0,0,1221,1221.0,0.0,0,0,1221.0,69.0,1024.0,18.51,18.51,0.00249125,"(992.0, 1242.6]",4113f1b744bd5ac411b4f02d424c8320,live_irrelevance,0,1077,51,704,1077.0,51.0,704.0,12.595,1,1,0,0,0,1,1.0,0,1077,1077.0,0.0,0,0,1077.0,51.0,704.0,12.595,12.595,0.00177925,"(983.0, 1786.0]"
d130de827c58ff7f3a93f50cdd6c080e,live_irrelevance_379-81-40,live_irrelevance,0,1287,162,1472,1287.0,162.0,1472.0,28.571,1,1,0,0,0,1,1.0,0,1287,1287.0,0.0,0,0,1287.0,162.0,1472.0,28.571,28.571,0.00358975,"(1242.6, 1810.4]",b4c41e0be15e5ee631d2c809af98cc84,live_irrelevance,0,1536,92,1152,1536.0,92.0,1152.0,15.753,1,1,0,0,0,1,1.0,0,1536,1536.0,0.0,0,0,1536.0,92.0,1152.0,15.753,15.753,0.0028720000000000004,"(983.0, 1786.0]"
d1347f0d7a68b653891c2788e450d78d,live_irrelevance_347-81-8,live_irrelevance,0,1297,101,576,1297.0,101.0,576.0,11.782,1,1,0,0,0,1,1.0,0,1297,1297.0,0.0,0,0,1297.0,101.0,576.0,11.782,11.782,0.00167825,"(1242.6, 1810.4]",16cef196b9a1f79a0c2a808626ef8594,live_irrelevance,0,1546,134,1280,1546.0,134.0,1280.0,22.945,1,1,0,0,0,1,1.0,0,1546,1546.0,0.0,0,0,1546.0,134.0,1280.0,22.945,22.945,0.0032145,"(983.0, 1786.0]"
d1aebf0e7b55fe293ab78b4a3f5cf1b0,live_irrelevance_518-156-0,live_irrelevance,0,1418,55,640,1418.0,55.0,640.0,12.048,1,1,0,0,0,1,1.0,0,1418,1418.0,0.0,0,0,1418.0,55.0,640.0,12.048,12.048,0.0017445,"(1242.6, 1810.4]",ab384d3c95da63032552c782c47cae15,live_irrelevance,0,1382,35,576,1382.0,35.0,576.0,8.075,1,1,0,0,0,1,1.0,0,1382,1382.0,0.0,0,0,1382.0,35.0,576.0,8.075,8.075,0.0015675,"(983.0, 1786.0]"
d1d89327a9d7d4e06a47b4c3c664c0ea,live_multiple_567-155-7,live_multiple,0,2022,63,768,2022.0,63.0,768.0,10.329,1,1,0,0,0,1,1.0,0,2022,2022.0,0.0,0,0,2022.0,63.0,768.0,10.329,10.329,0.0021674999999999997,"(1810.4, 17488.2]",6414de362b4d03848b9d6cb7e601cc43,live_multiple,0,3197,44,256,3197.0,44.0,256.0,4.245,1,1,0,0,0,1,1.0,0,3197,3197.0,0.0,0,0,3197.0,44.0,256.0,4.245,4.245,0.0013992499999999999,"(1786.0, 11069.0]"
d20da5cba1876feec9896a9fe58acc48,multi_turn_base_106,multi_turn_base,0,35879,366,4992,4484.875,45.75,624.0,83.99600000000001,8,4,0,0,0,4,1.0,3,612,204.0,87.42857142857143,0,0,8969.75,91.5,1248.0,20.999000000000002,10.499500000000001,0.01968575,"(17488.2, 2653976.0]",c35c36804ad09f4e7cb26f91192d1f96,multi_turn_base,0,169195,994,4480,9399.722222222223,55.22222222222222,248.88888888888889,107.21300000000001,18,4,0,0,0,15,3.75,10,1127,375.6666666666667,66.29411764705883,0,0,42298.75,248.5,1120.0,26.803250000000002,5.956277777777778,0.05324674999999999,"(11069.0, 5611636.0]"
d257b5b077cc0a2ebadc4cd0fc0b6cee,live_irrelevance_150-15-3,live_irrelevance,0,1086,50,640,1086.0,50.0,640.0,10.521,1,1,0,0,0,1,1.0,0,1086,1086.0,0.0,0,0,1086.0,50.0,640.0,10.521,10.521,0.0016515,"(992.0, 1242.6]",edff00db8379747ff693c019aef4bc3d,live_irrelevance,0,970,68,256,970.0,68.0,256.0,5.395,1,1,0,0,0,1,1.0,0,970,970.0,0.0,0,0,970.0,68.0,256.0,5.395,5.395,0.0008905,"(612.0, 983.0]"
d270f0725f9c95e8f9e2d37ed328a370,live_multiple_734-167-5,live_multiple,0,1516,84,1024,1516.0,84.0,1024.0,17.664,1,1,0,0,0,1,1.0,0,1516,1516.0,0.0,0,0,1516.0,84.0,1024.0,17.664,17.664,0.002595,"(1242.6, 1810.4]",aac351be55e14ffac8c10a66cf4b1102,live_multiple,0,1932,65,192,1932.0,65.0,192.0,3.911,1,1,0,0,0,1,1.0,0,1932,1932.0,0.0,0,0,1932.0,65.0,192.0,3.911,3.911,0.0009969999999999998,"(1786.0, 11069.0]"
d2717b36c54ea780db0640a1682bee72,irrelevance_223,irrelevance,0,956,54,640,956.0,54.0,640.0,9.552,1,1,0,0,0,1,1.0,0,956,956.0,0.0,0,0,956.0,54.0,640.0,9.552,9.552,0.001627,"(-0.001, 992.0]",1e66af17b35dfc2fd97498edaa5b48a9,irrelevance,0,565,39,192,565.0,39.0,192.0,5.515,1,1,0,0,0,1,1.0,0,565,565.0,0.0,0,0,565.0,39.0,192.0,5.515,5.515,0.00060325,"(208.999, 612.0]"
d272fe70bd2e6b04c5694f0a92dbbb92,live_irrelevance_512-151-1,live_irrelevance,0,1078,82,1280,1078.0,82.0,1280.0,22.855,1,1,0,0,0,1,1.0,0,1078,1078.0,0.0,0,0,1078.0,82.0,1280.0,22.855,22.855,0.0029934999999999996,"(992.0, 1242.6]",08fc422c3d5865dfe4b689a3c5335dfc,live_irrelevance,0,819,62,512,819.0,62.0,512.0,7.303,1,1,0,0,0,1,1.0,0,819,819.0,0.0,0,0,819.0,62.0,512.0,7.303,7.303,0.00135275,"(612.0, 983.0]"
d29c38ea76d150812b024be95e7f865d,multi_turn_base_96,multi_turn_base,0,17780,639,1728,4445.0,159.75,432.0,30.403,4,2,0,0,1,2,1.0,1,667,667.0,222.33333333333334,0,0,8890.0,319.5,864.0,15.2015,7.60075,0.009179,"(17488.2, 2653976.0]",b9675b5e450cb0f56c773b3b59468346,multi_turn_base,0,92262,501,6144,8387.454545454546,45.54545454545455,558.5454545454545,114.27600000000001,11,2,0,0,0,14,7.0,2,1020,1020.0,102.0,0,0,46131.0,250.5,3072.0,57.138000000000005,10.388727272727273,0.0363555,"(11069.0, 5611636.0]"
d2ceb56f38196de47d37097a3a3fb5df,multi_turn_miss_param_199,multi_turn_miss_param,0,58678,661,5440,5334.363636363636,60.09090909090909,494.54545454545456,70.36600000000001,11,6,0,0,0,5,0.8333333333333334,4,1125,225.0,112.5,0,0,9779.666666666666,110.16666666666667,906.6666666666666,11.72766666666667,6.396909090909092,0.026871499999999996,"(17488.2, 2653976.0]",cb636e60fc9621ef2a4358dc82200baf,multi_turn_miss_param,0,206866,731,6656,10887.684210526315,38.473684210526315,350.3157894736842,103.64899999999999,19,6,0,0,0,16,2.6666666666666665,5,1471,294.2,81.72222222222223,0,0,34477.666666666664,121.83333333333333,1109.3333333333333,17.27483333333333,5.455210526315788,0.06649050000000001,"(11069.0, 5611636.0]"
d2d9e2c0b89abb66c8e8794cc7497b18,multi_turn_base_180,multi_turn_base,0,99983,1219,12992,5881.35294117647,71.70588235294117,764.2352941176471,179.64999999999998,17,6,0,0,5,11,1.8333333333333333,10,1872,374.4,117.0,0,0,16663.833333333332,203.16666666666666,2165.3333333333335,29.941666666666663,10.567647058823528,0.05341775,"(17488.2, 2653976.0]",dbd0cc764cd5c868520de8dbc299f047,multi_turn_base,0,244646,1951,4160,11649.809523809523,92.9047619047619,198.0952380952381,126.03800000000001,21,6,0,0,0,16,2.6666666666666665,4,2447,489.4,122.35,0,0,40774.333333333336,325.1666666666667,693.3333333333334,21.006333333333334,6.001809523809524,0.0733835,"(11069.0, 5611636.0]"
d303a97bf6867f517eb4714b8378af51,live_simple_158-95-15,live_simple,0,969,57,1024,969.0,57.0,1024.0,11.802,1,1,0,0,0,1,1.0,0,969,969.0,0.0,0,0,969.0,57.0,1024.0,11.802,11.802,0.0024042499999999997,"(-0.001, 992.0]",79acdacbeedaa16f1be9949f89cd50b6,live_simple,0,598,37,384,598.0,37.0,384.0,7.241,1,1,0,0,0,1,1.0,0,598,598.0,0.0,0,0,598.0,37.0,384.0,7.241,7.241,0.0009915,"(208.999, 612.0]"
d321fa9ed7ea333a0dcaf13952df9412,multi_turn_miss_param_88,multi_turn_miss_param,0,56414,633,6592,6268.222222222223,70.33333333333333,732.4444444444445,75.44299999999998,9,4,0,0,1,5,1.25,4,1015,338.3333333333333,126.875,0,0,14103.5,158.25,1648.0,18.860749999999996,8.382555555555554,0.0285535,"(17488.2, 2653976.0]",b64136c5258cd718ea73357810eb40f4,multi_turn_miss_param,0,208824,731,3648,13051.5,45.6875,228.0,77.954,16,4,0,0,0,16,4.0,4,1185,395.0,79.0,0,0,52206.0,182.75,912.0,19.4885,4.872125,0.06096399999999999,"(11069.0, 5611636.0]"
d33b857b8b8aab6387b7dd2ad0f49f51,live_irrelevance_598-193-0,live_irrelevance,0,1484,48,1152,1484.0,48.0,1152.0,17.299,1,1,0,0,0,1,1.0,0,1484,1484.0,0.0,0,0,1484.0,48.0,1152.0,17.299,17.299,0.002771,"(1242.6, 1810.4]",71d99386ed96ffef58db2c31f5aebc5f,live_irrelevance,0,1890,47,640,1890.0,47.0,640.0,10.738,1,1,0,0,0,1,1.0,0,1890,1890.0,0.0,0,0,1890.0,47.0,640.0,10.738,10.738,0.0018464999999999998,"(1786.0, 11069.0]"
d3621f177b4f7592d0b28f537096dba1,multi_turn_miss_param_6,multi_turn_miss_param,0,56741,673,8192,3782.733333333333,44.86666666666667,546.1333333333333,107.34200000000003,15,6,0,0,3,9,1.5,8,1011,202.2,72.21428571428571,0,0,9456.833333333334,112.16666666666667,1365.3333333333333,17.890333333333338,7.156133333333335,0.03191525,"(17488.2, 2653976.0]",fce805bb33e9e57e83745c0d5d852b38,multi_turn_miss_param,0,160506,633,3712,6978.521739130435,27.52173913043478,161.3913043478261,73.873,23,6,0,0,0,17,2.8333333333333335,10,1000,200.0,45.45454545454545,0,0,26751.0,105.5,618.6666666666666,12.312166666666668,3.2118695652173916,0.0488165,"(11069.0, 5611636.0]"
d377d61c4c8bcde575bc55166373d31c,multi_turn_base_104,multi_turn_base,0,12934,205,1344,3233.5,51.25,336.0,18.828999999999997,4,2,0,0,0,2,1.0,1,343,343.0,114.33333333333333,0,0,6467.0,102.5,672.0,9.414499999999999,4.707249999999999,0.0063314999999999995,"(1810.4, 17488.2]",e708681437e5b0eedf94bf5277ee7f47,multi_turn_base,0,62799,289,3968,6279.9,28.9,396.8,77.347,10,2,0,0,0,10,5.0,5,643,643.0,71.44444444444444,0,0,31399.5,144.5,1984.0,38.6735,7.734699999999999,0.024213749999999996,"(11069.0, 5611636.0]"
d4008d0ef1c9c809e6da32dcd5bb3b17,simple_java_35,simple_java,0,1077,77,704,1077.0,77.0,704.0,10.502,1,1,0,0,0,1,1.0,0,1077,1077.0,0.0,0,0,1077.0,77.0,704.0,10.502,10.502,0.00183125,"(992.0, 1242.6]",5c2e2bb9bb0a9483a668ae971d3ecf05,simple_java,0,779,57,576,779.0,57.0,576.0,10.658,1,1,0,0,0,1,1.0,0,779,779.0,0.0,0,0,779.0,57.0,576.0,10.658,10.658,0.00146075,"(612.0, 983.0]"
d414e198a46362ee4bfe145406a47052,live_irrelevance_573-179-2,live_irrelevance,0,1125,223,1600,1125.0,223.0,1600.0,23.912,1,1,0,0,0,1,1.0,0,1125,1125.0,0.0,0,0,1125.0,223.0,1600.0,23.912,23.912,0.003927249999999999,"(992.0, 1242.6]",7b97d36405a53c5f60dfb9022e1e7292,live_irrelevance,0,971,51,832,971.0,51.0,832.0,11.766,1,1,0,0,0,1,1.0,0,971,971.0,0.0,0,0,971.0,51.0,832.0,11.766,11.766,0.0020087499999999997,"(612.0, 983.0]"
d477c0459a32df071aa301567113a146,live_multiple_979-215-3,live_multiple,0,1709,64,384,1709.0,64.0,384.0,8.206,1,1,0,0,0,1,1.0,0,1709,1709.0,0.0,0,0,1709.0,64.0,384.0,8.206,8.206,0.0013232500000000002,"(1242.6, 1810.4]",a3407c126574f57d16f782203974329d,live_multiple,0,2386,44,256,2386.0,44.0,256.0,5.202,1,1,0,0,0,1,1.0,0,2386,2386.0,0.0,0,0,2386.0,44.0,256.0,5.202,5.202,0.0011965,"(1786.0, 11069.0]"
d4ef0358b875c43ed391886c229ea1b4,live_irrelevance_0-0-0,live_irrelevance,0,1363,88,704,1363.0,88.0,704.0,10.434,1,1,0,0,0,1,1.0,0,1363,1363.0,0.0,0,0,1363.0,88.0,704.0,10.434,10.434,0.0019247499999999998,"(1242.6, 1810.4]",fc00a291f89bff6a7598ddfec0d7dc9a,live_irrelevance,0,1615,71,1216,1615.0,71.0,1216.0,15.253,1,1,0,0,0,1,1.0,0,1615,1615.0,0.0,0,0,1615.0,71.0,1216.0,15.253,15.253,0.0029777499999999995,"(983.0, 1786.0]"
d50a5bee67ff28495f30532c9300bbd1,multi_turn_miss_param_58,multi_turn_miss_param,0,121824,1145,4224,6768.0,63.611111111111114,234.66666666666666,69.737,18,5,0,0,4,13,2.6,12,1760,440.0,103.52941176470588,0,0,24364.8,229.0,844.8,13.947399999999998,3.8742777777777775,0.041193999999999995,"(17488.2, 2653976.0]",d158c9f3355169f6ae44f17ae46f738f,multi_turn_miss_param,0,293447,1651,7168,13973.666666666666,78.61904761904762,341.3333333333333,124.534,21,1,0,0,0,21,21.0,18,2915,2915.0,145.75,0,0,293447.0,1651.0,7168.0,124.534,5.930190476190477,0.09099975,"(11069.0, 5611636.0]"
d547cde403d06b243a985b61abe25b7a,multi_turn_base_69,multi_turn_base,0,24182,241,1984,6045.5,60.25,496.0,25.461000000000006,4,2,0,0,1,2,1.0,1,408,408.0,136.0,0,0,12091.0,120.5,992.0,12.730500000000003,6.365250000000001,0.0104955,"(17488.2, 2653976.0]",8744381ef694a77639aeaabf65a7ed74,multi_turn_base,0,63289,327,1536,12657.8,65.4,307.2,32.205,5,2,0,0,0,6,3.0,1,422,422.0,105.5,0,0,31644.5,163.5,768.0,16.1025,6.441,0.01954825,"(11069.0, 5611636.0]"
d56ec1ce40ff474ec6024eec7ec15826,multi_turn_miss_func_26,multi_turn_miss_func,0,36123,427,6848,3612.3,42.7,684.8,75.38900000000001,10,4,0,0,1,6,1.5,5,775,258.3333333333333,86.11111111111111,0,0,9030.75,106.75,1712.0,18.847250000000003,7.538900000000001,0.023580749999999998,"(17488.2, 2653976.0]",2adcc637a97066a5022fd8bbd91f1802,multi_turn_miss_func,0,139840,515,6848,4661.333333333333,17.166666666666668,228.26666666666668,108.586,30,1,1,0,0,21,21.0,18,1001,1001.0,50.05,0,0,139840.0,515.0,6848.0,108.586,3.6195333333333335,0.049686,"(11069.0, 5611636.0]"
d57942dffc59ca8810f3b9c1bd3572b0,live_multiple_405-140-1,live_multiple,0,1423,66,640,1423.0,66.0,640.0,10.105,1,1,0,0,0,1,1.0,0,1423,1423.0,0.0,0,0,1423.0,66.0,640.0,10.105,10.105,0.0017677499999999998,"(1242.6, 1810.4]",55381459f2b2b8afe4f524ec12256cd3,live_multiple,0,1694,46,256,1694.0,46.0,256.0,4.9559999999999995,1,1,0,0,0,1,1.0,0,1694,1694.0,0.0,0,0,1694.0,46.0,256.0,4.9559999999999995,4.9559999999999995,0.0010275,"(983.0, 1786.0]"
d5b49619f4ce5709d626aaafd3d6f023,live_irrelevance_781-290-0,live_irrelevance,0,1482,74,960,1482.0,74.0,960.0,18.316,1,1,0,0,0,1,1.0,0,1482,1482.0,0.0,0,0,1482.0,74.0,960.0,18.316,18.316,0.0024385,"(1242.6, 1810.4]",ae8c3f344aaaba6241a96e701ef2a9ee,live_irrelevance,0,1885,53,384,1885.0,53.0,384.0,7.8309999999999995,1,1,0,0,0,1,1.0,0,1885,1885.0,0.0,0,0,1885.0,53.0,384.0,7.8309999999999995,7.8309999999999995,0.0013452499999999999,"(1786.0, 11069.0]"
d5b5730cf3708182cddc4e4335b27fec,live_irrelevance_260-56-3,live_irrelevance,0,1425,42,448,1425.0,42.0,448.0,11.261,1,1,0,0,0,1,1.0,0,1425,1425.0,0.0,0,0,1425.0,42.0,448.0,11.261,11.261,0.00133625,"(1242.6, 1810.4]",95a4eeb0144a4d2fcb229388f81bf93f,live_irrelevance,0,1665,24,512,1665.0,24.0,512.0,10.319,1,1,0,0,0,1,1.0,0,1665,1665.0,0.0,0,0,1665.0,24.0,512.0,10.319,10.319,0.00148825,"(983.0, 1786.0]"
d658c2bb16ce6f3576ed8cbc5dc687ef,simple_python_370,simple_python,0,951,75,640,951.0,75.0,640.0,10.104,1,1,0,0,0,1,1.0,0,951,951.0,0.0,0,0,951.0,75.0,640.0,10.104,10.104,0.0016677499999999997,"(-0.001, 992.0]",b3cae81103a1337f5907a8047516cda4,simple_python,0,576,52,256,576.0,52.0,256.0,5.641,1,1,0,0,0,1,1.0,0,576,576.0,0.0,0,0,576.0,52.0,256.0,5.641,5.641,0.00076,"(208.999, 612.0]"
d6a974c54761e8f9c644afd44996d008,live_multiple_1051-278-0,live_multiple,0,1287,57,704,1287.0,57.0,704.0,14.117,1,1,0,0,0,1,1.0,0,1287,1287.0,0.0,0,0,1287.0,57.0,704.0,14.117,14.117,0.00184375,"(1242.6, 1810.4]",df39f7f2e8a03745f75ac4c4f4e297b5,live_multiple,0,1242,42,320,1242.0,42.0,320.0,6.353,1,1,0,0,0,1,1.0,0,1242,1242.0,0.0,0,0,1242.0,42.0,320.0,6.353,6.353,0.0010345,"(983.0, 1786.0]"
