trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error_count,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec
add0419fd2a0aab14e04a938fb871cb3,multiple_91,multiple,1,1026,49,512,1026.0,49.0,512.0,7.631,1,1,0,0,0,1,1.0,0,1026,1026.0,0.0,0,0,1026.0,49.0,512.0,7.631,7.631
add4230be1773b15bca51759bc7bfb30,live_multiple_86-38-3,live_multiple,1,1577,61,448,1577.0,61.0,448.0,8.536,1,1,0,0,0,1,1.0,0,1577,1577.0,0.0,0,0,1577.0,61.0,448.0,8.536,8.536
addb6019281d7cd1269fd8b6918b3835,live_multiple_6-3-1,live_multiple,1,1370,48,1216,1370.0,48.0,1216.0,17.164,1,1,0,0,0,1,1.0,0,1370,1370.0,0.0,0,0,1370.0,48.0,1216.0,17.164,17.164
addf47cb6f1d7c0544a133eaea678658,irrelevance_115,irrelevance,0,948,106,768,948.0,106.0,768.0,13.88,1,1,0,0,0,1,1.0,0,948,948.0,0.0,0,0,948.0,106.0,768.0,13.88,13.88
ade3b72ce61ade7dd7ed86bc44c8049a,live_irrelevance_818-314-2,live_irrelevance,1,2893,183,704,1446.5,91.5,352.0,11.425,2,1,0,0,0,1,1.0,0,367,367.0,367.0,0,0,2893.0,183.0,704.0,11.425,5.7125
adf2732e0ae3c6735fc89c315497a6bb,simple_python_110,simple_python,1,978,62,640,978.0,62.0,640.0,6.109,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,62.0,640.0,6.109,6.109
ae06df9b7344f5be50ff021eb7113fcd,multi_turn_long_context_177,multi_turn_long_context,1,23406,1232,2624,5851.5,308.0,656.0,58.175000000000004,4,2,0,0,0,2,1.0,1,1403,1403.0,467.6666666666667,0,0,11703.0,616.0,1312.0,29.087500000000002,14.543750000000001
ae10da7d7fc99afaecf793022bf65f1d,multi_turn_miss_func_178,multi_turn_miss_func,0,94825,3345,11264,6321.666666666667,223.0,750.9333333333333,206.00600000000003,15,6,0,0,1,9,1.5,8,2928,585.6,209.14285714285714,0,0,15804.166666666666,557.5,1877.3333333333333,34.33433333333334,13.733733333333335
ae16b2239754a064824163d905afdb97,simple_python_285,simple_python,1,965,54,320,965.0,54.0,320.0,4.893,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,54.0,320.0,4.893,4.893
ae26f183f8803855c79060bc6b28b654,live_irrelevance_758-269-0,live_irrelevance,1,1537,42,704,1537.0,42.0,704.0,9.159,1,1,0,0,0,0,0.0,0,1537,1537.0,0.0,0,0,1537.0,42.0,704.0,9.159,9.159
ae432fa50fe4caac5c55f325b802ff90,multi_turn_miss_param_47,multi_turn_miss_param,0,46669,615,3840,5185.444444444444,68.33333333333333,426.6666666666667,68.895,9,4,0,0,0,5,1.25,4,814,271.3333333333333,101.75,0,0,11667.25,153.75,960.0,17.22375,7.654999999999999
ae50698efd8957e042ec5c09554504d2,live_multiple_67-28-0,live_multiple,1,1134,70,448,1134.0,70.0,448.0,8.101,1,1,0,0,0,1,1.0,0,1134,1134.0,0.0,0,0,1134.0,70.0,448.0,8.101,8.101
ae57002f5c1e1d9e4b82885f38b82e36,simple_python_133,simple_python,1,1003,70,320,1003.0,70.0,320.0,8.834,1,1,0,0,0,1,1.0,0,1003,1003.0,0.0,0,0,1003.0,70.0,320.0,8.834,8.834
ae8392e4bab4923523ed362df31c60cb,multi_turn_base_40,multi_turn_base,1,41507,360,3136,4611.888888888889,40.0,348.44444444444446,61.604000000000006,9,4,0,0,0,5,1.25,4,584,194.66666666666666,73.0,0,0,10376.75,90.0,784.0,15.401000000000002,6.84488888888889
ae85608c39f4cf3b8ea8283da2628771,live_irrelevance_815-313-0,live_irrelevance,1,2203,135,1024,1101.5,67.5,512.0,16.158,2,1,0,0,0,1,1.0,0,201,201.0,201.0,0,0,2203.0,135.0,1024.0,16.158,8.079
ae8d3bcadf5ef8991eae08269ee0e8d0,multi_turn_base_158,multi_turn_base,1,24064,283,2112,4010.6666666666665,47.166666666666664,352.0,35.334,6,3,0,0,0,3,1.0,2,492,246.0,98.4,0,0,8021.333333333333,94.33333333333333,704.0,11.778,5.889
ae967be21e351f4124019c2542f9f1b4,irrelevance_78,irrelevance,1,2266,271,1152,1133.0,135.5,576.0,20.468999999999998,2,1,0,0,0,1,1.0,0,336,336.0,336.0,0,0,2266.0,271.0,1152.0,20.468999999999998,10.234499999999999
ae9e66010b74068fc53abe744e49460c,live_multiple_456-145-7,live_multiple,0,2103,72,384,2103.0,72.0,384.0,6.092,1,1,0,0,0,1,1.0,0,2103,2103.0,0.0,0,0,2103.0,72.0,384.0,6.092,6.092
aea7bcdd1d6a0ed58dbf157df88c6629,live_multiple_884-184-1,live_multiple,0,2016,140,512,2016.0,140.0,512.0,7.836,1,1,0,0,0,1,1.0,0,2016,2016.0,0.0,0,0,2016.0,140.0,512.0,7.836,7.836
aeb530f20f35a19cf09bf0b66a624047,live_irrelevance_548-169-1,live_irrelevance,1,0,0,0,0.0,0.0,0.0,0.128,6,1,6,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.128,0.021333333333333333
aeb624c39a31920e5934038bb3c8977d,irrelevance_79,irrelevance,1,943,303,704,943.0,303.0,704.0,17.03,1,1,0,0,0,0,0.0,0,943,943.0,0.0,0,0,943.0,303.0,704.0,17.03,17.03
aeb7dcbdbc64f89317ba1aa7dd178279,irrelevance_55,irrelevance,1,950,132,448,950.0,132.0,448.0,10.342,1,1,0,0,0,0,0.0,0,950,950.0,0.0,0,0,950.0,132.0,448.0,10.342,10.342
aebb271a5e85da4aadfd233a07ed8cfa,multi_turn_miss_func_91,multi_turn_miss_func,0,32476,391,3584,5412.666666666667,65.16666666666667,597.3333333333334,56.407999999999994,6,3,0,0,0,3,1.0,2,653,326.5,130.6,0,0,10825.333333333334,130.33333333333334,1194.6666666666667,18.802666666666664,9.401333333333332
aed09ee8070075eb081c06befc1ec6c4,multi_turn_miss_param_86,multi_turn_miss_param,0,51243,606,2880,6405.375,75.75,360.0,57.008,8,4,0,0,1,4,1.0,3,960,320.0,137.14285714285714,0,0,12810.75,151.5,720.0,14.252,7.126
aed8d512eb5c9cadddaeb0b6e24a2624,live_multiple_235-106-1,live_multiple,1,1205,45,512,1205.0,45.0,512.0,6.711,1,1,0,0,0,1,1.0,0,1205,1205.0,0.0,0,0,1205.0,45.0,512.0,6.711,6.711
aede82f311f6277030036884aca6ad53,live_irrelevance_689-224-0,live_irrelevance,1,3344,563,768,1672.0,281.5,384.0,19.317,2,1,0,0,0,1,1.0,0,790,790.0,790.0,0,0,3344.0,563.0,768.0,19.317,9.6585
aee6702d49747ad58b88631039a4594e,simple_python_368,simple_python,1,954,44,256,954.0,44.0,256.0,5.143,1,1,0,0,0,1,1.0,0,954,954.0,0.0,0,0,954.0,44.0,256.0,5.143,5.143
aef9642f4cb7b3c0748041810c774fb3,live_simple_134-87-0,live_simple,1,1026,59,512,1026.0,59.0,512.0,10.186,1,1,0,0,0,1,1.0,0,1026,1026.0,0.0,0,0,1026.0,59.0,512.0,10.186,10.186
af112b7cc9f2e59ec349ce0e893e80e0,live_irrelevance_200-32-13,live_irrelevance,0,981,55,832,981.0,55.0,832.0,12.087,1,1,0,0,0,1,1.0,0,981,981.0,0.0,0,0,981.0,55.0,832.0,12.087,12.087
af113aae5efec3aea446920b6cc4766d,live_irrelevance_9-0-9,live_irrelevance,0,1404,204,1280,1404.0,204.0,1280.0,21.045,1,1,0,0,0,1,1.0,0,1404,1404.0,0.0,0,0,1404.0,204.0,1280.0,21.045,21.045
af1f59c2164c8d5fdfea46534cb4416e,multi_turn_miss_func_54,multi_turn_miss_func,0,55786,383,5760,6198.444444444444,42.55555555555556,640.0,86.658,9,4,0,0,2,5,1.25,4,800,266.6666666666667,100.0,0,0,13946.5,95.75,1440.0,21.6645,9.628666666666668
af555cc1dc8aa33c723f8b33490f3c8e,live_multiple_1031-259-0,live_multiple,1,1169,44,384,1169.0,44.0,384.0,9.481,1,1,0,0,0,1,1.0,0,1169,1169.0,0.0,0,0,1169.0,44.0,384.0,9.481,9.481
af6390afbdbcc7385905ffabc503e9d0,live_multiple_862-181-3,live_multiple,0,1323,157,960,1323.0,157.0,960.0,20.701999999999998,1,1,0,0,0,1,1.0,0,1323,1323.0,0.0,0,0,1323.0,157.0,960.0,20.701999999999998,20.701999999999998
af7bd71e29ce8ac693cd9d2bb6e48f78,live_irrelevance_557-170-0,live_irrelevance,1,920,31,576,920.0,31.0,576.0,8.648,1,1,0,0,0,0,0.0,0,920,920.0,0.0,0,0,920.0,31.0,576.0,8.648,8.648
af7e9803d4a0a8534127dfd0c2fc317f,multiple_68,multiple,1,1082,50,512,1082.0,50.0,512.0,9.543,1,1,0,0,0,1,1.0,0,1082,1082.0,0.0,0,0,1082.0,50.0,512.0,9.543,9.543
af86fe2db7f4b960da2271ab3db2f12a,live_multiple_754-169-9,live_multiple,1,1887,53,512,1887.0,53.0,512.0,8.171,1,1,0,0,0,1,1.0,0,1887,1887.0,0.0,0,0,1887.0,53.0,512.0,8.171,8.171
af8a5f33844b0a1753ebf75526b2e9c6,live_multiple_516-150-4,live_multiple,1,1981,59,512,1981.0,59.0,512.0,8.232,1,1,0,0,0,1,1.0,0,1981,1981.0,0.0,0,0,1981.0,59.0,512.0,8.232,8.232
afa1949e556d61a7c6dcf2590741d7d4,live_irrelevance_508-149-1,live_irrelevance,1,947,647,896,947.0,647.0,896.0,18.238,1,1,0,0,0,0,0.0,0,947,947.0,0.0,0,0,947.0,647.0,896.0,18.238,18.238
afae43182859face5f22e3e1fe3c53fb,live_multiple_181-76-1,live_multiple,0,2856,488,1088,2856.0,488.0,1088.0,19.072,1,1,0,0,0,0,0.0,0,2856,2856.0,0.0,0,0,2856.0,488.0,1088.0,19.072,19.072
afd2d938fd6b8cca9f9f8b0fc5af146f,live_simple_61-29-1,live_simple,1,972,47,320,972.0,47.0,320.0,5.043,1,1,0,0,0,1,1.0,0,972,972.0,0.0,0,0,972.0,47.0,320.0,5.043,5.043
afdd50a72376def072629076732e7ec2,irrelevance_206,irrelevance,1,2233,209,1536,1116.5,104.5,768.0,31.005,2,1,0,0,0,1,1.0,0,319,319.0,319.0,0,0,2233.0,209.0,1536.0,31.005,15.5025
afe24569500e1c9575f8c6a588a2d3f2,live_irrelevance_592-187-0,live_irrelevance,0,1623,59,640,1623.0,59.0,640.0,9.462,1,1,0,0,0,1,1.0,0,1623,1623.0,0.0,0,0,1623.0,59.0,640.0,9.462,9.462
afe43b32d53e0c095fdaa67b07dd4ede,live_multiple_23-5-0,live_multiple,1,1301,51,512,1301.0,51.0,512.0,8.665,1,1,0,0,0,1,1.0,0,1301,1301.0,0.0,0,0,1301.0,51.0,512.0,8.665,8.665
afe9a549fa59a95148334c7521c6582f,live_multiple_318-132-8,live_multiple,1,1624,69,640,1624.0,69.0,640.0,8.495,1,1,0,0,0,1,1.0,0,1624,1624.0,0.0,0,0,1624.0,69.0,640.0,8.495,8.495
aff8e2b295d6dd97d2ede3ba7c9ca423,live_simple_175-101-0,live_simple,1,973,49,384,973.0,49.0,384.0,8.671,1,1,0,0,0,1,1.0,0,973,973.0,0.0,0,0,973.0,49.0,384.0,8.671,8.671
b0337bf34a3fe350dc69eab6ea9309eb,simple_python_245,simple_python,1,964,45,512,964.0,45.0,512.0,9.875,1,1,0,0,0,1,1.0,0,964,964.0,0.0,0,0,964.0,45.0,512.0,9.875,9.875
b0394fc59775d52666ad261860cb1c04,simple_python_105,simple_python,1,937,44,896,937.0,44.0,896.0,11.047,1,1,0,0,0,1,1.0,0,937,937.0,0.0,0,0,937.0,44.0,896.0,11.047,11.047
b03fad7277979042d593ffa1bef3ed84,multi_turn_base_102,multi_turn_base,1,44631,427,3456,4463.1,42.7,345.6,60.172000000000004,10,5,0,0,0,5,1.0,4,722,180.5,80.22222222222223,0,0,8926.2,85.4,691.2,12.034400000000002,6.017200000000001
b09106dc45c6f5717b1d17caf8a09ebf,multi_turn_base_123,multi_turn_base,1,26392,242,1920,3299.0,30.25,240.0,39.338,8,4,0,0,0,4,1.0,3,464,154.66666666666666,66.28571428571429,0,0,6598.0,60.5,480.0,9.8345,4.91725
b092fd102412ccff2273947fa4d67ef4,live_multiple_1002-232-1,live_multiple,0,1218,58,384,1218.0,58.0,384.0,6.087,1,1,0,0,0,1,1.0,0,1218,1218.0,0.0,0,0,1218.0,58.0,384.0,6.087,6.087
b098121ff58e0ec53c3b5006a4eead78,irrelevance_98,irrelevance,1,944,149,704,944.0,149.0,704.0,15.096,1,1,0,0,0,0,0.0,0,944,944.0,0.0,0,0,944.0,149.0,704.0,15.096,15.096
b09c3e2052ef04d596d1eaa6eb848f91,live_multiple_77-35-1,live_multiple,1,1540,73,512,1540.0,73.0,512.0,9.036,1,1,0,0,0,1,1.0,0,1540,1540.0,0.0,0,0,1540.0,73.0,512.0,9.036,9.036
b0af64ddcda554480c1c3f4c21c9114d,live_multiple_393-138-1,live_multiple,1,1119,51,448,1119.0,51.0,448.0,6.398,1,1,0,0,0,1,1.0,0,1119,1119.0,0.0,0,0,1119.0,51.0,448.0,6.398,6.398
b0b7f8f53942c11eefe4518ad9a63d64,multiple_69,multiple,1,1162,59,448,1162.0,59.0,448.0,9.993,1,1,0,0,0,1,1.0,0,1162,1162.0,0.0,0,0,1162.0,59.0,448.0,9.993,9.993
b0cf0f4e9c4a1727fa405772c1cfe3ca,live_multiple_55-22-2,live_multiple,1,1415,51,448,1415.0,51.0,448.0,9.466,1,1,0,0,0,1,1.0,0,1415,1415.0,0.0,0,0,1415.0,51.0,448.0,9.466,9.466
b0d4e47a55ccb8d56bbfbcd213cd8475,multi_turn_base_146,multi_turn_base,1,26112,415,2688,3264.0,51.875,336.0,51.874,8,4,0,0,0,4,1.0,3,628,209.33333333333334,89.71428571428571,0,0,6528.0,103.75,672.0,12.9685,6.48425
b0da532c9b820c3dbab437e7f4f16945,multi_turn_long_context_1,multi_turn_long_context,1,29128,432,3136,3641.0,54.0,392.0,52.42999999999999,8,4,0,0,1,4,1.0,3,634,211.33333333333334,90.57142857142857,0,1,7282.0,108.0,784.0,13.107499999999998,6.553749999999999
b0e4eb79010e76c005285d01db5146a1,multi_turn_base_53,multi_turn_base,1,61538,397,1920,6153.8,39.7,192.0,41.385999999999996,10,4,0,0,2,6,1.5,5,699,233.0,77.66666666666667,0,1,15384.5,99.25,480.0,10.346499999999999,4.138599999999999
b0fe0008b37f60fb2b65e7d432c62c20,multi_turn_base_142,multi_turn_base,1,33029,398,1984,3302.9,39.8,198.4,43.083999999999996,10,5,0,0,0,5,1.0,4,630,157.5,70.0,0,0,6605.8,79.6,396.8,8.6168,4.3084
b10b500187b12d0f34941f12650ad16d,live_simple_148-95-5,live_simple,0,2276,276,1408,1138.0,138.0,704.0,28.332,2,1,0,0,0,1,1.0,0,342,342.0,342.0,0,0,2276.0,276.0,1408.0,28.332,14.166
b10c48a5bb24adadc81369412fc0c724,live_irrelevance_215-34-4,live_irrelevance,1,1070,227,64,1070.0,227.0,64.0,5.388,1,1,0,0,0,0,0.0,0,1070,1070.0,0.0,0,0,1070.0,227.0,64.0,5.388,5.388
b112be63251f681afb0171bc22f4f736,live_irrelevance_614-195-2,live_irrelevance,1,3903,399,960,1951.5,199.5,480.0,16.995,2,1,0,0,0,1,1.0,0,461,461.0,461.0,0,0,3903.0,399.0,960.0,16.995,8.4975
b11a7b19fda4f1d62ee14ff5366f311e,live_irrelevance_104-4-0,live_irrelevance,0,955,43,384,955.0,43.0,384.0,5.983,1,1,0,0,0,1,1.0,0,955,955.0,0.0,0,0,955.0,43.0,384.0,5.983,5.983
b12084203ec9f08795709381f8256d23,live_irrelevance_728-244-0,live_irrelevance,1,2556,522,1024,1278.0,261.0,512.0,17.716,2,1,0,0,0,1,1.0,0,596,596.0,596.0,0,0,2556.0,522.0,1024.0,17.716,8.858
b13603db0c3e186f7586f3274c111414,simple_python_219,simple_python,0,949,51,640,949.0,51.0,640.0,10.846,1,1,0,0,0,1,1.0,0,949,949.0,0.0,0,0,949.0,51.0,640.0,10.846,10.846
b1624df125cbd097c6ac8b6f5a2bc336,irrelevance_224,irrelevance,1,959,102,768,959.0,102.0,768.0,14.035,1,1,0,0,0,0,0.0,0,959,959.0,0.0,0,0,959.0,102.0,768.0,14.035,14.035
b1a719a74ace25c8368a7a5f62cd8afb,irrelevance_223,irrelevance,0,956,53,320,956.0,53.0,320.0,5.526,1,1,0,0,0,1,1.0,0,956,956.0,0.0,0,0,956.0,53.0,320.0,5.526,5.526
b1aca18cc0cabf3fd0dc5b19a9d73f6c,simple_java_8,simple_java,1,1073,62,512,1073.0,62.0,512.0,9.787,1,1,0,0,0,1,1.0,0,1073,1073.0,0.0,0,0,1073.0,62.0,512.0,9.787,9.787
b1c6f9decbb4592b25a9f62196dfff0f,irrelevance_14,irrelevance,1,956,53,320,956.0,53.0,320.0,7.684,1,1,0,0,0,0,0.0,0,956,956.0,0.0,0,0,956.0,53.0,320.0,7.684,7.684
b1f790fd2a9765f92de1c9ff378f6305,multi_turn_miss_func_169,multi_turn_miss_func,1,31573,732,2944,5262.166666666667,122.0,490.6666666666667,54.039,6,3,0,0,0,3,1.0,2,1158,579.0,231.6,0,0,10524.333333333334,244.0,981.3333333333334,18.013,9.0065
b1f9807b645bdf75d0fd0f81c2619f83,simple_python_188,simple_python,1,957,49,320,957.0,49.0,320.0,7.254,1,1,0,0,0,1,1.0,0,957,957.0,0.0,0,0,957.0,49.0,320.0,7.254,7.254
b22b9bcca6633cc90105ff47ea2ea82d,live_simple_83-44-0,live_simple,1,1137,114,448,1137.0,114.0,448.0,8.382,1,1,0,0,0,1,1.0,0,1137,1137.0,0.0,0,0,1137.0,114.0,448.0,8.382,8.382
b265e6502c8f569154f520b330e2825d,live_multiple_772-171-5,live_multiple,1,1753,49,448,1753.0,49.0,448.0,7.6129999999999995,1,1,0,0,0,1,1.0,0,1753,1753.0,0.0,0,0,1753.0,49.0,448.0,7.6129999999999995,7.6129999999999995
b2684c157022ddbc8c8ad9f4a97fb7f7,simple_python_261,simple_python,1,939,48,320,939.0,48.0,320.0,5.535,1,1,0,0,0,1,1.0,0,939,939.0,0.0,0,0,939.0,48.0,320.0,5.535,5.535
b27f72e1dff20c36297e8c8f21da4488,multi_turn_long_context_48,multi_turn_long_context,0,33780,442,4480,4825.714285714285,63.142857142857146,640.0,72.32,7,3,0,0,1,4,1.3333333333333333,3,714,357.0,119.0,0,0,11260.0,147.33333333333334,1493.3333333333333,24.106666666666666,10.331428571428571
b2843f6af5f0ee42e5cdf5431ab1c625,live_multiple_381-136-2,live_multiple,1,2084,51,640,2084.0,51.0,640.0,12.243,1,1,0,0,0,1,1.0,0,2084,2084.0,0.0,0,0,2084.0,51.0,640.0,12.243,12.243
b28e3259c469144e4744c7191823069d,multi_turn_long_context_72,multi_turn_long_context,0,185727,1428,14528,8075.086956521739,62.08695652173913,631.6521739130435,242.21800000000002,23,5,0,0,2,18,3.6,17,5458,1364.5,248.0909090909091,0,0,37145.4,285.6,2905.6,48.4436,10.531217391304349
b290e31a9f976b93df835c48c04acef5,multi_turn_long_context_10,multi_turn_long_context,0,50277,701,8832,3867.4615384615386,53.92307692307692,679.3846153846154,136.56200000000004,13,5,0,0,4,8,1.6,7,1148,287.0,95.66666666666667,0,0,10055.4,140.2,1766.4,27.312400000000007,10.504769230769234
b29a04befc0ab90abfb0103f41b95a54,live_multiple_794-175-0,live_multiple,1,1880,58,320,1880.0,58.0,320.0,5.513,1,1,0,0,0,1,1.0,0,1880,1880.0,0.0,0,0,1880.0,58.0,320.0,5.513,5.513
b2b230bb0a5a141434fd765def2e5304,live_multiple_336-133-0,live_multiple,1,1479,61,512,1479.0,61.0,512.0,8.927,1,1,0,0,0,1,1.0,0,1479,1479.0,0.0,0,0,1479.0,61.0,512.0,8.927,8.927
b2b34bca34b44859dc5edb0e5086d0ac,live_multiple_191-85-0,live_multiple,1,1192,58,1152,1192.0,58.0,1152.0,12.543,1,1,0,0,0,1,1.0,0,1192,1192.0,0.0,0,0,1192.0,58.0,1152.0,12.543,12.543
b2b50a31aca7632d3e15c2b468c7efeb,live_simple_53-24-0,live_simple,1,918,46,320,918.0,46.0,320.0,6.202,1,1,0,0,0,1,1.0,0,918,918.0,0.0,0,0,918.0,46.0,320.0,6.202,6.202
b2c66e342763848df5b060439202575b,irrelevance_93,irrelevance,1,2085,86,960,1042.5,43.0,480.0,15.485,2,1,0,0,0,1,1.0,0,199,199.0,199.0,0,0,2085.0,86.0,960.0,15.485,7.7425
b2e066e1c25c8331c816e672d6ec0374,multi_turn_long_context_8,multi_turn_long_context,0,87205,1573,8320,8720.5,157.3,832.0,132.554,10,4,0,0,0,6,1.5,5,6859,2286.3333333333335,762.1111111111111,0,0,21801.25,393.25,2080.0,33.1385,13.2554
b3148895b4ef75ba7fa6d7212efa237c,live_irrelevance_482-137-0,live_irrelevance,1,1116,90,896,1116.0,90.0,896.0,14.101,1,1,0,0,0,0,0.0,0,1116,1116.0,0.0,0,0,1116.0,90.0,896.0,14.101,14.101
b32b879f357db7ed683f81e8ab1d0adf,multiple_23,multiple,0,1159,66,512,1159.0,66.0,512.0,10.365,1,1,0,0,0,1,1.0,0,1159,1159.0,0.0,0,0,1159.0,66.0,512.0,10.365,10.365
b332c36af6cda6789f840edacc3831a9,multi_turn_base_80,multi_turn_base,1,101815,1068,6720,6363.4375,66.75,420.0,112.947,16,5,0,0,4,11,2.2,10,1528,382.0,101.86666666666666,0,1,20363.0,213.6,1344.0,22.5894,7.0591875
b33dd37119afa8dfa4be3234d00544b6,multi_turn_base_17,multi_turn_base,1,43581,800,8128,4842.333333333333,88.88888888888889,903.1111111111111,117.14299999999999,9,3,0,0,3,6,2.0,5,1168,584.0,146.0,0,1,14527.0,266.6666666666667,2709.3333333333335,39.047666666666665,13.015888888888888
b342d84a2cfc3d12df7fb79409f1d7f3,live_multiple_1035-263-0,live_multiple,0,1198,57,576,1198.0,57.0,576.0,11.015,1,1,0,0,0,1,1.0,0,1198,1198.0,0.0,0,0,1198.0,57.0,576.0,11.015,11.015
b34794b4b91cffa02e88785b31b880fc,live_irrelevance_661-211-1,live_irrelevance,1,5366,144,832,2683.0,72.0,416.0,16.782,2,1,0,0,0,1,1.0,0,202,202.0,202.0,0,0,5366.0,144.0,832.0,16.782,8.391
b34d55d3d7b1356946d88b551f3ca311,live_multiple_459-145-10,live_multiple,1,2126,68,320,2126.0,68.0,320.0,5.223,1,1,0,0,0,1,1.0,0,2126,2126.0,0.0,0,0,2126.0,68.0,320.0,5.223,5.223
b34d58189d86495b8e769535091c0410,irrelevance_111,irrelevance,1,981,97,1024,981.0,97.0,1024.0,15.233,1,1,0,0,0,0,0.0,0,981,981.0,0.0,0,0,981.0,97.0,1024.0,15.233,15.233
b3515869f6d5a54668444334e0fd1eea,multi_turn_miss_func_82,multi_turn_miss_func,0,59853,743,9024,4604.076923076923,57.15384615384615,694.1538461538462,145.893,13,4,0,0,3,9,2.25,8,1249,416.3333333333333,104.08333333333333,0,0,14963.25,185.75,2256.0,36.47325,11.222538461538461
b3a0f7c81f879f656eab237a2af2b67d,simple_python_48,simple_python,1,952,46,704,952.0,46.0,704.0,9.871,1,1,0,0,0,1,1.0,0,952,952.0,0.0,0,0,952.0,46.0,704.0,9.871,9.871
b3a3ac0277fe526be2fc94c723e009ea,multi_turn_miss_param_147,multi_turn_miss_param,0,31255,465,2560,5209.166666666667,77.5,426.6666666666667,46.114000000000004,6,3,0,0,0,3,1.0,2,702,351.0,140.4,0,0,10418.333333333334,155.0,853.3333333333334,15.371333333333334,7.685666666666667
b3c70ce62ce79d052d3c06adbe8bb5ab,multi_turn_base_195,multi_turn_base,1,46992,394,2368,5874.0,49.25,296.0,42.997,8,4,0,0,0,4,1.0,3,629,209.66666666666666,89.85714285714286,0,0,11748.0,98.5,592.0,10.74925,5.374625
b3c97656b3667b33bb7f0b89433e961c,live_multiple_925-191-13,live_multiple,1,1604,43,256,1604.0,43.0,256.0,4.456,1,1,0,0,0,1,1.0,0,1604,1604.0,0.0,0,0,1604.0,43.0,256.0,4.456,4.456
b3d07a800bd2849c8977eae524fa3b9f,live_irrelevance_447-116-1,live_irrelevance,1,1042,148,256,1042.0,148.0,256.0,6.161,1,1,0,0,0,0,0.0,0,1042,1042.0,0.0,0,0,1042.0,148.0,256.0,6.161,6.161
b3d1fd18ba0b273bb4e5823ef5b3ace1,live_multiple_219-94-1,live_multiple,0,2087,76,640,2087.0,76.0,640.0,8.208,1,1,0,0,0,1,1.0,0,2087,2087.0,0.0,0,0,2087.0,76.0,640.0,8.208,8.208
b3d8f719fe1d02421484a472cfb09da5,live_multiple_694-164-10,live_multiple,1,1415,59,704,1415.0,59.0,704.0,12.841,1,1,0,0,0,1,1.0,0,1415,1415.0,0.0,0,0,1415.0,59.0,704.0,12.841,12.841
b3f3bad0edbdf7b342cb8cc2c06ba3ce,live_multiple_1001-232-0,live_multiple,1,1206,50,576,1206.0,50.0,576.0,8.501,1,1,0,0,0,1,1.0,0,1206,1206.0,0.0,0,0,1206.0,50.0,576.0,8.501,8.501
b4113e8edc38894cdaff3bf1eb087ea3,simple_javascript_23,simple_javascript,1,1098,72,640,1098.0,72.0,640.0,11.577,1,1,0,0,0,1,1.0,0,1098,1098.0,0.0,0,0,1098.0,72.0,640.0,11.577,11.577
b419b0044ddc6437d4de4f3401cc4046,live_multiple_981-215-5,live_multiple,0,1727,57,1152,1727.0,57.0,1152.0,16.2,1,1,0,0,0,1,1.0,0,1727,1727.0,0.0,0,0,1727.0,57.0,1152.0,16.2,16.2
b42c9e091b1b27dd5ae0d7ae0b406462,multi_turn_long_context_164,multi_turn_long_context,1,39999,632,3328,4999.875,79.0,416.0,59.032000000000004,8,4,0,0,0,4,1.0,3,2284,761.3333333333334,326.2857142857143,0,0,9999.75,158.0,832.0,14.758000000000001,7.3790000000000004
b438aaf5c937b63fe60233e9eef0078f,live_multiple_294-130-3,live_multiple,1,1248,72,576,1248.0,72.0,576.0,10.77,1,1,0,0,0,1,1.0,0,1248,1248.0,0.0,0,0,1248.0,72.0,576.0,10.77,10.77
b45c1729c127f9589f6167949547cfbc,multi_turn_long_context_52,multi_turn_long_context,0,84058,664,4736,10507.25,83.0,592.0,68.849,8,4,0,0,1,4,1.0,3,6174,2058.0,882.0,0,0,21014.5,166.0,1184.0,17.21225,8.606125
b4722d42568a06b91558e667e48ead72,simple_python_141,simple_python,1,925,46,384,925.0,46.0,384.0,8.533,1,1,0,0,0,1,1.0,0,925,925.0,0.0,0,0,925.0,46.0,384.0,8.533,8.533
b4c2fae5d90cc308064bec411100b320,live_multiple_115-45-0,live_multiple,1,1461,68,832,1461.0,68.0,832.0,14.527,1,1,0,0,0,1,1.0,0,1461,1461.0,0.0,0,0,1461.0,68.0,832.0,14.527,14.527
b4c7ec196669473b9f333ae46c48303a,live_irrelevance_722-240-0,live_irrelevance,1,3163,127,448,1581.5,63.5,224.0,10.972,2,1,0,0,0,1,1.0,0,193,193.0,193.0,0,0,3163.0,127.0,448.0,10.972,5.486
