trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
b11cd029fe9a48d03e62c872a29df475,irrelevance_173,irrelevance,1,2109,116,1536,1054.5,58.0,768.0,25.706000000000003,2,1,0,0,0,1,1.0,0,251,251.0,251.0,0,0,2109.0,116.0,1536.0,25.706000000000003,12.853000000000002,0.00383125
b125f4bec2d7fb5da0091fd1f5a317e2,live_irrelevance_199-32-12,live_irrelevance,1,12923,569,2048,1615.375,71.125,256.0,54.583999999999996,8,1,0,0,0,7,7.0,6,1288,1288.0,184.0,0,0,12923.0,569.0,2048.0,54.583999999999996,6.8229999999999995,0.00846475
b131e44d33104ce2666e458a231528e7,live_irrelevance_681-220-1,live_irrelevance,1,1219,106,1408,1219.0,106.0,1408.0,28.973,1,1,0,0,0,0,0.0,0,1219,1219.0,0.0,0,0,1219.0,106.0,1408.0,28.973,28.973,0.0033327499999999998
b140904fccbe3de736d46119f8a2c58c,simple_python_144,simple_python,1,1010,60,448,1010.0,60.0,448.0,7.216,1,1,0,0,0,1,1.0,0,1010,1010.0,0.0,0,0,1010.0,60.0,448.0,7.216,7.216,0.0012685
b140f3fe98a4c7455caee99f64effb1d,multiple_18,multiple,1,1035,48,448,1035.0,48.0,448.0,6.9350000000000005,1,1,0,0,0,1,1.0,0,1035,1035.0,0.0,0,0,1035.0,48.0,448.0,6.9350000000000005,6.9350000000000005,0.00125075
b14a7b11974f393fcdb2ec1a593477b7,live_simple_17-3-13,live_simple,1,978,51,256,978.0,51.0,256.0,5.207,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,51.0,256.0,5.207,5.207,0.0008585
b15007cb5e00581ad0366665c379a398,live_irrelevance_109-6-0,live_irrelevance,1,989,94,1280,989.0,94.0,1280.0,21.7,1,1,0,0,0,0,0.0,0,989,989.0,0.0,0,0,989.0,94.0,1280.0,21.7,21.7,0.0029952499999999996
b15dd6a1893fe4add469495288dfb12d,simple_java_39,simple_java,1,993,52,832,993.0,52.0,832.0,10.18,1,1,0,0,0,1,1.0,0,993,993.0,0.0,0,0,993.0,52.0,832.0,10.18,10.18,0.00201625
b162854405fec5eb9bd7b144b8efcd23,live_multiple_913-191-1,live_multiple,0,1639,117,960,1639.0,117.0,960.0,15.107,1,1,0,0,0,1,1.0,0,1639,1639.0,0.0,0,0,1639.0,117.0,960.0,15.107,15.107,0.0025637499999999996
b182d82ca8d06b51c497f5cde753b026,multi_turn_base_50,multi_turn_base,1,8358,73,704,4179.0,36.5,352.0,11.040000000000001,2,1,0,0,0,1,1.0,0,100,100.0,100.0,0,0,8358.0,73.0,704.0,11.040000000000001,5.5200000000000005,0.0036434999999999996
b195f2a90f6b50cd96bca77c1ae148d1,live_irrelevance_537-168-0,live_irrelevance,0,970,137,1152,970.0,137.0,1152.0,19.067,1,1,0,0,0,1,1.0,0,970,970.0,0.0,0,0,970.0,137.0,1152.0,19.067,19.067,0.0028205
b1a8ad1ad306164b13a2f24d20784416,simple_python_213,simple_python,1,1002,70,768,1002.0,70.0,768.0,12.686,1,1,0,0,0,1,1.0,0,1002,1002.0,0.0,0,0,1002.0,70.0,768.0,12.686,12.686,0.0019264999999999998
b1c444e61f7bf193010dd3f88c1e68d4,live_multiple_429-141-18,live_multiple,1,1500,91,512,1500.0,91.0,512.0,7.817,1,1,0,0,0,1,1.0,0,1500,1500.0,0.0,0,0,1500.0,91.0,512.0,7.817,7.817,0.001581
b1cc45a6aa3f47fe48abe98fef049fd8,irrelevance_23,irrelevance,1,966,72,768,966.0,72.0,768.0,13.999,1,1,0,0,0,0,0.0,0,966,966.0,0.0,0,0,966.0,72.0,768.0,13.999,13.999,0.0019215
b1d109aa7a5070b1841a5f45c545e0ee,live_irrelevance_873-358-0,live_irrelevance,1,19338,317,1024,9669.0,158.5,512.0,25.567,2,1,0,0,0,1,1.0,0,16094,16094.0,16094.0,0,0,19338.0,317.0,1024.0,25.567,12.7835,0.0075165
b1f7de35341f3c0ac0c95cbe5799dd36,multi_turn_miss_param_60,multi_turn_miss_param,1,133569,801,12416,6071.318181818182,36.40909090909091,564.3636363636364,152.55400000000003,22,6,0,0,2,16,2.6666666666666665,15,1441,288.2,68.61904761904762,0,1,22261.5,133.5,2069.3333333333335,25.42566666666667,6.934272727272728,0.05982625
b219838b921074b998ae894494ce1b4e,live_multiple_872-182-9,live_multiple,1,2078,60,640,2078.0,60.0,640.0,10.673,1,1,0,0,0,1,1.0,0,2078,2078.0,0.0,0,0,2078.0,60.0,640.0,10.673,10.673,0.0019194999999999998
b21a56fcaa71e9c30ca92e9ddd3149a4,live_irrelevance_331-76-29,live_irrelevance,1,1350,56,384,1350.0,56.0,384.0,8.35,1,1,0,0,0,0,0.0,0,1350,1350.0,0.0,0,0,1350.0,56.0,384.0,8.35,8.35,0.0012174999999999998
b21a65d396f919de0bcca30f2ca05d8a,live_multiple_698-164-14,live_multiple,1,1411,44,704,1411.0,44.0,704.0,8.014,1,1,0,0,0,1,1.0,0,1411,1411.0,0.0,0,0,1411.0,44.0,704.0,8.014,8.014,0.00184875
b221271f63e12a72bbefa598472e2f9c,live_multiple_37-13-0,live_multiple,1,1186,46,640,1186.0,46.0,640.0,10.35,1,1,0,0,0,1,1.0,0,1186,1186.0,0.0,0,0,1186.0,46.0,640.0,10.35,10.35,0.0016684999999999998
b25da780117403ad6f816836157232b0,multi_turn_miss_func_58,multi_turn_miss_func,0,94076,1052,6336,6719.714285714285,75.14285714285714,452.57142857142856,80.70799999999998,14,5,0,0,3,9,1.8,8,1692,423.0,130.15384615384616,0,0,18815.2,210.4,1267.2,16.141599999999997,5.764857142857141,0.038295
b26e63acdf6356f2859dd9ad7aa37799,live_irrelevance_194-32-7,live_irrelevance,1,961,62,512,961.0,62.0,512.0,11.033,1,1,0,0,0,0,0.0,0,961,961.0,0.0,0,0,961.0,62.0,512.0,11.033,11.033,0.00138825
b272ff266e5b1a30aa796eefa69be9e3,simple_python_239,simple_python,1,934,47,576,934.0,47.0,576.0,8.568,1,1,0,0,0,1,1.0,0,934,934.0,0.0,0,0,934.0,47.0,576.0,8.568,8.568,0.0014795
b27880e765916326f8f8f5562d32b79c,live_irrelevance_844-334-0,live_irrelevance,1,978,31,1216,978.0,31.0,1216.0,22.052,1,1,0,0,0,0,0.0,0,978,978.0,0.0,0,0,978.0,31.0,1216.0,22.052,22.052,0.0027384999999999996
b27ab86e029d5e3a6d3c22054d7e486b,multiple_181,multiple,1,1256,53,192,1256.0,53.0,192.0,3.981,1,1,0,0,0,1,1.0,0,1256,1256.0,0.0,0,0,1256.0,53.0,192.0,3.981,3.981,0.000804
b28cbd3169e5e6a82b9b2ea5d2d2a06f,simple_python_334,simple_python,1,968,58,576,968.0,58.0,576.0,6.525,1,1,0,0,0,1,1.0,0,968,968.0,0.0,0,0,968.0,58.0,576.0,6.525,6.525,0.00151
b2ec2de5344d9791566ba71e56002b97,live_irrelevance_812-310-0,live_irrelevance,0,924,43,448,924.0,43.0,448.0,8.201,1,1,0,0,0,1,1.0,0,924,924.0,0.0,0,0,924.0,43.0,448.0,8.201,8.201,0.0012129999999999999
b2f97b6fccfc2764b5f419d0634fd381,live_multiple_889-184-6,live_multiple,1,2005,74,1024,2005.0,74.0,1024.0,12.221,1,1,0,0,0,1,1.0,0,2005,2005.0,0.0,0,0,2005.0,74.0,1024.0,12.221,12.221,0.00269725
b3017cc92972ec5e779429fc37dbdbe9,multi_turn_base_78,multi_turn_base,1,24226,272,2112,6056.5,68.0,528.0,42.049,4,2,0,0,0,2,1.0,1,422,422.0,140.66666666666666,0,0,12113.0,136.0,1056.0,21.0245,10.51225,0.010824499999999997
b30464d2312d74738b7f111979b5d811,live_irrelevance_95-2-83,live_irrelevance,1,2246,116,1024,1123.0,58.0,512.0,20.881,2,1,0,0,0,1,1.0,0,262,262.0,262.0,0,0,2246.0,116.0,1024.0,20.881,10.4405,0.0028415
b31c431bdda24f3c0392eee682ef0df5,live_multiple_461-145-12,live_multiple,0,2107,69,896,2107.0,69.0,896.0,12.01,1,1,0,0,0,1,1.0,0,2107,2107.0,0.0,0,0,2107.0,69.0,896.0,12.01,12.01,0.00245675
b31ccb20c51031f1c36615290b40deb3,live_multiple_638-161-6,live_multiple,1,1817,64,384,1817.0,64.0,384.0,7.226,1,1,0,0,0,1,1.0,0,1817,1817.0,0.0,0,0,1817.0,64.0,384.0,7.226,7.226,0.00135025
b3226bdaa972fccd87980696f87c3191,live_simple_204-116-12,live_simple,0,962,58,256,962.0,58.0,256.0,6.385,1,1,0,0,0,1,1.0,0,962,962.0,0.0,0,0,962.0,58.0,256.0,6.385,6.385,0.0008684999999999999
b331a5d47c9d79d52870f7732f0fe2ef,live_multiple_373-134-18,live_multiple,1,1464,62,640,1464.0,62.0,640.0,9.398,1,1,0,0,0,1,1.0,0,1464,1464.0,0.0,0,0,1464.0,62.0,640.0,9.398,9.398,0.0017699999999999999
b385ed09e6582eb5ec30444c8f09e860,multi_turn_base_105,multi_turn_base,1,23817,1392,6720,3402.4285714285716,198.85714285714286,960.0,99.707,7,2,0,0,0,5,2.5,4,1027,1027.0,171.16666666666666,0,0,11908.5,696.0,3360.0,49.8535,14.243857142857141,0.022178249999999997
b3a25821617b96f4f02488b6370d3e9b,live_simple_26-6-0,live_simple,0,1032,62,1216,1032.0,62.0,1216.0,18.613,1,1,0,0,0,1,1.0,0,1032,1032.0,0.0,0,0,1032.0,62.0,1216.0,18.613,18.613,0.0028139999999999997
b3c1678bfe72c4ff4da9a36b02f37fc7,live_simple_146-95-3,live_simple,1,978,49,576,978.0,49.0,576.0,7.431,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,49.0,576.0,7.431,7.431,0.0014945
b3cea47ee87962dab647391b7f895b30,multi_turn_miss_func_82,multi_turn_miss_func,0,51461,743,8384,4678.272727272727,67.54545454545455,762.1818181818181,86.85799999999999,11,4,0,0,2,7,1.75,6,1250,416.6666666666667,125.0,0,0,12865.25,185.75,2096.0,21.714499999999997,7.896181818181817,0.03111925
b3e3a23dbe8bb5f3dc16ea6a2f13832d,live_irrelevance_626-198-0,live_irrelevance,1,5191,391,1280,2595.5,195.5,640.0,20.804,2,1,0,0,0,1,1.0,0,457,457.0,457.0,0,0,5191.0,391.0,1280.0,20.804,10.402,0.00463975
b400df268efb28354b7f45992982be31,live_multiple_4-2-1,live_multiple,0,1094,57,768,1094.0,57.0,768.0,12.265,1,1,0,0,0,1,1.0,0,1094,1094.0,0.0,0,0,1094.0,57.0,768.0,12.265,12.265,0.0019234999999999999
b40a55ba7aa9844ae22560c47cc0c907,irrelevance_230,irrelevance,1,949,90,768,949.0,90.0,768.0,16.217,1,1,0,0,0,0,0.0,0,949,949.0,0.0,0,0,949.0,90.0,768.0,16.217,16.217,0.00195325
b43980dec68f67796ce38a72ef9a8a44,live_multiple_295-130-4,live_multiple,1,1219,69,704,1219.0,69.0,704.0,12.387,1,1,0,0,0,1,1.0,0,1219,1219.0,0.0,0,0,1219.0,69.0,704.0,12.387,12.387,0.00185075
b43d3dd4123f4c4bf03c3e532f72d1b2,live_multiple_1018-247-0,live_multiple,0,1203,51,832,1203.0,51.0,832.0,12.273,1,1,0,0,0,1,1.0,0,1203,1203.0,0.0,0,0,1203.0,51.0,832.0,12.273,12.273,0.00206675
b452dbd9f282f2469323b36cc256339e,multi_turn_long_context_55,multi_turn_long_context,1,127693,682,5888,8512.866666666667,45.46666666666667,392.53333333333336,80.47499999999998,15,5,0,0,2,10,2.0,9,4658,1164.5,332.7142857142857,0,1,25538.6,136.4,1177.6,16.094999999999995,5.364999999999998,0.04506325
b45bf82edb1590a24b202509215c1e69,irrelevance_215,irrelevance,1,944,137,704,944.0,137.0,704.0,15.436,1,1,0,0,0,0,0.0,0,944,944.0,0.0,0,0,944.0,137.0,704.0,15.436,15.436,0.001918
b474ae3a022aea05082e51fdaf4b02ed,multi_turn_long_context_75,multi_turn_long_context,0,90846,888,4160,7570.5,74.0,346.6666666666667,67.32900000000001,12,4,0,0,1,8,2.0,7,3043,1014.3333333333334,276.6363636363636,0,0,22711.5,222.0,1040.0,16.832250000000002,5.61075,0.032807499999999996
b49ff9a3b4c7fe3cd5d90629f3c6ef44,live_irrelevance_839-329-0,live_irrelevance,1,121836,6437,8512,6768.666666666667,357.6111111111111,472.8888888888889,229.40800000000004,18,1,0,0,0,17,17.0,16,11497,11497.0,676.2941176470588,0,0,121836.0,6437.0,8512.0,229.40800000000004,12.744888888888891,0.060356999999999994
b4a175823f950ace4d2dda9425567823,multiple_122,multiple,1,1262,61,384,1262.0,61.0,384.0,6.98,1,1,0,0,0,1,1.0,0,1262,1262.0,0.0,0,0,1262.0,61.0,384.0,6.98,6.98,0.0012055
b4a6ecb50e1bf1d48f440e6839450440,live_multiple_411-141-0,live_multiple,1,1482,56,576,1482.0,56.0,576.0,9.325,1,1,0,0,0,1,1.0,0,1482,1482.0,0.0,0,0,1482.0,56.0,576.0,9.325,9.325,0.0016344999999999999
b4afd7fbd9d422756732711ead5f9488,multiple_132,multiple,1,1187,59,768,1187.0,59.0,768.0,14.932,1,1,0,0,0,1,1.0,0,1187,1187.0,0.0,0,0,1187.0,59.0,768.0,14.932,14.932,0.00195075
b509de07872835106051b65c23abf83f,live_irrelevance_470-131-0,live_irrelevance,1,2088,72,1344,1044.0,36.0,672.0,24.137,2,1,0,0,0,1,1.0,0,154,154.0,154.0,0,0,2088.0,72.0,1344.0,24.137,12.0685,0.0033539999999999998
b5154cf2773a8e8ac7209e0f721039fb,simple_python_260,simple_python,1,1065,69,384,1065.0,69.0,384.0,8.116,1,1,0,0,0,1,1.0,0,1065,1065.0,0.0,0,0,1065.0,69.0,384.0,8.116,8.116,0.0011722500000000001
b527286173788770a6e185284351842c,live_multiple_234-106-0,live_multiple,1,1203,60,448,1203.0,60.0,448.0,6.647,1,1,0,0,0,1,1.0,0,1203,1203.0,0.0,0,0,1203.0,60.0,448.0,6.647,6.647,0.0013167499999999998
b52c8c1ca07024f5bbae1ba5f6c7eed3,live_irrelevance_60-2-48,live_irrelevance,1,214193,9833,17088,9736.045454545454,446.95454545454544,776.7272727272727,463.9390000000001,22,1,0,0,0,21,21.0,20,18787,18787.0,894.6190476190476,0,0,214193.0,9833.0,17088.0,463.9390000000001,21.088136363636366,0.10739025
b53a93d0c2522a693ecb1fa55d7f72aa,multi_turn_miss_param_161,multi_turn_miss_param,0,62787,1492,3840,5707.909090909091,135.63636363636363,349.09090909090907,56.06099999999999,11,4,0,0,0,7,1.75,6,878,292.6666666666667,87.8,0,0,15696.75,373.0,960.0,14.015249999999998,5.096454545454545,0.02636075
b57a6e27ffaf2311f47459bf23e7a73f,live_multiple_368-134-13,live_multiple,1,1468,63,384,1468.0,63.0,384.0,7.365,1,1,0,0,0,1,1.0,0,1468,1468.0,0.0,0,0,1468.0,63.0,384.0,7.365,7.365,0.001261
b59413c66d51195c6b971ebc34065f25,live_multiple_465-145-16,live_multiple,0,2101,88,576,2101.0,88.0,576.0,7.297,1,1,0,0,0,1,1.0,0,2101,2101.0,0.0,0,0,2101.0,88.0,576.0,7.297,7.297,0.0018532499999999999
b5970d12eae2be2ba572e31af87164fc,simple_python_187,simple_python,1,949,52,512,949.0,52.0,512.0,8.211,1,1,0,0,0,1,1.0,0,949,949.0,0.0,0,0,949.0,52.0,512.0,8.211,8.211,0.00136525
b59e5e3b1f32512e7418c846a2eb8585,live_irrelevance_439-110-1,live_irrelevance,0,908,37,320,908.0,37.0,320.0,6.134,1,1,0,0,0,1,1.0,0,908,908.0,0.0,0,0,908.0,37.0,320.0,6.134,6.134,0.0009409999999999999
b5b1e1e660343ebe9b5178a5a8f96432,multi_turn_base_198,multi_turn_base,0,11544,283,960,5772.0,141.5,480.0,16.803,2,1,0,0,0,1,1.0,0,286,286.0,286.0,0,0,11544.0,283.0,960.0,16.803,8.4015,0.005371999999999999
b5c63164968a1a3c5cd7e2d24c3c677b,live_multiple_214-91-8,live_multiple,1,1782,56,384,1782.0,56.0,384.0,8.372,1,1,0,0,0,1,1.0,0,1782,1782.0,0.0,0,0,1782.0,56.0,384.0,8.372,8.372,0.0013254999999999999
b5dc68299d9b9dc5dc359c2ed152baaf,live_multiple_936-192-1,live_multiple,0,1066,63,320,1066.0,63.0,320.0,5.592,1,1,0,0,0,1,1.0,0,1066,1066.0,0.0,0,0,1066.0,63.0,320.0,5.592,5.592,0.0010325
b5e63d213314a278d9c4620f154086ea,live_irrelevance_502-147-0,live_irrelevance,1,2237,157,640,1118.5,78.5,320.0,14.598,2,1,0,0,0,1,1.0,0,203,203.0,203.0,0,0,2237.0,157.0,640.0,14.598,7.299,0.0021532499999999998
b5ff517e2171ae3590fcf94249f137f7,live_simple_41-17-1,live_simple,1,1095,57,512,1095.0,57.0,512.0,8.637,1,1,0,0,0,1,1.0,0,1095,1095.0,0.0,0,0,1095.0,57.0,512.0,8.637,8.637,0.0014117499999999998
b6191401c5712092daf12b51f959f17a,live_irrelevance_720-238-1,live_irrelevance,1,1011,16,448,1011.0,16.0,448.0,12.716,1,1,0,0,0,0,0.0,0,1011,1011.0,0.0,0,0,1011.0,16.0,448.0,12.716,12.716,0.00118075
b621b7894ba29abf11e3f87a10f21151,irrelevance_74,irrelevance,0,956,180,1856,956.0,180.0,1856.0,33.195,1,1,0,0,0,1,1.0,0,956,956.0,0.0,0,0,956.0,180.0,1856.0,33.195,33.195,0.004311
b65e4aca1352819409695699d8c350ac,live_simple_145-95-2,live_simple,0,965,48,896,965.0,48.0,896.0,14.093,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,48.0,896.0,14.093,14.093,0.00212925
b65ea4487177671e76c728aa121931bf,multi_turn_long_context_101,multi_turn_long_context,1,105650,353,2112,17608.333333333332,58.833333333333336,352.0,31.790999999999997,6,3,0,0,0,3,1.0,2,16432,8216.0,3286.4,0,0,35216.666666666664,117.66666666666667,704.0,10.597,5.2985,0.031342499999999995
b6741092f836bed263c20962d1fc6980,multi_turn_long_context_39,multi_turn_long_context,0,25728,719,7744,3675.4285714285716,102.71428571428571,1106.2857142857142,116.801,7,2,0,0,3,6,3.0,5,865,865.0,144.16666666666666,0,0,12864.0,359.5,3872.0,58.4005,16.68585714285714,0.023357999999999997
b68d809724db03454c6259937cc570f1,live_relevance_5-5-0,live_relevance,1,1180,108,576,1180.0,108.0,576.0,10.615,1,1,0,0,0,1,1.0,0,1180,1180.0,0.0,0,0,1180.0,108.0,576.0,10.615,10.615,0.001663
b693ab4dca872a5239969bd70b9cc65e,live_multiple_1015-244-0,live_multiple,1,1234,57,896,1234.0,57.0,896.0,15.435,1,1,0,0,0,1,1.0,0,1234,1234.0,0.0,0,0,1234.0,57.0,896.0,15.435,15.435,0.0022145
b696628811c93cd99020008e6ebd1a8d,simple_java_61,simple_java,1,1099,69,384,1099.0,69.0,384.0,6.445,1,1,0,0,0,1,1.0,0,1099,1099.0,0.0,0,0,1099.0,69.0,384.0,6.445,6.445,0.00118075
b69da0f155c61a3be86494512fe85317,multiple_141,multiple,1,1124,49,576,1124.0,49.0,576.0,9.441,1,1,0,0,0,1,1.0,0,1124,1124.0,0.0,0,0,1124.0,49.0,576.0,9.441,9.441,0.001531
b6a52cb8042bf58b902f61b59c70201c,multi_turn_base_150,multi_turn_base,1,15801,272,2368,3950.25,68.0,592.0,38.374,4,2,0,0,0,2,1.0,1,366,366.0,122.0,0,0,7900.5,136.0,1184.0,19.187,9.5935,0.009230249999999999
b6ccd5e5b7e5e19d4f7d0fe7fbf452ff,multi_turn_base_57,multi_turn_base,1,68113,937,6336,6192.090909090909,85.18181818181819,576.0,100.739,11,2,0,0,4,9,4.5,8,1043,1043.0,104.3,0,1,34056.5,468.5,3168.0,50.3695,9.158090909090909,0.03157425
b6e9a934a24818c16a3751288288bc1e,simple_python_266,simple_python,1,931,55,576,931.0,55.0,576.0,10.835,1,1,0,0,0,1,1.0,0,931,931.0,0.0,0,0,931.0,55.0,576.0,10.835,10.835,0.0014947500000000002
b6ebffffaf955784c0b907e284145e35,live_irrelevance_293-73-0,live_irrelevance,1,3205,192,704,1602.5,96.0,352.0,14.827,2,1,0,0,0,1,1.0,0,297,297.0,297.0,0,0,3205.0,192.0,704.0,14.827,7.4135,0.00259325
b6f5dd00a018b3513ee56a1b49b62f2c,live_multiple_375-134-20,live_multiple,1,1454,60,320,1454.0,60.0,320.0,6.32,1,1,0,0,0,1,1.0,0,1454,1454.0,0.0,0,0,1454.0,60.0,320.0,6.32,6.32,0.0011235
b6f87f29908a8f645c01573f2870b96f,multi_turn_miss_param_96,multi_turn_miss_param,0,27630,1075,5312,4605.0,179.16666666666666,885.3333333333334,62.309,6,3,0,0,1,3,1.0,2,869,434.5,173.8,0,0,9210.0,358.3333333333333,1770.6666666666667,20.769666666666666,10.384833333333333,0.019681499999999998
b707cbf482b6e456b2d543b81c6659ac,simple_javascript_20,simple_javascript,0,1042,67,1088,1042.0,67.0,1088.0,14.221,1,1,0,0,0,1,1.0,0,1042,1042.0,0.0,0,0,1042.0,67.0,1088.0,14.221,14.221,0.0025705
b745aa9451584272ce2ede74c48d905c,live_multiple_927-191-15,live_multiple,1,1628,62,512,1628.0,62.0,512.0,7.273,1,1,0,0,0,1,1.0,0,1628,1628.0,0.0,0,0,1628.0,62.0,512.0,7.273,7.273,0.001555
b7481f1e0289c7a7d1d82f250f350e0a,live_simple_46-19-0,live_simple,1,1114,86,512,1114.0,86.0,512.0,10.791,1,1,0,0,0,1,1.0,0,1114,1114.0,0.0,0,0,1114.0,86.0,512.0,10.791,10.791,0.0014745
b767902237644ec63ceb6f67aec1fecf,multiple_197,multiple,1,1277,46,512,1277.0,46.0,512.0,6.321,1,1,0,0,0,1,1.0,0,1277,1277.0,0.0,0,0,1277.0,46.0,512.0,6.321,6.321,0.00143525
b792b9c70e40b120d7b63d604075a008,multi_turn_long_context_189,multi_turn_long_context,0,36123,597,3904,6020.5,99.5,650.6666666666666,44.138000000000005,6,3,0,0,1,3,1.0,2,809,404.5,161.8,0,0,12041.0,199.0,1301.3333333333333,14.712666666666669,7.3563333333333345,0.01803275
b7970471ff5db23b371d11c99ed723c7,multi_turn_long_context_141,multi_turn_long_context,0,842134,13433,9536,56142.26666666667,895.5333333333333,635.7333333333333,263.539,15,5,0,0,0,10,2.0,9,111043,27760.75,7931.642857142857,0,0,168426.8,2686.6,1907.2,52.7078,17.569266666666667,0.25647149999999996
b7efd1e2ab170eac305ec054cd03558e,live_irrelevance_358-81-19,live_irrelevance,0,1283,76,1152,1283.0,76.0,1152.0,21.274,1,1,0,0,0,1,1.0,0,1283,1283.0,0.0,0,0,1283.0,76.0,1152.0,21.274,21.274,0.0027767499999999997
b840e6e8721a6ef80c5534042d0c0856,live_multiple_155-58-9,live_multiple,1,2461,44,384,2461.0,44.0,384.0,6.134,1,1,0,0,0,1,1.0,0,2461,2461.0,0.0,0,0,2461.0,44.0,384.0,6.134,6.134,0.00147125
b8461e75a53d46536bf920bc7bef0751,multi_turn_miss_param_127,multi_turn_miss_param,1,39478,701,4864,3588.909090909091,63.72727272727273,442.1818181818182,55.84100000000001,11,5,0,0,0,6,1.2,5,1099,274.75,109.9,0,0,7895.6,140.2,972.8,11.168200000000002,5.076454545454546,0.020999499999999997
b85c35ad91b8b0db353540bb43e96d1e,multiple_199,multiple,1,1132,55,576,1132.0,55.0,576.0,10.604,1,1,0,0,0,1,1.0,0,1132,1132.0,0.0,0,0,1132.0,55.0,576.0,10.604,10.604,0.0015450000000000001
b85ec19b30b6b7fe15d3247f175075fa,simple_python_200,simple_python,0,999,56,384,999.0,56.0,384.0,6.672,1,1,0,0,0,1,1.0,0,999,999.0,0.0,0,0,999.0,56.0,384.0,6.672,6.672,0.00112975
b8645dbe67af24c0f4cf84d18956fc0a,live_multiple_619-159-12,live_multiple,1,1536,62,384,1536.0,62.0,384.0,6.373,1,1,0,0,0,1,1.0,0,1536,1536.0,0.0,0,0,1536.0,62.0,384.0,6.373,6.373,0.001276
b86fdf2553680cb427febdc0925fd4be,live_multiple_309-131-8,live_multiple,0,2197,69,896,2197.0,69.0,896.0,15.079,1,1,0,0,0,1,1.0,0,2197,2197.0,0.0,0,0,2197.0,69.0,896.0,15.079,15.079,0.00247925
b888f2c87e8803fd0223a619217e4449,live_multiple_756-169-11,live_multiple,1,1892,55,320,1892.0,55.0,320.0,6.535,1,1,0,0,0,1,1.0,0,1892,1892.0,0.0,0,0,1892.0,55.0,320.0,6.535,6.535,0.001223
b89917183cd479502e41dcaf86852178,multiple_103,multiple,1,1245,52,768,1245.0,52.0,768.0,9.221,1,1,0,0,0,1,1.0,0,1245,1245.0,0.0,0,0,1245.0,52.0,768.0,9.221,9.221,0.0019512499999999999
b899fe8ef243d30713dd1c2525606a9f,irrelevance_95,irrelevance,1,2100,129,960,1050.0,64.5,480.0,16.839000000000002,2,1,0,0,0,1,1.0,0,206,206.0,206.0,0,0,2100.0,129.0,960.0,16.839000000000002,8.419500000000001,0.0027029999999999997
b89fed10f4e8f0f243773cd1e3e3c68a,simple_python_375,simple_python,1,951,57,576,951.0,57.0,576.0,9.495,1,1,0,0,0,1,1.0,0,951,951.0,0.0,0,0,951.0,57.0,576.0,9.495,9.495,0.0015037499999999999
b8b10b825900a4d2a68fc23484346346,multi_turn_base_54,multi_turn_base,0,126409,2212,14080,7435.823529411765,130.11764705882354,828.2352941176471,211.103,17,3,0,0,1,14,4.666666666666667,13,3010,1505.0,188.125,0,0,42136.333333333336,737.3333333333334,4693.333333333333,70.36766666666666,12.417823529411764,0.06418625
b8c30b317642e738f9002ecf11a89262,simple_python_111,simple_python,1,930,50,448,930.0,50.0,448.0,7.656,1,1,0,0,0,1,1.0,0,930,930.0,0.0,0,0,930.0,50.0,448.0,7.656,7.656,0.0012285
b8c4fe5ae1c50c1600fb84c4c9183753,live_multiple_891-185-1,live_multiple,1,1695,57,640,1695.0,57.0,640.0,8.744,1,1,0,0,0,1,1.0,0,1695,1695.0,0.0,0,0,1695.0,57.0,640.0,8.744,8.744,0.00181775
b8cd8f0c0bf5b5215e9cc92925fd8d37,live_multiple_747-169-2,live_multiple,1,1899,54,384,1899.0,54.0,384.0,5.961,1,1,0,0,0,1,1.0,0,1899,1899.0,0.0,0,0,1899.0,54.0,384.0,5.961,5.961,0.00135075
b8d58609c9eff2dd8b08d8193b75cbc1,live_multiple_980-215-4,live_multiple,0,1713,90,640,1713.0,90.0,640.0,11.715,1,1,0,0,0,1,1.0,0,1713,1713.0,0.0,0,0,1713.0,90.0,640.0,11.715,11.715,0.00188825
b8f00508e3105d18c3943890dd5749d7,multi_turn_miss_func_12,multi_turn_miss_func,0,33150,2112,4992,3683.3333333333335,234.66666666666666,554.6666666666666,67.822,9,4,0,0,0,5,1.25,4,838,279.3333333333333,104.75,0,0,8287.5,528.0,1248.0,16.9555,7.535777777777778,0.022495499999999998
b8f0aa87949d1da7b43cd86550e21172,live_multiple_21-4-13,live_multiple,0,1791,49,896,1791.0,49.0,896.0,14.431,1,1,0,0,0,1,1.0,0,1791,1791.0,0.0,0,0,1791.0,49.0,896.0,14.431,14.431,0.00233775
