trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
b57a1f31040ef5a54108cf41148fd631,live_simple_229-120-0,live_simple,1,931,41,256,931.0,41.0,256.0,4.361,1,1,0,0,0,1,1.0,0,931,931.0,0.0,0,0,931.0,41.0,256.0,4.361,4.361,0.00082675
b5960a7391e1a5542e6fa78a4de191b7,live_irrelevance_470-131-0,live_irrelevance,0,967,51,960,967.0,51.0,960.0,16.222,1,1,0,0,0,1,1.0,0,967,967.0,0.0,0,0,967.0,51.0,960.0,16.222,16.222,0.0022637499999999997
b59b2fed90b9e84cc3343d907cb5fe29,live_multiple_439-143-0,live_multiple,1,1765,71,768,1765.0,71.0,768.0,10.289,1,1,0,0,0,1,1.0,0,1765,1765.0,0.0,0,0,1765.0,71.0,768.0,10.289,10.289,0.0021192499999999996
b5a182d4755538a365e90fd475ac2956,simple_python_135,simple_python,1,965,54,448,965.0,54.0,448.0,8.678,1,1,0,0,0,1,1.0,0,965,965.0,0.0,0,0,965.0,54.0,448.0,8.678,8.678,0.00124525
b5ba6e42d3d045ad96f10e8c1cec04e8,multi_turn_miss_func_11,multi_turn_miss_func,0,31150,368,3840,5191.666666666667,61.333333333333336,640.0,44.650999999999996,6,3,0,0,1,3,1.0,2,720,360.0,144.0,0,0,10383.333333333334,122.66666666666667,1280.0,14.883666666666665,7.441833333333332,0.0162035
b5bc483ddf5e98c260ee355369fab887,simple_javascript_35,simple_javascript,0,31258,2329,6976,3125.8,232.9,697.6,132.77800000000002,10,1,0,0,0,9,9.0,8,4274,4274.0,474.8888888888889,0,0,31258.0,2329.0,6976.0,132.77800000000002,13.277800000000003,0.0264245
b5cf34b3179ab78b00910009d8a444d6,multi_turn_long_context_105,multi_turn_long_context,1,142528,390,4480,20361.14285714286,55.714285714285715,640.0,61.818,7,2,0,0,0,5,2.5,4,25477,25477.0,4246.166666666667,0,0,71264.0,195.0,2240.0,30.909,8.831142857142856,0.045371999999999996
b5d58b14d0ec742dfe615feb5601936e,live_simple_219-117-11,live_simple,1,1074,60,512,1074.0,60.0,512.0,7.748,1,1,0,0,0,1,1.0,0,1074,1074.0,0.0,0,0,1074.0,60.0,512.0,7.748,7.748,0.0014124999999999997
b5d9d1124b3e9edb708557ade847e603,live_irrelevance_675-216-0,live_irrelevance,1,1727,70,960,1727.0,70.0,960.0,16.414,1,1,0,0,0,0,0.0,0,1727,1727.0,0.0,0,0,1727.0,70.0,960.0,16.414,16.414,0.0024917499999999996
b5e1e32f75108c3740e97c91045b2bf4,live_irrelevance_224-34-13,live_irrelevance,1,2359,90,832,1179.5,45.0,416.0,16.773999999999997,2,1,0,0,0,1,1.0,0,215,215.0,215.0,0,0,2359.0,90.0,832.0,16.773999999999997,8.386999999999999,0.0024337499999999997
b5ee10206417abba51811f96b9795256,live_irrelevance_160-19-2,live_irrelevance,1,2226,128,896,1113.0,64.0,448.0,16.897,2,1,0,0,0,1,1.0,0,194,194.0,194.0,0,0,2226.0,128.0,896.0,16.897,8.4485,0.0026045
b5fb1bdce239d3b5e1326f0eb636b1d8,multi_turn_miss_func_141,multi_turn_miss_func,1,83493,814,7232,4638.5,45.22222222222222,401.77777777777777,92.832,18,6,0,0,0,12,2.0,11,1410,282.0,82.94117647058823,0,0,13915.5,135.66666666666666,1205.3333333333333,15.472,5.157333333333333,0.03696525
b6000eedbc5cc9d087608471b03c8df4,simple_python_159,simple_python,0,942,57,576,942.0,57.0,576.0,8.104,1,1,0,0,0,1,1.0,0,942,942.0,0.0,0,0,942.0,57.0,576.0,8.104,8.104,0.0015015
b6094c741adb5f7dd434086781e4d999,live_irrelevance_229-36-0,live_irrelevance,1,21373,890,5312,2137.3,89.0,531.2,99.342,10,1,0,0,0,9,9.0,8,2056,2056.0,228.44444444444446,0,0,21373.0,890.0,5312.0,99.342,9.9342,0.01774725
b6609f05631dd77ab199e24bbeb497d9,live_simple_193-116-1,live_simple,1,958,55,384,958.0,55.0,384.0,7.038,1,1,0,0,0,1,1.0,0,958,958.0,0.0,0,0,958.0,55.0,384.0,7.038,7.038,0.0011175
b6621c4b1dd00d1467d4d3e34c1fda2c,multiple_181,multiple,1,1256,50,704,1256.0,50.0,704.0,9.996,1,1,0,0,0,1,1.0,0,1256,1256.0,0.0,0,0,1256.0,50.0,704.0,9.996,9.996,0.001822
b67b60353b23a73a1843235c83717c2d,live_multiple_861-181-2,live_multiple,0,1294,97,960,1294.0,97.0,960.0,15.713,1,1,0,0,0,1,1.0,0,1294,1294.0,0.0,0,0,1294.0,97.0,960.0,15.713,15.713,0.0024375
b6ade1c9f9f0690f305e7dd4a266f6ed,live_multiple_587-157-8,live_multiple,1,1238,50,640,1238.0,50.0,640.0,10.336,1,1,0,0,0,1,1.0,0,1238,1238.0,0.0,0,0,1238.0,50.0,640.0,10.336,10.336,0.0016894999999999998
b6c93b8cfaa374f67078125e9dd7ff59,multi_turn_base_116,multi_turn_base,1,40770,534,1792,3397.5,44.5,149.33333333333334,42.745,12,6,0,0,0,6,1.0,5,832,166.4,75.63636363636364,0,0,6795.0,89.0,298.6666666666667,7.1241666666666665,3.5620833333333333,0.0148445
b6ccaf87e4730788c6e4d613077dd2e7,live_multiple_863-182-0,live_multiple,1,2080,59,320,2080.0,59.0,320.0,6.5649999999999995,1,1,0,0,0,1,1.0,0,2080,2080.0,0.0,0,0,2080.0,59.0,320.0,6.5649999999999995,6.5649999999999995,0.001278
b6d80d739bcc0e98142c3dfe59ce48b0,multi_turn_base_101,multi_turn_base,1,29828,1929,896,4261.142857142857,275.57142857142856,128.0,39.164,7,3,0,0,0,4,1.3333333333333333,3,391,195.5,65.16666666666667,0,0,9942.666666666666,643.0,298.6666666666667,13.054666666666668,5.594857142857143,0.013107
b6feaa19b50cb3f6abf3f1dbd84485eb,live_multiple_373-134-18,live_multiple,1,1464,62,320,1464.0,62.0,320.0,5.156,1,1,0,0,0,1,1.0,0,1464,1464.0,0.0,0,0,1464.0,62.0,320.0,5.156,5.156,0.00113
b70f48a54b97b14d67013c132a23763d,live_irrelevance_202-32-15,live_irrelevance,1,2394,364,1536,1197.0,182.0,768.0,24.254,2,1,0,0,0,1,1.0,0,430,430.0,430.0,0,0,2394.0,364.0,1536.0,24.254,12.127,0.0043985
b72e9dc874c7359498f88d128d89fb82,live_multiple_603-158-9,live_multiple,1,1288,62,576,1288.0,62.0,576.0,8.157,1,1,0,0,0,1,1.0,0,1288,1288.0,0.0,0,0,1288.0,62.0,576.0,8.157,8.157,0.001598
b73282c6efc1cee350a8c0da8e167e0b,simple_python_28,simple_python,1,968,52,448,968.0,52.0,448.0,6.556,1,1,0,0,0,1,1.0,0,968,968.0,0.0,0,0,968.0,52.0,448.0,6.556,6.556,0.0012419999999999998
b74894f4ce152417021895dfa1c591fa,live_multiple_1032-260-0,live_multiple,1,1183,41,320,1183.0,41.0,320.0,6.957,1,1,0,0,0,1,1.0,0,1183,1183.0,0.0,0,0,1183.0,41.0,320.0,6.957,6.957,0.00101775
b761bfc86981eb79e8e6e8bc43d674ed,simple_python_302,simple_python,1,967,54,896,967.0,54.0,896.0,5.509,1,1,0,0,0,1,1.0,0,967,967.0,0.0,0,0,967.0,54.0,896.0,5.509,5.509,0.00214175
b76edfdaa3fca5912d7a59f3319106fe,multi_turn_miss_func_176,multi_turn_miss_func,0,202589,6682,24768,9647.095238095239,318.1904761904762,1179.4285714285713,308.046,21,1,0,0,0,21,21.0,20,11249,11249.0,562.45,0,0,202589.0,6682.0,24768.0,308.046,14.668857142857142,0.11354725
b779d86f882176f541db8cecdc233cd3,simple_python_126,simple_python,1,970,72,384,970.0,72.0,384.0,6.546,1,1,0,0,0,1,1.0,0,970,970.0,0.0,0,0,970.0,72.0,384.0,6.546,6.546,0.0011545000000000001
b77d3ff39fc846e19fda07ca16588b27,multiple_14,multiple,1,1188,59,512,1188.0,59.0,512.0,9.797,1,1,0,0,0,1,1.0,0,1188,1188.0,0.0,0,0,1188.0,59.0,512.0,9.797,9.797,0.001439
b790c2171814715a204de8e566d6ee05,multi_turn_long_context_63,multi_turn_long_context,0,52319,2408,6272,7474.142857142857,344.0,896.0,84.253,7,3,0,0,1,4,1.3333333333333333,3,7481,3740.5,1246.8333333333333,0,0,17439.666666666668,802.6666666666666,2090.6666666666665,28.084333333333333,12.036142857142858,0.03043975
b7c44798499b5263cf4fd3db233462a0,live_multiple_520-150-8,live_multiple,0,1983,66,1536,1983.0,66.0,1536.0,29.309,1,1,0,0,0,0,0.0,0,1983,1983.0,0.0,0,0,1983.0,66.0,1536.0,29.309,29.309,0.0036997500000000003
b7c4a8d1f1eaa2958c1572d7794e216e,irrelevance_91,irrelevance,0,949,60,896,949.0,60.0,896.0,19.674,1,1,0,0,0,1,1.0,0,949,949.0,0.0,0,0,949.0,60.0,896.0,19.674,19.674,0.0021492499999999997
b7c54e924e5f02121a241cae81522a12,multi_turn_base_109,multi_turn_base,1,73102,1163,2944,5221.571428571428,83.07142857142857,210.28571428571428,63.064,14,7,0,0,0,7,1.0,6,1026,171.0,78.92307692307692,0,0,10443.142857142857,166.14285714285714,420.57142857142856,9.009142857142857,4.5045714285714284,0.0264895
b7db17679562b1186151bed91d343575,multi_turn_base_145,multi_turn_base,1,80437,894,5440,4731.588235294118,52.588235294117645,320.0,83.4,17,5,0,0,0,12,2.4,11,1358,339.5,84.875,0,0,16087.4,178.8,1088.0,16.68,4.905882352941177,0.032777249999999994
b7e9ec5f74d2a948930325623b39fd29,multi_turn_long_context_174,multi_turn_long_context,0,84235,3007,5376,7657.727272727273,273.3636363636364,488.72727272727275,85.84400000000001,11,5,0,0,0,6,1.2,5,2862,715.5,286.2,0,0,16847.0,601.4,1075.2,17.1688,7.804000000000001,0.03782475
b7f497b5df850c724a3abf8a06e10dd2,live_irrelevance_778-287-0,live_irrelevance,1,3375,100,832,1687.5,50.0,416.0,13.843,2,1,0,0,0,1,1.0,0,165,165.0,165.0,0,0,3375.0,100.0,832.0,13.843,6.9215,0.00270775
b807f32b50ef301e73aa52565995afc4,live_multiple_993-224-0,live_multiple,1,1313,63,512,1313.0,63.0,512.0,10.708,1,1,0,0,0,1,1.0,0,1313,1313.0,0.0,0,0,1313.0,63.0,512.0,10.708,10.708,0.00147825
b816f3856d603c337b5a4e7e4f4e49fe,multi_turn_miss_param_3,multi_turn_miss_param,0,21571,367,3136,3595.1666666666665,61.166666666666664,522.6666666666666,35.787,6,3,0,0,0,3,1.0,2,540,270.0,108.0,0,0,7190.333333333333,122.33333333333333,1045.3333333333333,11.929,5.9645,0.01239875
b8227d961f24642920bdeb878d5422d2,multi_turn_miss_param_31,multi_turn_miss_param,0,26334,486,4032,5266.8,97.2,806.4,47.368,5,3,0,0,0,2,0.6666666666666666,1,645,322.5,161.25,0,0,8778.0,162.0,1344.0,15.789333333333333,9.473600000000001,0.015619500000000001
b828071e70adab5945fd59ded1748cad,simple_python_50,simple_python,0,1009,65,448,1009.0,65.0,448.0,42.399,1,1,0,0,0,1,1.0,0,1009,1009.0,0.0,0,0,1009.0,65.0,448.0,42.399,42.399,0.0012782499999999999
b83a92263e0ffd016183969eeecbd8f5,live_multiple_726-166-1,live_multiple,1,1215,50,384,1215.0,50.0,384.0,6.085,1,1,0,0,0,1,1.0,0,1215,1215.0,0.0,0,0,1215.0,50.0,384.0,6.085,6.085,0.00117175
b8940b95e91f2c78c472944e81ec0ace,irrelevance_89,irrelevance,0,946,180,1024,946.0,180.0,1024.0,20.047,1,1,0,0,0,1,1.0,0,946,946.0,0.0,0,0,946.0,180.0,1024.0,20.047,20.047,0.0026445
b8a41e37e264a641e7ee141ba71281fe,live_irrelevance_97-2-85,live_irrelevance,1,2219,172,832,1109.5,86.0,416.0,16.686,2,1,0,0,0,1,1.0,0,257,257.0,257.0,0,0,2219.0,172.0,832.0,16.686,8.343,0.00256275
b8a8a33e4f0270d3aed2d0be841c99a3,irrelevance_33,irrelevance,0,920,41,512,920.0,41.0,512.0,13.885,1,1,0,0,0,1,1.0,0,920,920.0,0.0,0,0,920.0,41.0,512.0,13.885,13.885,0.001336
b8b98bb445753ee31464c4426e47f1a3,live_irrelevance_527-162-2,live_irrelevance,0,993,59,512,496.5,29.5,256.0,7.377,2,2,0,0,0,1,0.5,0,993,993.0,0.0,0,0,496.5,29.5,256.0,3.6885,3.6885,0.00139025
b8c2d9d41456a222377269c7098ba01e,multi_turn_base_122,multi_turn_base,1,26061,273,1344,3257.625,34.125,168.0,25.756000000000004,8,4,0,0,0,4,1.0,3,464,154.66666666666666,66.28571428571429,0,0,6515.25,68.25,336.0,6.439000000000001,3.2195000000000005,0.00974925
b8d52dbe811efbe3471487138ac6b217,live_multiple_230-103-1,live_multiple,0,2537,78,1472,1268.5,39.0,736.0,20.944,2,1,0,0,0,1,1.0,0,143,143.0,143.0,0,0,2537.0,78.0,1472.0,20.944,10.472,0.0037342499999999997
b8e84c6f6b8e5afc2c608dd552fc4f52,live_simple_154-95-11,live_simple,0,989,66,640,989.0,66.0,640.0,9.897,1,1,0,0,0,1,1.0,0,989,989.0,0.0,0,0,989.0,66.0,640.0,9.897,9.897,0.00165925
b9020368d6e70e9d8eb76b805f3161d3,live_multiple_443-144-3,live_multiple,1,1928,56,576,1928.0,56.0,576.0,7.602,1,1,0,0,0,1,1.0,0,1928,1928.0,0.0,0,0,1928.0,56.0,576.0,7.602,7.602,0.001746
b912bf74a3563ed8f09cc99224dba6f4,live_irrelevance_184-31-3,live_irrelevance,1,2999,83,2048,1499.5,41.5,1024.0,38.050000000000004,2,1,0,0,0,1,1.0,0,193,193.0,193.0,0,0,2999.0,83.0,2048.0,38.050000000000004,19.025000000000002,0.00501175
b913ff6920686eb5822daa02bd1998df,multi_turn_miss_func_185,multi_turn_miss_func,0,64425,1561,15040,5368.75,130.08333333333334,1253.3333333333333,154.527,12,1,0,0,0,12,12.0,11,1560,1560.0,141.8181818181818,0,0,64425.0,1561.0,15040.0,154.527,12.877249999999998,0.04930825
b91766d2585d8bebcfecd37d6cdd440c,live_multiple_813-176-4,live_multiple,1,1069,56,448,1069.0,56.0,448.0,8.622,1,1,0,0,0,1,1.0,0,1069,1069.0,0.0,0,0,1069.0,56.0,448.0,8.622,8.622,0.00127525
b927903bf5a18f51ad0a71459cbc0d85,multiple_63,multiple,1,1092,50,384,1092.0,50.0,384.0,7.765,1,1,0,0,0,1,1.0,0,1092,1092.0,0.0,0,0,1092.0,50.0,384.0,7.765,7.765,0.001141
b93e1ea090e594ad70faf9f45cdf5734,simple_python_32,simple_python,1,953,45,384,953.0,45.0,384.0,6.729,1,1,0,0,0,1,1.0,0,953,953.0,0.0,0,0,953.0,45.0,384.0,6.729,6.729,0.00109625
b9425daec22426213e7c3939ca2d9173,simple_java_78,simple_java,0,998,54,768,998.0,54.0,768.0,14.383,1,1,0,0,0,1,1.0,0,998,998.0,0.0,0,0,998.0,54.0,768.0,14.383,14.383,0.0018935
b945eaa375090132f822963ed7fb21c7,live_irrelevance_269-57-4,live_irrelevance,1,3287,41,1280,1643.5,20.5,640.0,22.612000000000002,2,1,0,0,0,1,1.0,0,111,111.0,111.0,0,0,3287.0,41.0,1280.0,22.612000000000002,11.306000000000001,0.00346375
b95c990e679442c8e77c6ca2fe5a4511,live_irrelevance_181-31-0,live_irrelevance,1,3035,144,1280,1517.5,72.0,640.0,24.041,2,1,0,0,0,1,1.0,0,169,169.0,169.0,0,0,3035.0,144.0,1280.0,24.041,12.0205,0.0036067499999999997
b967797bc1d918f6e47cbc5ae20c68a6,simple_java_0,simple_java,1,993,51,832,993.0,51.0,832.0,11.225,1,1,0,0,0,1,1.0,0,993,993.0,0.0,0,0,993.0,51.0,832.0,11.225,11.225,0.00201425
b978f187ade0b818c944a07475b89679,multi_turn_miss_param_114,multi_turn_miss_param,1,53587,578,2880,4465.583333333333,48.166666666666664,240.0,41.616,12,6,0,0,0,6,1.0,5,828,165.6,75.27272727272727,0,0,8931.166666666666,96.33333333333333,480.0,6.936,3.468,0.02031275
b97a5fe14e8eddeb6ed0f389c7cf885a,multi_turn_miss_func_38,multi_turn_miss_func,0,26207,791,10944,3743.8571428571427,113.0,1563.4285714285713,112.42500000000001,7,2,0,0,5,6,3.0,5,1092,1092.0,182.0,0,0,13103.5,395.5,5472.0,56.212500000000006,16.060714285714287,0.030021749999999996
b98f0d76eda5655e981fc0ffbf3649ef,live_multiple_606-158-12,live_multiple,0,1296,62,384,1296.0,62.0,384.0,6.12,1,1,0,0,0,1,1.0,0,1296,1296.0,0.0,0,0,1296.0,62.0,384.0,6.12,6.12,0.001216
b992f9ed474969672a14c890dd1eeb6a,multi_turn_miss_param_88,multi_turn_miss_param,0,57048,750,5056,6338.666666666667,83.33333333333333,561.7777777777778,60.425000000000004,9,4,0,0,1,5,1.25,4,1145,381.6666666666667,143.125,0,0,14262.0,187.5,1264.0,15.106250000000001,6.7138888888888895,0.025874
b996ccf1dae9105691ecda287512beb3,multi_turn_base_140,multi_turn_base,0,40358,455,2624,4484.222222222223,50.55555555555556,291.55555555555554,39.33299999999999,9,4,0,0,0,5,1.25,4,740,246.66666666666666,92.5,0,0,10089.5,113.75,656.0,9.833249999999998,4.370333333333332,0.0162475
b999130eae1380c44cc4a3e949474579,live_irrelevance_127-11-2,live_irrelevance,0,1333,90,448,1333.0,90.0,448.0,8.871,1,1,0,0,0,1,1.0,0,1333,1333.0,0.0,0,0,1333.0,90.0,448.0,8.871,8.871,0.00140925
b9a338590795764862a488858f7c2c93,live_multiple_59-22-6,live_multiple,0,1442,70,1920,1442.0,70.0,1920.0,22.972,1,1,0,0,0,1,1.0,0,1442,1442.0,0.0,0,0,1442.0,70.0,1920.0,22.972,22.972,0.0043405
b9a3fc78b6962c49197349d1b3a5a919,multi_turn_long_context_14,multi_turn_long_context,1,37130,271,2816,4641.25,33.875,352.0,41.57,8,4,0,0,0,4,1.0,3,649,216.33333333333334,92.71428571428571,0,0,9282.5,67.75,704.0,10.3925,5.19625,0.015456499999999998
b9bdd821e7f63786a2079d6b6cbf1ec8,live_irrelevance_395-81-56,live_irrelevance,1,2936,99,1728,1468.0,49.5,864.0,29.389,2,1,0,0,0,1,1.0,0,218,218.0,218.0,0,0,2936.0,99.0,1728.0,29.389,14.6945,0.004388
b9cb97041f69b9c26f651f8789fc94b0,live_irrelevance_795-304-0,live_irrelevance,1,2847,398,1088,1423.5,199.0,544.0,22.091,2,1,0,0,0,1,1.0,0,465,465.0,465.0,0,0,2847.0,398.0,1088.0,22.091,11.0455,0.0036837499999999995
b9db3ed7a252ca338ee48e299f91fbef,simple_python_293,simple_python,1,1004,59,704,1004.0,59.0,704.0,11.31,1,1,0,0,0,1,1.0,0,1004,1004.0,0.0,0,0,1004.0,59.0,704.0,11.31,11.31,0.001777
ba11c112fcb2d4c178e79f590b9ed5da,live_simple_103-61-1,live_simple,1,1082,62,640,1082.0,62.0,640.0,14.092,1,1,0,0,0,1,1.0,0,1082,1082.0,0.0,0,0,1082.0,62.0,640.0,14.092,14.092,0.0016744999999999998
ba1deac3985ba6a5f346565ff6078c90,multi_turn_base_176,multi_turn_base,0,20317,293,1216,5079.25,73.25,304.0,22.403999999999996,4,2,0,0,0,2,1.0,1,415,415.0,138.33333333333334,0,0,10158.5,146.5,608.0,11.201999999999998,5.600999999999999,0.008097249999999999
ba4761100439a4c8975a4297040bb784,multi_turn_miss_func_5,multi_turn_miss_func,0,67451,723,9216,5620.916666666667,60.25,768.0,103.25,12,5,0,0,2,7,1.4,6,1413,353.25,128.45454545454547,0,0,13490.2,144.6,1843.2,20.65,8.604166666666666,0.03674075
ba48d143563746bbae6d0be5b303f0e2,live_multiple_228-102-0,live_multiple,1,1413,69,192,1413.0,69.0,192.0,5.125,1,1,0,0,0,1,1.0,0,1413,1413.0,0.0,0,0,1413.0,69.0,192.0,5.125,5.125,0.00087525
ba49f19df2aead6ee1570264f6a44532,simple_python_111,simple_python,1,930,48,256,930.0,48.0,256.0,5.663,1,1,0,0,0,1,1.0,0,930,930.0,0.0,0,0,930.0,48.0,256.0,5.663,5.663,0.0008404999999999999
ba5fa72bba68ec5c41c7818110a09861,live_simple_0-0-0,live_simple,1,953,47,448,953.0,47.0,448.0,7.324,1,1,0,0,0,1,1.0,0,953,953.0,0.0,0,0,953.0,47.0,448.0,7.324,7.324,0.00122825
ba85a16c49f4004af0b9c9d234cf612a,multi_turn_long_context_198,multi_turn_long_context,0,12449,498,1984,6224.5,249.0,992.0,24.71,2,1,0,0,0,1,1.0,0,1191,1191.0,1191.0,0,0,12449.0,498.0,1984.0,24.71,12.355,0.00807625
ba8ac4933ff1ccb8818cf17d81c0add8,live_multiple_706-164-22,live_multiple,1,1410,45,448,1410.0,45.0,448.0,10.026,1,1,0,0,0,1,1.0,0,1410,1410.0,0.0,0,0,1410.0,45.0,448.0,10.026,10.026,0.0013385
ba8b0790f9ada1ab9a8e80c6d40ab79e,multi_turn_miss_param_91,multi_turn_miss_param,0,131071,1905,14400,6553.55,95.25,720.0,182.66,20,1,0,0,1,20,20.0,19,2950,2950.0,155.26315789473685,0,0,131071.0,1905.0,14400.0,182.66,9.133,0.06537775
ba8b15e93cfa26842f4c2f9ae53ad867,multi_turn_base_123,multi_turn_base,1,26354,235,1664,3294.25,29.375,208.0,28.659,8,4,0,0,0,4,1.0,3,456,152.0,65.14285714285714,0,0,6588.5,58.75,416.0,7.16475,3.582375,0.0103865
ba8ce83c19a741d21dd00106749406d5,multi_turn_miss_param_38,multi_turn_miss_param,1,22415,453,3968,3735.8333333333335,75.5,661.3333333333334,38.902,6,3,0,0,1,3,1.0,2,645,322.5,129.0,0,1,7471.666666666667,151.0,1322.6666666666667,12.967333333333334,6.483666666666667,0.01444575
ba9e009c6d9df2bcb802d36fbe1667ea,simple_python_51,simple_python,0,976,61,768,976.0,61.0,768.0,12.244,1,1,0,0,0,1,1.0,0,976,976.0,0.0,0,0,976.0,61.0,768.0,12.244,12.244,0.001902
baa3851054be26a74b58bf88f8a1dcb0,live_irrelevance_650-205-4,live_irrelevance,1,1659,137,1280,1659.0,137.0,1280.0,26.392,1,1,0,0,0,0,0.0,0,1659,1659.0,0.0,0,0,1659.0,137.0,1280.0,26.392,26.392,0.00324875
baa8a89ffe51c974dac3f341d324b2b6,live_irrelevance_872-357-0,live_irrelevance,1,1069,622,1088,1069.0,622.0,1088.0,26.414,1,1,0,0,0,0,0.0,0,1069,1069.0,0.0,0,0,1069.0,622.0,1088.0,26.414,26.414,0.00368725
bac8d3d316c8432743dfa8f278172ed9,live_irrelevance_323-76-21,live_irrelevance,0,1345,53,704,1345.0,53.0,704.0,18.045,1,1,0,0,0,1,1.0,0,1345,1345.0,0.0,0,0,1345.0,53.0,704.0,18.045,18.045,0.00185025
bae32369b7de228615073fbcf606d916,multiple_122,multiple,1,1262,57,448,1262.0,57.0,448.0,8.174,1,1,0,0,0,1,1.0,0,1262,1262.0,0.0,0,0,1262.0,57.0,448.0,8.174,8.174,0.0013254999999999999
bae5f463c30baf35f64f934b23e2cf75,live_multiple_823-177-6,live_multiple,0,1585,54,960,1585.0,54.0,960.0,11.887,1,1,0,0,0,1,1.0,0,1585,1585.0,0.0,0,0,1585.0,54.0,960.0,11.887,11.887,0.0024242499999999998
baf20ff7965554a5f5dc3ca8bb8fc228,live_multiple_25-6-0,live_multiple,0,2315,57,576,2315.0,57.0,576.0,12.459,1,1,0,0,0,1,1.0,0,2315,2315.0,0.0,0,0,2315.0,57.0,576.0,12.459,12.459,0.00184475
bb149462bf3d2cf862cbafbb05f38852,live_irrelevance_705-231-0,live_irrelevance,1,3661,105,640,1830.5,52.5,320.0,14.207,2,1,0,0,0,1,1.0,0,237,237.0,237.0,0,0,3661.0,105.0,640.0,14.207,7.1035,0.00240525
bb2273751a2934ac07f63f8e8ea72b7d,live_multiple_227-101-0,live_multiple,1,1538,71,640,1538.0,71.0,640.0,9.644,1,1,0,0,0,1,1.0,0,1538,1538.0,0.0,0,0,1538.0,71.0,640.0,9.644,9.644,0.0018064999999999997
bb347dbdd5ab180c2d16a3b27213328e,live_multiple_412-141-1,live_multiple,1,1508,91,896,1508.0,91.0,896.0,13.577,1,1,0,0,0,1,1.0,0,1508,1508.0,0.0,0,0,1508.0,91.0,896.0,13.577,13.577,0.002351
bb44b5e87d504f871bbc9d26eb6052de,simple_python_217,simple_python,1,981,65,512,981.0,65.0,512.0,8.458,1,1,0,0,0,1,1.0,0,981,981.0,0.0,0,0,981.0,65.0,512.0,8.458,8.458,0.0013992499999999999
bb635e6a423e4dcfb7608feba387ee84,multi_turn_miss_param_80,multi_turn_miss_param,0,122813,2556,11712,6463.8421052631575,134.52631578947367,616.421052631579,161.05799999999996,19,6,0,0,3,13,2.1666666666666665,12,1691,338.2,93.94444444444444,0,0,20468.833333333332,426.0,1952.0,26.842999999999993,8.476736842105261,0.05923925
bb737f1b1f80194f18220153940e015d,multi_turn_miss_param_119,multi_turn_miss_param,1,40271,455,2944,4474.555555555556,50.55555555555556,327.1111111111111,38.284,9,5,0,0,0,4,0.8,3,636,159.0,79.5,0,0,8054.2,91.0,588.8,7.6568,4.253777777777778,0.016865750000000002
bb87fba4ca83592547d26f904cbd01ad,multiple_2,multiple,0,1019,16,192,1019.0,16.0,192.0,3.666,1,1,0,0,0,0,0.0,0,1019,1019.0,0.0,0,0,1019.0,16.0,192.0,3.666,3.666,0.00067075
bb884711cd50117e5608c8b673f2d410,simple_python_16,simple_python,1,957,49,768,957.0,49.0,768.0,10.283,1,1,0,0,0,1,1.0,0,957,957.0,0.0,0,0,957.0,49.0,768.0,10.283,10.283,0.00187325
bb8b317d490ae0c5c17a8b80edd15d22,live_multiple_341-133-5,live_multiple,1,1476,66,640,1476.0,66.0,640.0,11.86,1,1,0,0,0,1,1.0,0,1476,1476.0,0.0,0,0,1476.0,66.0,640.0,11.86,11.86,0.0017809999999999998
bb9fb2f8fa9d930eb8474de383c9202c,live_irrelevance_240-44-0,live_irrelevance,0,1008,51,640,1008.0,51.0,640.0,16.441,1,1,0,0,0,1,1.0,0,1008,1008.0,0.0,0,0,1008.0,51.0,640.0,16.441,16.441,0.001634
bb9fe86ffcb0c6b552b7949b8013695e,live_irrelevance_98-2-86,live_irrelevance,1,2062,52,832,1031.0,26.0,416.0,11.58,2,1,0,0,0,1,1.0,0,142,142.0,142.0,0,0,2062.0,52.0,832.0,11.58,5.79,0.0022835
bba38c9697e5403addb3960a5cd07370,simple_python_66,simple_python,1,949,55,320,949.0,55.0,320.0,7.9350000000000005,1,1,0,0,0,1,1.0,0,949,949.0,0.0,0,0,949.0,55.0,320.0,7.9350000000000005,7.9350000000000005,0.00098725
bbaa06708b0dced7e1de6647d0d72915,live_simple_138-91-0,live_simple,1,1023,66,512,1023.0,66.0,512.0,8.497,1,1,0,0,0,1,1.0,0,1023,1023.0,0.0,0,0,1023.0,66.0,512.0,8.497,8.497,0.00141175
bbb0160389fb31c8fff450d9acc14cb6,live_multiple_819-177-2,live_multiple,1,1606,64,1024,1606.0,64.0,1024.0,18.706,1,1,0,0,0,1,1.0,0,1606,1606.0,0.0,0,0,1606.0,64.0,1024.0,18.706,18.706,0.0025775
